X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.565	45.80	55.65	68.94	83.65	97.82	107.73	112.37
3.568	45.92	55.57	68.95	83.54	97.85	107.73	112.37
3.571	45.89	55.53	68.98	83.54	97.91	107.75	112.37
3.574	46.14	55.49	68.99	83.55	97.90	107.76	112.37
3.576	46.12	55.45	69.00	83.57	97.90	107.77	112.37
3.579	46.08	55.41	69.00	83.58	97.91	107.75	112.37
3.582	46.06	55.41	69.00	83.56	97.91	107.73	112.37
3.585	46.02	55.41	69.00	83.53	97.91	107.72	112.37
3.587	46.00	55.41	69.00	83.49	97.91	107.68	112.37
3.590	45.98	55.41	69.00	83.46	97.91	107.66	112.37
3.593	45.94	55.41	69.00	83.48	97.91	107.65	112.37
3.595	45.92	55.41	69.00	83.47	97.91	107.63	112.37
3.598	45.88	55.41	69.00	83.47	97.91	107.62	112.37
3.601	45.86	55.41	69.00	83.35	97.90	107.62	112.37
3.604	45.82	55.41	69.05	83.29	97.90	107.62	112.37
3.606	45.80	55.41	69.09	83.31	97.90	107.63	112.37
3.609	45.76	55.41	69.08	83.22	97.88	107.63	112.37
3.612	45.74	55.41	69.06	83.19	97.83	107.64	112.26
3.615	45.70	55.41	69.05	83.21	97.86	107.64	112.28
3.617	45.68	55.41	69.07	83.22	97.88	107.65	112.31
3.620	45.64	55.41	69.08	83.16	97.88	107.65	112.36
3.623	45.61	55.41	69.00	83.13	97.88	107.66	112.37
3.626	45.57	55.41	69.00	83.13	97.87	107.66	112.37
3.628	45.55	55.41	69.00	83.13	97.87	107.67	112.37
3.631	45.51	55.45	69.00	83.15	97.86	107.67	112.37
3.634	45.49	55.47	69.00	83.18	97.86	107.68	112.37
3.636	45.54	55.45	69.00	83.30	97.86	107.68	112.37
3.639	45.59	55.44	69.00	83.28	97.91	107.69	112.37
3.642	45.43	55.42	69.00	83.27	97.91	107.69	112.37
3.645	45.37	55.41	69.00	83.28	97.91	107.70	112.37
3.647	45.34	55.41	69.11	83.31	97.91	107.70	112.37
3.650	45.26	55.41	69.21	83.34	97.99	107.70	112.37
3.653	45.23	55.41	69.25	83.36	98.05	107.61	112.37
3.656	45.15	55.41	69.26	83.39	98.07	107.38	112.37
3.658	45.11	55.41	69.28	83.25	98.07	107.38	112.36
3.661	45.04	55.41	69.29	83.28	98.04	107.38	112.27
3.664	45.02	55.41	69.30	83.32	97.98	107.38	112.19
3.667	44.99	55.41	69.13	83.35	97.92	107.39	112.11
3.669	44.97	55.37	69.00	83.38	97.91	107.58	112.08
3.672	45.06	55.35	69.00	83.34	97.91	107.72	112.11
3.675	45.10	55.31	69.00	83.39	97.91	107.75	112.13
3.678	45.19	55.29	69.00	83.42	97.91	107.76	112.15
3.680	45.24	55.27	69.00	83.33	97.90	107.76	112.17
3.683	45.33	55.23	69.00	83.38	97.84	107.76	112.20
3.686	45.38	55.22	69.00	83.33	97.79	107.77	112.22
3.688	45.47	55.25	69.00	83.28	97.79	107.77	112.24
3.691	45.56	55.41	69.00	83.25	97.78	107.78	112.26
3.694	45.61	55.41	69.00	83.20	97.78	107.78	112.29
3.697	45.65	55.41	69.00	83.24	97.77	107.79	112.31
3.699	45.55	55.41	69.00	83.29	97.77	107.79	112.33
3.702	45.47	55.43	69.07	83.24	97.77	107.80	112.35
3.705	45.37	55.46	69.16	83.19	97.76	107.80	112.37
3.708	45.26	55.49	69.25	83.14	97.76	107.81	112.37
3.710	45.18	55.52	69.23	83.13	97.76	107.81	112.37
3.713	45.08	55.57	69.19	83.13	97.73	107.82	112.37
3.716	44.98	55.47	69.23	83.13	97.75	107.82	112.37
3.719	44.90	55.42	69.31	83.13	97.75	107.83	112.37
3.721	44.79	55.37	69.35	83.13	97.73	107.83	112.26
3.724	44.69	55.32	69.35	83.13	97.70	107.84	112.20
3.727	44.61	55.22	69.35	83.13	97.70	107.84	112.14
3.729	44.51	55.17	69.35	83.13	97.70	107.84	112.02
3.732	44.40	55.12	69.36	83.13	97.70	107.85	111.96
3.735	44.35	55.07	69.23	83.13	97.72	107.85	111.90
3.738	44.32	55.09	69.15	83.13	97.72	107.86	111.91
3.740	44.30	55.34	69.06	83.13	97.72	107.86	111.91
3.743	44.27	55.42	69.00	83.13	97.72	107.87	111.92
3.746	44.25	55.42	69.00	83.13	97.74	107.87	111.93
3.749	44.22	55.42	69.29	83.11	97.79	107.88	111.93
3.751	44.19	55.42	69.34	83.02	97.76	107.88	111.93
3.754	44.17	55.42	69.32	82.95	97.70	107.89	111.94
3.757	44.14	55.42	69.38	82.95	97.70	107.89	111.95
3.760	44.18	55.42	69.38	82.95	97.70	107.90	111.95
3.762	44.28	55.42	69.51	82.89	97.70	107.90	111.96
3.765	44.33	55.42	69.62	82.85	97.70	107.91	111.96
3.768	44.38	55.22	69.63	82.80	97.70	107.91	112.00
3.771	44.43	55.33	69.64	82.83	97.73	107.92	112.03
3.773	44.48	55.39	69.65	82.71	97.73	107.95	112.06
3.776	44.58	55.42	69.65	82.60	97.71	108.12	112.10
3.779	44.63	55.42	69.66	82.59	97.70	108.12	112.13
3.781	44.68	55.58	69.80	82.60	97.68	108.12	112.16
3.784	44.73	55.67	69.75	82.60	97.67	108.12	112.20
3.787	44.78	55.78	69.73	82.55	97.66	108.12	112.24
3.790	44.88	55.84	69.69	82.57	97.65	108.12	112.26
3.792	44.93	55.90	69.69	82.60	97.65	108.12	112.29
3.795	44.98	55.95	69.70	82.67	97.64	108.12	112.24
3.798	45.03	56.07	69.70	82.81	97.64	108.11	112.19
3.801	45.13	56.12	69.71	82.86	97.64	108.03	112.14
3.803	45.18	56.18	69.72	82.88	97.65	108.01	112.09
3.806	44.86	56.29	69.72	82.86	97.63	108.05	112.05
3.809	44.65	56.35	69.73	82.86	97.62	108.12	112.05
3.812	44.45	56.40	69.73	82.88	97.62	108.12	112.05
3.814	44.24	56.52	69.75	82.95	97.62	108.12	112.06
3.817	43.82	56.54	69.56	82.97	97.61	108.12	112.06
3.820	43.62	56.53	69.58	82.98	97.62	108.05	112.07
3.822	43.64	56.52	69.60	82.95	97.64	108.00	112.37
3.825	43.66	56.52	69.62	82.95	97.65	108.01	112.37
3.828	43.68	56.51	69.64	82.95	97.65	108.01	112.37
3.831	43.70	56.50	69.67	82.95	97.65	108.02	112.37
3.833	43.72	56.50	69.49	82.95	97.69	108.02	112.37
3.836	43.74	56.49	69.53	82.95	97.68	107.91	112.37
3.839	43.76	56.48	69.58	82.95	97.67	107.91	112.37
3.842	43.78	56.47	69.63	83.13	97.66	107.91	112.37
3.844	43.80	56.46	69.52	83.13	97.65	107.91	112.37
3.847	43.82	56.46	69.45	83.13	97.65	107.91	112.37
3.850	43.84	56.45	69.45	83.13	97.65	107.91	112.37
3.853	43.86	56.44	69.45	83.13	97.65	107.91	112.37
3.855	43.88	56.42	69.45	83.09	97.65	107.91	112.37
3.858	43.90	56.39	69.46	83.07	97.65	107.91	112.37
3.861	43.92	56.41	69.36	83.03	97.65	107.91	112.37
3.864	43.94	56.41	69.22	82.99	97.65	107.86	112.37
3.866	43.96	56.40	69.08	82.97	97.65	107.74	112.37
3.869	43.98	56.40	69.22	83.01	97.64	107.68	112.37
3.872	44.00	56.39	69.29	82.95	97.64	107.56	112.37
3.874	44.02	56.38	69.10	82.93	97.65	107.50	112.37
3.877	44.04	56.38	69.01	82.95	97.66	107.48	112.37
3.880	44.05	56.36	69.13	82.95	97.68	107.48	112.37
3.883	44.08	56.36	69.04	82.95	97.70	107.48	112.37
3.885	44.10	56.35	69.05	82.95	97.68	107.48	112.37
3.888	44.11	56.34	69.04	82.95	97.67	107.48	112.37
3.891	44.14	56.34	69.02	83.08	97.64	107.48	112.37
3.894	44.16	56.33	68.98	83.13	97.67	107.48	112.37
3.896	44.17	56.32	68.96	83.13	97.70	107.48	112.37
3.899	44.19	56.32	68.93	83.13	97.70	107.58	112.37
3.902	44.22	56.30	68.91	83.13	97.70	107.63	112.37
3.905	44.23	56.30	68.87	83.13	97.70	107.55	112.37
3.907	44.25	56.29	69.00	83.08	97.70	107.49	112.37
3.910	44.28	56.28	69.00	83.05	97.70	107.51	112.37
3.913	44.29	56.28	69.00	83.08	97.75	107.53	112.37
3.915	44.28	56.27	69.00	83.10	97.76	107.56	112.37
3.918	44.23	56.26	69.00	83.13	97.77	107.58	112.37
3.921	44.20	56.26	69.15	83.13	97.77	107.61	112.37
3.924	44.18	56.24	69.15	83.13	97.78	107.63	112.37
3.926	44.15	56.24	69.29	83.20	97.79	107.66	112.37
3.929	44.13	56.23	69.26	83.25	97.80	107.65	112.37
3.932	44.10	56.22	69.15	83.30	97.80	107.63	112.37
3.935	44.08	56.22	69.07	83.32	97.81	107.61	112.37
3.937	44.05	56.21	69.05	83.35	97.82	107.59	112.37
3.940	44.03	56.23	69.03	83.37	97.83	107.57	112.37
3.943	44.00	56.26	69.03	83.40	97.83	107.50	112.31
3.946	43.98	56.28	69.17	83.45	97.84	107.50	112.31
3.948	43.95	56.31	69.23	83.47	97.84	107.51	112.32
3.951	43.92	56.33	69.34	83.50	97.86	107.49	112.32
3.954	43.90	56.36	69.40	83.49	97.86	107.48	112.33
3.956	43.87	56.16	69.46	83.49	97.87	107.45	112.33
3.959	43.85	56.15	69.52	83.52	97.88	107.44	112.34
3.962	43.82	56.14	69.52	83.63	97.88	107.42	112.34
3.965	43.79	56.13	69.49	83.73	97.89	107.39	112.35
3.967	43.74	56.12	69.48	83.78	97.90	107.38	112.35
3.970	43.72	56.12	69.43	83.81	97.91	107.35	112.36
3.973	43.69	56.11	69.37	83.83	97.91	107.34	112.37
3.976	43.64	56.10	69.27	83.84	97.92	107.33	112.37
3.978	43.61	56.10	69.30	83.88	97.93	107.30	112.37
3.981	43.56	56.09	69.37	83.89	97.94	107.29	112.29
3.984	43.55	56.08	69.32	83.91	97.92	107.26	112.14
3.987	43.55	56.16	69.32	83.94	97.92	107.24	111.98
3.989	43.54	56.10	69.31	83.95	97.95	107.22	111.86
3.992	43.52	56.06	69.16	83.99	97.97	107.20	111.86
3.995	43.49	56.05	69.16	84.00	97.97	107.14	111.88
3.998	43.47	55.88	69.16	84.02	97.98	107.12	111.92
4.000	43.44	55.89	69.16	84.05	97.97	107.13	112.00
4.003	43.42	55.91	69.16	84.07	97.91	107.12	112.04
4.006	43.39	55.93	69.16	84.08	97.91	107.11	112.08
4.008	43.36	55.86	69.16	83.96	97.91	107.09	112.16
4.011	43.34	55.88	69.14	83.84	97.89	107.07	112.20
4.014	43.31	55.90	69.11	83.87	97.89	107.05	112.24
4.017	43.29	55.91	69.12	83.81	97.91	107.03	112.32
4.019	43.26	55.92	69.07	83.87	97.91	107.01	112.36
4.022	43.24	55.94	69.06	83.81	97.91	106.99	112.37
4.025	43.26	55.97	69.03	83.82	97.91	106.97	112.37
4.028	43.27	55.96	69.02	83.81	97.91	106.96	112.37
4.030	43.30	55.98	69.00	83.79	97.91	106.95	112.37
4.033	43.30	56.02	69.00	83.79	97.91	107.00	112.37
4.036	43.26	56.06	69.00	83.79	97.91	107.09	112.37
4.039	43.23	56.07	69.00	83.79	97.91	107.16	112.37
4.041	43.20	56.09	69.00	83.79	97.92	107.15	112.37
4.044	43.16	56.10	69.00	83.79	97.93	107.14	112.37
4.047	43.10	56.11	69.00	83.55	97.93	107.12	112.37
4.049	43.15	56.12	69.00	83.43	97.93	107.09	112.37
4.052	43.34	56.14	69.00	83.49	97.94	106.96	112.37
4.055	43.43	56.15	69.00	83.48	97.93	106.99	112.37
4.058	43.44	56.16	69.00	83.37	97.93	107.00	112.37
4.060	43.46	56.18	69.00	83.37	97.93	106.94	112.37
4.063	43.47	56.19	69.00	83.37	97.96	106.94	112.37
4.066	43.48	56.20	68.86	83.38	97.96	106.94	112.37
4.069	43.50	56.21	68.86	83.40	98.04	106.94	112.37
4.071	43.51	56.22	68.86	83.44	98.07	106.94	112.37
4.074	43.54	56.24	68.86	83.43	98.07	106.94	112.37
4.077	43.55	56.29	68.86	83.46	98.07	106.93	112.37
4.080	43.55	56.39	68.86	83.45	97.99	106.91	112.37
4.082	43.55	56.39	68.92	83.42	98.00	106.91	112.37
4.085	43.55	56.44	68.99	83.40	98.04	106.91	112.37
4.088	43.55	56.49	69.00	83.39	98.07	106.91	112.37
4.091	43.55	56.54	68.88	83.39	98.07	106.92	112.37
4.093	43.55	56.59	68.86	83.38	98.07	106.93	112.37
4.096	43.55	56.64	68.86	83.37	98.06	106.91	112.37
4.099	43.55	56.52	68.82	83.36	98.02	106.91	112.37
4.101	43.55	56.39	68.76	83.35	98.03	106.91	112.37
4.104	43.55	56.39	68.77	83.35	98.04	106.91	112.37
4.107	43.55	56.39	68.78	83.34	98.04	106.91	112.37
4.110	43.55	56.40	68.79	83.34	98.05	106.91	112.37
4.112	43.55	56.43	68.80	83.36	98.05	106.91	112.26
4.115	43.55	56.44	68.81	83.38	98.06	106.91	112.10
4.118	43.55	56.47	68.82	83.40	98.06	106.91	111.93
4.121	43.55	56.48	68.84	83.30	98.07	106.91	111.86
4.123	43.55	56.49	68.85	83.30	98.07	106.91	111.86
4.126	43.55	56.48	68.86	83.30	98.07	106.91	111.86
4.129	43.55	56.49	68.86	83.29	98.04	106.91	111.86
4.132	43.55	56.47	68.87	83.29	98.06	106.91	111.86
4.134	43.55	56.43	68.89	83.29	98.07	106.91	111.86
4.137	43.55	56.39	68.90	83.28	98.07	106.91	111.86
4.140	43.32	56.36	68.91	83.28	98.07	106.91	111.86
4.142	43.09	56.33	68.99	83.28	98.07	106.91	111.86
4.145	42.86	56.29	69.01	83.27	98.07	106.91	111.86
4.148	42.64	56.26	69.04	83.26	98.07	106.91	111.86
4.151	42.41	56.22	69.08	83.22	98.07	106.91	111.86
4.153	42.38	56.19	69.11	83.21	98.07	106.91	111.86
4.156	42.38	56.15	69.10	83.20	98.04	106.91	111.86
4.159	42.37	56.12	69.08	83.20	97.91	106.91	111.86
4.162	42.37	56.08	69.07	83.13	97.91	106.91	111.86
4.164	42.37	56.05	69.05	83.13	97.91	106.91	111.86
4.167	42.37	56.01	69.03	83.13	97.91	106.91	111.86
4.170	42.36	55.98	69.03	83.16	97.91	106.91	111.86
4.173	42.36	55.94	69.04	83.16	97.85	106.91	111.86
4.175	42.36	55.91	69.05	83.15	97.85	106.91	111.86
4.178	42.36	55.87	69.06	83.14	97.85	106.91	111.86
4.181	42.35	55.84	69.00	83.13	97.85	106.91	111.86
4.184	42.35	55.80	69.05	83.13	97.82	106.91	111.86
4.186	42.35	55.77	69.04	83.12	97.76	106.91	111.86
4.189	42.35	55.77	69.03	83.08	97.70	106.91	111.86
4.192	42.10	55.92	69.03	83.04	97.70	106.91	111.86
4.194	41.84	55.99	69.02	83.04	97.70	106.91	111.86
4.197	41.67	56.07	69.00	83.02	97.70	106.85	111.86
4.200	41.67	56.15	69.00	82.95	97.70	106.85	111.86
4.203	41.67	56.22	69.00	82.97	97.70	106.85	111.86
4.205	41.67	56.30	69.00	82.99	97.70	106.85	111.86
4.208	41.67	56.37	69.00	83.02	97.71	106.85	111.86
4.211	41.67	56.47	69.00	83.03	97.78	106.85	111.86
4.214	41.67	56.31	68.97	83.00	97.83	106.85	111.86
4.216	41.67	56.23	68.96	82.96	97.83	106.85	111.86
4.219	41.67	56.08	68.88	82.99	97.81	106.85	111.86
4.222	41.67	56.00	68.88	83.02	97.74	106.85	111.86
4.225	41.67	56.00	68.88	83.01	97.70	106.85	111.86
4.227	41.67	56.12	68.88	83.01	97.70	106.85	111.86
4.230	41.67	56.23	68.88	83.00	97.70	106.85	111.86
4.233	41.67	56.21	68.88	82.99	97.70	106.85	111.86
4.235	41.67	56.15	68.88	82.98	97.70	106.85	111.86
4.238	41.67	56.10	68.88	83.04	97.70	106.85	111.86
4.241	41.67	56.05	68.90	83.04	97.70	106.85	111.86
4.244	41.67	56.00	68.89	83.04	97.70	106.85	111.86
4.246	41.67	55.98	68.88	83.04	97.70	106.85	111.86
4.249	41.67	55.93	68.88	83.04	97.70	106.85	111.86
4.252	41.67	55.88	68.87	83.04	97.70	106.83	111.86
4.255	41.67	55.83	68.87	83.04	97.79	106.81	111.86
4.257	41.67	55.80	68.86	83.04	97.80	106.79	111.86
4.260	41.67	55.75	68.86	83.04	97.80	106.81	111.86
4.263	41.67	55.70	68.86	82.95	97.80	106.85	111.86
4.266	41.67	55.65	68.83	82.90	97.80	106.85	111.86
4.268	41.67	55.60	68.73	82.89	97.78	106.85	111.86
4.271	41.67	55.57	68.66	82.88	97.75	106.85	111.86
4.274	41.67	55.52	68.66	82.95	97.72	106.85	111.86
4.277	41.67	55.47	68.53	82.96	97.70	106.85	111.86
4.279	41.67	55.45	68.41	83.03	97.70	106.85	111.86
4.282	41.67	55.45	68.29	82.97	97.70	106.85	111.86
4.285	41.67	55.46	68.29	82.99	97.67	106.85	111.86
4.287	41.67	55.46	68.29	83.03	97.70	106.85	111.86
4.290	41.67	55.47	68.25	83.04	97.70	106.85	111.86
4.293	41.67	55.41	68.20	83.04	97.70	106.85	111.86
4.296	41.88	55.36	68.13	83.04	97.70	106.85	111.86
4.298	42.12	55.30	68.13	83.04	97.70	106.85	111.86
4.301	42.24	55.21	68.14	82.95	97.70	106.85	111.86
4.304	42.24	55.20	68.14	82.95	97.70	106.85	111.86
4.307	42.24	55.19	68.14	82.97	97.70	106.85	111.86
4.309	42.23	55.18	68.15	83.00	97.65	106.85	111.86
4.312	42.23	55.18	68.15	83.02	97.65	106.85	111.86
4.315	42.23	55.17	68.15	83.04	97.65	106.85	111.85
4.318	42.23	55.17	68.16	83.04	97.65	106.85	111.73
4.320	42.16	55.17	68.16	83.04	97.66	106.85	111.60
4.323	42.02	55.17	68.17	83.08	97.66	106.85	111.41
4.326	41.88	55.17	68.17	83.13	97.70	106.84	111.29
4.328	41.74	55.17	68.17	83.17	97.70	106.83	111.16
4.331	41.67	55.17	68.18	83.19	97.70	106.81	111.05
4.334	41.67	55.17	68.21	83.22	97.70	106.83	111.05
4.337	41.67	55.17	68.25	83.25	97.70	106.85	111.05
4.339	41.67	55.17	68.29	83.27	97.70	106.85	111.05
4.342	41.67	55.17	68.29	83.30	97.70	106.85	111.05
4.345	41.67	55.13	68.29	83.24	97.70	106.85	111.05
4.348	41.67	55.08	68.29	83.20	97.70	106.85	111.05
4.350	41.67	55.07	68.29	83.15	97.70	106.85	111.05
4.353	41.94	55.06	68.29	83.13	97.70	106.85	111.05
4.356	42.10	55.06	68.29	83.08	97.74	106.85	111.05
4.359	42.19	55.05	68.29	83.04	97.74	106.85	111.05
4.361	42.19	55.04	68.29	83.04	97.74	106.85	111.05
4.364	42.18	55.04	68.29	83.04	97.74	106.85	111.05
4.367	42.18	55.17	68.29	83.04	97.74	106.85	111.05
4.370	42.18	55.17	68.29	83.04	97.73	106.85	111.05
4.372	42.18	55.17	68.29	83.04	97.71	106.85	111.05
4.375	42.17	55.17	68.29	83.04	97.73	106.85	111.05
4.378	42.17	55.17	68.29	83.04	97.73	106.73	111.05
4.380	42.17	55.17	68.38	83.13	97.73	106.66	111.05
4.383	42.16	55.17	68.49	83.13	97.73	106.66	111.05
4.386	42.16	55.17	68.53	83.12	97.72	106.66	111.05
4.389	42.16	55.17	68.52	83.11	97.72	106.66	111.05
4.391	42.16	55.17	68.52	83.09	97.72	106.66	111.05
4.394	42.15	55.17	68.51	83.08	97.72	106.66	111.05
4.397	42.15	55.17	68.50	83.06	97.72	106.85	111.05
4.400	42.15	55.17	68.49	83.06	97.72	106.85	111.05
4.402	42.14	55.17	68.48	83.04	97.71	106.85	111.05
4.405	42.00	55.17	68.48	83.04	97.71	106.85	111.05
4.408	41.90	55.17	68.47	83.04	97.71	106.85	111.05
4.411	41.96	55.12	68.47	83.04	97.71	106.83	111.05
4.413	41.96	54.94	68.46	83.04	97.71	106.70	111.19
4.416	41.96	54.89	68.45	83.13	97.71	106.66	111.69
4.419	41.96	54.88	68.45	83.04	97.70	106.66	111.86
4.421	41.96	54.88	68.43	83.04	97.68	106.66	111.86
4.424	41.96	54.87	68.43	83.04	97.65	106.66	111.86
4.427	41.96	54.86	68.42	83.04	97.65	106.75	111.86
4.430	41.96	54.58	68.42	83.04	97.65	106.80	111.86
4.432	41.96	54.60	68.41	83.04	97.65	106.85	111.86
4.435	41.96	54.62	68.40	83.04	97.65	106.85	111.86
4.438	41.96	54.64	68.40	82.97	97.40	106.85	111.86
4.441	41.96	54.66	68.29	82.95	97.36	106.85	111.86
4.443	41.96	54.68	68.29	82.95	97.39	106.87	111.86
4.446	41.96	54.70	68.29	82.96	97.41	106.90	111.86
4.449	41.96	54.72	68.29	83.00	97.42	106.91	111.86
4.452	41.96	54.74	68.29	83.01	97.44	106.91	111.86
4.454	41.96	54.76	68.29	83.04	97.46	106.88	111.86
4.457	41.96	54.78	68.35	83.04	97.48	106.85	111.86
4.460	41.96	54.77	68.34	83.04	97.46	106.85	111.86
4.463	41.96	54.76	68.33	82.95	97.44	106.85	111.86
4.465	41.96	54.76	68.33	82.95	97.42	106.85	111.86
4.468	41.96	54.75	68.32	82.95	97.34	106.85	111.86
4.471	41.96	54.74	68.31	82.90	97.30	106.85	111.86
4.473	41.96	54.77	68.29	82.85	97.36	106.85	111.86
4.476	41.96	54.78	68.29	82.77	97.33	106.85	111.86
4.479	41.98	54.80	68.29	82.72	97.32	106.90	111.86
4.482	42.07	54.82	68.29	82.85	97.29	106.91	111.86
4.484	42.07	54.85	68.29	82.95	97.28	106.91	111.86
4.487	42.07	54.87	68.29	82.95	97.25	106.91	111.83
4.490	41.96	54.89	68.29	82.95	97.23	106.91	111.64
4.493	41.96	54.91	68.29	82.98	97.21	106.91	111.36
4.495	41.96	54.93	68.29	82.95	97.19	106.91	111.29
4.498	41.99	54.96	68.29	82.95	97.37	106.91	111.30
4.501	42.07	54.98	68.29	83.04	97.65	106.90	111.32
4.504	42.07	55.00	68.29	83.04	97.65	106.85	111.35
4.506	42.07	55.01	68.29	83.04	97.65	106.85	111.36
4.509	42.07	55.05	68.29	83.13	97.65	106.85	111.39
4.512	42.07	55.07	68.29	83.13	97.65	106.85	111.41
4.514	42.07	55.08	68.29	83.13	97.69	106.85	111.42
4.517	41.96	55.10	68.29	83.15	97.69	106.85	111.45
4.520	41.96	55.12	68.18	83.13	97.65	106.85	111.47
4.523	41.96	55.16	68.18	83.12	97.65	106.85	111.49
4.525	42.00	55.17	68.17	83.14	97.65	106.85	111.51
4.528	42.04	55.19	68.17	83.16	97.65	106.85	111.54
4.531	42.07	55.21	68.16	83.14	97.53	106.85	111.55
4.534	42.07	55.24	68.16	83.08	97.29	106.85	111.57
4.536	42.19	55.23	68.16	83.13	97.29	106.85	111.60
4.539	42.22	55.17	68.16	83.13	97.30	106.85	111.61
4.542	42.26	55.17	68.16	83.13	97.30	106.85	111.78
4.545	42.30	55.17	68.13	83.13	97.31	106.85	111.82
4.547	42.34	55.17	68.13	83.13	97.32	106.85	111.80
4.550	42.37	55.17	68.16	83.05	97.32	106.85	111.78
4.553	42.41	55.17	68.16	83.05	97.17	106.85	111.75
4.556	42.45	55.26	68.16	83.05	97.13	106.74	111.75
4.558	42.52	55.21	68.16	83.05	97.14	106.77	111.76
4.561	42.56	55.17	68.16	83.05	97.15	106.82	111.79
4.564	42.60	55.17	68.16	83.11	97.16	106.85	111.81
4.566	42.63	55.17	68.16	83.13	97.04	106.85	111.82
4.569	42.67	55.17	68.16	83.13	97.04	106.85	111.85
4.572	42.71	55.17	68.16	83.13	97.04	106.85	111.86
4.575	42.74	55.19	68.29	83.13	97.01	106.85	111.86
4.577	42.82	55.36	68.29	83.13	97.04	106.85	111.86
4.580	42.86	55.34	68.29	83.05	97.04	106.85	111.86
4.583	42.89	55.33	68.29	83.05	97.04	106.85	111.86
4.586	42.93	55.33	68.29	83.05	97.04	106.85	111.86
4.588	42.97	55.32	68.29	83.05	97.04	106.91	111.77
4.591	43.00	55.31	68.29	83.05	97.04	106.91	111.69
4.594	43.04	55.31	68.29	83.13	97.04	106.91	111.52
4.597	43.08	55.34	68.29	83.13	97.04	106.87	111.53
4.599	43.15	55.35	68.29	83.11	97.04	106.85	111.58
4.602	43.19	55.36	68.29	83.06	97.04	106.85	111.78
4.605	43.23	55.39	68.29	83.04	97.13	106.85	111.86
4.607	43.26	55.36	68.29	83.04	97.10	106.85	111.86
4.610	43.30	55.36	68.29	83.04	97.05	106.85	111.92
4.613	43.34	55.36	68.29	83.04	97.30	106.85	111.97
4.616	43.55	55.36	68.29	83.05	97.31	106.85	112.03
4.618	43.55	55.36	68.29	83.05	97.31	106.85	112.14
4.621	43.55	55.36	68.29	83.13	97.32	106.85	112.19
4.624	43.55	55.36	68.38	83.13	97.33	106.85	112.17
4.627	43.56	55.36	68.29	83.13	97.34	106.85	112.12
4.629	43.55	55.36	68.29	83.13	97.34	106.85	112.10
4.632	43.55	55.36	68.29	83.13	97.35	106.85	112.05
4.635	43.55	55.36	68.29	83.13	97.36	106.87	112.02
4.638	43.55	55.36	68.38	83.13	97.37	106.90	111.97
4.640	43.55	55.36	68.38	83.13	97.37	106.91	111.94
4.643	43.55	55.36	68.38	83.13	97.45	106.91	111.92
4.646	43.55	55.36	68.38	83.10	97.58	106.91	111.87
4.649	43.55	55.40	68.38	83.10	97.59	106.91	111.86
4.651	43.55	55.40	68.43	83.13	97.60	106.91	111.86
4.654	43.55	55.40	68.49	83.13	97.53	106.91	111.86
4.657	43.55	55.60	68.55	83.13	97.48	106.94	111.86
4.659	43.55	56.01	68.60	83.10	97.43	106.94	111.86
4.662	43.55	56.10	68.65	83.10	97.44	106.94	111.86
4.665	43.55	56.10	68.53	83.13	97.45	106.94	111.86
4.668	43.55	56.10	68.42	83.13	97.45	106.94	111.86
4.670	43.55	56.10	68.38	83.13	97.46	106.94	111.86
4.673	43.55	56.10	68.38	83.13	97.47	106.94	111.64
4.676	43.55	56.10	68.38	83.13	97.48	106.94	111.59
4.679	43.55	56.10	68.38	83.13	97.62	106.94	111.59
4.681	43.55	56.10	68.38	83.13	97.65	106.94	111.59
4.684	43.55	56.10	68.66	83.13	97.65	106.94	111.59
4.687	43.55	56.10	68.76	83.13	97.65	106.94	111.59
4.690	43.55	56.10	68.76	83.13	97.65	106.94	111.59
4.692	43.55	56.10	68.76	83.17	97.69	106.94	111.59
4.695	43.55	56.10	68.74	83.17	97.69	106.94	111.59
4.698	43.55	56.10	68.69	83.17	97.69	106.94	111.59
4.700	43.55	56.10	68.74	83.17	97.69	106.94	111.59
4.703	43.55	56.10	68.74	83.17	97.69	106.94	111.59
4.706	43.55	56.10	68.73	83.17	97.70	106.94	111.59
4.709	43.55	56.10	68.73	83.20	97.70	106.94	111.59
4.711	43.55	56.10	68.73	83.26	97.70	106.94	111.59
4.714	43.55	55.93	68.72	83.26	97.76	106.94	111.59
4.717	43.55	55.61	68.72	83.26	97.76	106.94	111.59
4.720	43.55	55.40	68.71	83.26	97.76	106.94	111.59
4.722	43.55	55.40	68.71	83.29	97.91	106.94	111.59
4.725	43.55	55.40	68.70	83.40	97.91	106.91	111.59
4.728	43.55	55.40	68.70	83.41	97.91	106.91	111.59
4.731	43.55	55.40	68.70	83.41	97.91	106.91	111.59
4.733	43.55	55.40	68.69	83.45	97.91	106.91	111.59
4.736	43.55	55.40	68.69	83.51	97.91	106.91	111.59
4.739	43.55	55.40	68.68	83.44	97.90	106.94	111.59
4.742	43.55	55.40	68.68	83.41	97.91	106.94	111.59
4.744	43.55	55.40	68.66	83.41	97.91	106.94	111.59
4.747	43.55	55.40	68.66	83.41	97.91	106.94	111.59
4.750	43.55	55.40	68.66	83.41	97.91	106.94	111.59
4.752	43.55	55.40	68.66	83.41	97.91	106.94	111.59
4.755	43.55	55.40	68.66	83.41	97.91	106.94	111.59
