X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2022.956	48.36	9.29	14.04	15.44	13.20	10.20	5.84
2022.959	48.33	9.26	14.11	15.40	13.26	10.16	5.83
2022.962	48.32	9.34	14.10	15.33	13.31	10.13	5.83
2022.964	48.29	9.36	14.12	15.34	13.30	10.09	5.83
2022.967	48.27	9.39	14.06	15.40	13.31	10.08	5.83
2022.970	48.25	9.42	14.04	15.39	13.35	10.05	5.83
2022.973	48.21	9.46	14.05	15.36	13.39	10.02	5.84
2022.975	48.18	9.50	14.03	15.40	13.39	10.00	5.86
2022.978	48.15	9.54	13.99	15.41	13.41	10.03	5.85
2022.981	48.12	9.48	14.07	15.43	13.43	10.02	5.86
2022.984	48.11	9.46	14.13	15.41	13.40	10.05	5.88
2022.986	48.13	9.45	14.10	15.42	13.43	10.04	5.88
2022.989	48.13	9.40	14.15	15.44	13.44	10.03	5.89
2022.992	48.12	9.39	14.09	15.53	13.44	10.02	5.91
2022.995	48.11	9.41	14.09	15.50	13.46	10.02	5.93
2022.997	48.10	9.43	14.16	15.38	13.51	10.03	5.96
2023.000	48.09	9.44	14.07	15.46	13.52	10.06	5.99
2023.003	48.08	9.46	14.07	15.50	13.47	10.09	5.98
2023.005	48.07	9.47	14.06	15.56	13.42	10.12	5.97
2023.008	48.06	9.49	14.07	15.63	13.35	10.14	5.95
2023.011	48.03	9.52	14.14	15.53	13.38	10.15	5.95
2023.014	48.13	9.43	14.14	15.50	13.46	10.13	5.97
2023.016	48.10	9.47	14.21	15.36	13.51	10.17	5.98
2023.019	48.07	9.51	14.28	15.31	13.50	10.15	6.03
2023.022	48.04	9.55	14.38	15.16	13.55	10.12	6.10
2023.025	48.00	9.53	14.32	15.26	13.49	10.18	6.17
2023.027	48.00	9.46	14.39	15.24	13.51	10.29	6.14
2023.030	48.02	9.58	14.22	15.28	13.50	10.34	6.11
2023.033	48.09	9.52	14.25	15.26	13.49	10.35	6.13
2023.036	48.11	9.51	14.30	15.20	13.49	10.36	6.15
2023.038	48.03	9.59	14.33	15.19	13.46	10.37	6.17
2023.041	48.07	9.56	14.32	15.24	13.42	10.37	6.16
2023.044	48.09	9.54	14.31	15.31	13.37	10.37	6.16
2023.047	48.12	9.52	14.31	15.29	13.39	10.27	6.22
2023.049	48.14	9.50	14.30	15.21	13.46	10.23	6.29
2023.052	48.16	9.50	14.29	15.20	13.49	10.22	6.27
2023.055	48.18	9.49	14.28	15.19	13.50	10.21	6.24
2023.058	48.18	9.46	14.31	15.23	13.48	10.21	6.23
2023.060	48.15	9.52	14.31	15.22	13.45	10.34	6.11
2023.063	48.16	9.51	14.28	15.28	13.41	10.35	6.06
2023.066	47.99	9.73	14.23	15.31	13.37	10.27	6.10
2023.068	47.89	9.84	14.15	15.39	13.35	10.28	6.06
2023.071	47.90	9.81	14.06	15.52	13.37	10.26	5.95
2023.074	47.91	9.80	14.06	15.53	13.36	10.27	5.91
2023.077	47.92	9.84	14.02	15.51	13.35	10.28	5.86
2023.079	47.93	9.87	14.04	15.47	13.34	10.29	5.81
2023.082	47.94	9.88	14.03	15.46	13.34	10.30	5.80
2023.085	47.95	9.87	14.07	15.43	13.34	10.31	5.76
2023.088	47.96	9.85	14.09	15.43	13.29	10.35	5.73
2023.090	47.97	9.83	14.11	15.45	13.27	10.35	5.77
2023.093	47.99	9.80	14.13	15.50	13.22	10.37	5.79
2023.096	48.11	9.66	14.16	15.52	13.15	10.40	5.80
2023.099	48.26	9.42	14.24	15.54	13.11	10.41	5.82
2023.101	48.48	9.22	14.28	15.48	13.11	10.41	5.84
2023.104	48.50	9.24	14.24	15.51	13.07	10.40	5.87
2023.107	48.52	9.22	14.24	15.50	13.10	10.37	5.89
2023.110	48.53	9.21	14.24	15.52	13.16	10.29	5.90
2023.112	48.54	9.20	14.20	15.51	13.19	10.30	5.92
2023.115	48.50	9.24	14.20	15.49	13.16	10.34	5.93
2023.118	48.45	9.28	14.18	15.50	13.19	10.33	5.95
2023.121	48.41	9.29	14.23	15.49	13.18	10.33	5.97
2023.123	48.39	9.28	14.27	15.49	13.08	10.40	5.99
2023.126	48.39	9.29	14.23	15.58	12.99	10.33	6.03
2023.129	48.38	9.32	14.20	15.57	13.01	10.33	5.98
2023.132	48.36	9.30	14.32	15.46	13.00	10.35	6.03
2023.134	48.35	9.29	14.33	15.46	12.98	10.38	6.00
2023.137	48.33	9.31	14.33	15.43	12.99	10.39	5.98
2023.140	48.30	9.34	14.33	15.37	13.05	10.39	5.90
2023.142	48.29	9.34	14.33	15.37	13.06	10.38	5.87
2023.145	48.36	9.27	14.34	15.42	13.05	10.34	5.84
2023.148	48.39	9.31	14.27	15.45	12.93	10.41	5.83
2023.151	48.33	9.41	14.24	15.38	12.98	10.41	5.80
2023.153	48.18	9.54	14.28	15.29	13.04	10.44	5.76
2023.156	48.08	9.63	14.24	15.31	13.02	10.49	5.76
2023.159	48.14	9.65	14.11	15.37	13.04	10.48	5.75
2023.162	48.14	9.56	14.16	15.45	12.99	10.49	5.74
2023.164	48.10	9.56	14.19	15.49	12.96	10.50	5.74
2023.167	48.05	9.59	14.23	15.48	12.92	10.53	5.74
2023.170	48.01	9.62	14.28	15.43	12.92	10.55	5.74
2023.173	47.96	9.66	14.28	15.41	12.90	10.62	5.74
2023.175	47.90	9.71	14.29	15.45	12.83	10.67	5.74
2023.178	47.85	9.76	14.27	15.54	12.69	10.75	5.74
2023.181	47.80	9.79	14.27	15.58	12.68	10.73	5.76
2023.184	47.77	9.81	14.26	15.56	12.69	10.71	5.80
2023.186	47.73	9.76	14.35	15.61	12.65	10.67	5.85
2023.189	47.70	9.77	14.36	15.60	12.61	10.70	5.88
2023.192	47.65	9.80	14.34	15.65	12.61	10.69	5.89
2023.195	47.62	9.82	14.32	15.65	12.62	10.70	5.90
2023.197	47.57	9.85	14.33	15.73	12.54	10.71	5.90
2023.200	47.55	9.85	14.35	15.81	12.47	10.70	5.91
2023.203	47.52	9.88	14.33	15.82	12.48	10.70	5.92
2023.205	47.48	9.90	14.35	15.80	12.50	10.69	5.93
2023.208	47.45	9.92	14.37	15.78	12.53	10.67	5.94
2023.211	47.40	9.95	14.44	15.68	12.65	10.57	5.91
2023.214	47.37	9.96	14.53	15.62	12.70	10.51	5.85
2023.216	47.33	10.00	14.49	15.68	12.65	10.51	5.82
2023.219	47.30	10.05	14.49	15.66	12.58	10.58	5.74
2023.222	47.27	10.05	14.56	15.63	12.56	10.60	5.70
2023.225	47.22	10.10	14.55	15.65	12.53	10.59	5.67
2023.227	47.19	10.17	14.50	15.74	12.47	10.56	5.68
2023.230	47.18	10.18	14.52	15.73	12.48	10.55	5.67
2023.233	47.17	10.17	14.55	15.72	12.48	10.56	5.64
2023.236	47.26	10.04	14.58	15.72	12.50	10.57	5.62
2023.238	47.34	9.93	14.62	15.70	12.52	10.57	5.62
2023.241	47.43	9.81	14.64	15.71	12.54	10.58	5.60
2023.244	47.50	9.74	14.65	15.67	12.58	10.57	5.57
2023.247	47.54	9.70	14.64	15.63	12.75	10.47	5.45
2023.249	47.54	9.65	14.68	15.63	12.80	10.39	5.47
2023.252	47.56	9.63	14.68	15.67	12.80	10.32	5.51
2023.255	47.56	9.64	14.68	15.66	12.81	10.26	5.53
2023.258	47.56	9.63	14.70	15.67	12.81	10.20	5.59
2023.260	47.61	9.65	14.63	15.69	12.82	10.16	5.62
2023.263	47.71	9.56	14.60	15.74	12.82	10.13	5.62
2023.266	47.75	9.52	14.57	15.79	12.82	10.10	5.63
2023.268	47.78	9.50	14.55	15.79	12.85	10.08	5.64
2023.271	47.76	9.53	14.52	15.83	12.91	10.02	5.65
2023.274	47.78	9.52	14.56	15.80	12.91	10.00	5.65
2023.277	47.76	9.56	14.54	15.82	12.87	10.00	5.67
2023.279	47.48	9.83	14.55	15.81	12.85	10.00	5.70
2023.282	47.34	9.97	14.54	15.85	12.82	10.01	5.70
2023.285	47.26	10.05	14.54	15.93	12.74	9.99	5.72
2023.288	47.29	10.02	14.54	15.97	12.70	9.93	5.77
2023.290	47.27	10.04	14.54	15.98	12.67	9.94	5.79
2023.293	47.25	10.04	14.54	15.99	12.63	10.02	5.77
2023.296	47.24	10.01	14.56	15.97	12.63	10.05	5.76
2023.299	47.22	10.04	14.55	15.92	12.63	10.12	5.75
2023.301	47.20	10.04	14.56	15.91	12.59	10.19	5.74
2023.304	47.17	10.05	14.59	15.87	12.59	10.24	5.73
2023.307	47.14	10.13	14.54	15.83	12.61	10.29	5.72
2023.310	47.11	10.24	14.45	15.80	12.70	10.23	5.71
2023.312	47.08	10.28	14.41	15.87	12.62	10.29	5.71
2023.315	47.05	10.32	14.43	15.80	12.67	10.27	5.73
2023.318	47.02	10.35	14.43	15.80	12.68	10.27	5.72
2023.321	46.93	10.44	14.38	15.87	12.67	10.25	5.75
2023.323	46.91	10.46	14.34	15.92	12.68	10.23	5.78
2023.326	47.01	10.37	14.35	15.93	12.69	10.19	5.89
2023.329	47.04	10.34	14.30	15.88	12.81	10.17	5.99
2023.332	47.04	10.35	14.24	15.90	12.88	10.14	6.07
2023.334	47.02	10.38	14.22	15.92	12.88	10.11	6.08
2023.337	47.00	10.43	14.19	15.92	12.91	10.08	6.21
2023.340	46.93	10.52	14.15	15.93	12.95	10.05	6.22
2023.342	46.89	10.58	14.09	15.93	13.02	10.08	6.16
2023.345	46.86	10.63	13.97	16.02	13.05	10.12	6.12
2023.348	46.79	10.70	13.95	16.00	13.08	10.16	6.06
2023.351	46.75	10.65	14.04	16.05	13.07	10.15	6.07
2023.353	46.72	10.69	14.03	16.07	13.07	10.12	6.08
2023.356	46.65	10.78	14.00	16.06	13.08	10.11	6.10
2023.359	46.62	10.83	14.00	15.98	13.13	10.12	6.09
2023.362	46.58	10.89	13.99	16.00	13.09	10.11	6.09
2023.364	46.54	10.95	14.02	15.96	13.10	10.10	6.08
2023.367	46.53	10.97	14.07	15.91	13.07	10.10	6.07
2023.370	46.53	10.97	14.08	15.88	13.11	10.07	6.07
2023.373	46.53	10.99	14.07	15.85	13.17	10.01	6.07
2023.375	46.52	11.03	14.03	15.85	13.26	9.92	6.10
2023.378	46.52	10.98	14.00	15.92	13.26	9.92	6.16
2023.381	46.50	11.00	14.01	15.89	13.35	9.82	6.12
2023.384	46.48	11.01	13.99	15.92	13.37	9.80	6.11
2023.386	46.46	11.03	13.99	15.90	13.43	9.76	6.28
2023.389	46.44	11.05	14.00	15.95	13.38	9.71	6.33
2023.392	46.43	11.08	13.99	16.04	13.32	9.68	6.21
2023.395	46.63	10.88	13.98	16.09	13.31	9.64	5.94
2023.397	46.62	10.90	13.97	16.12	13.32	9.59	5.95
2023.400	46.62	10.91	14.07	16.05	13.31	9.56	5.98
2023.403	46.58	10.96	14.05	16.06	13.33	9.53	6.01
2023.405	46.53	11.02	14.09	16.02	13.35	9.50	6.06
2023.408	46.49	11.06	14.05	16.13	13.29	9.47	6.10
2023.411	46.49	11.07	14.03	16.16	13.31	9.40	6.15
2023.414	46.48	11.08	14.01	16.17	13.33	9.38	6.15
2023.416	46.47	11.10	13.96	16.19	13.38	9.35	6.18
2023.419	46.46	11.11	14.01	16.13	13.43	9.36	6.17
2023.422	46.44	11.12	14.04	16.12	13.43	9.28	6.25
2023.425	46.43	11.17	14.01	16.16	13.40	9.31	6.20
2023.427	46.41	11.20	14.00	16.19	13.35	9.32	6.13
2023.430	46.39	11.22	13.99	16.24	13.32	9.28	6.12
2023.433	46.39	11.19	14.02	16.24	13.33	9.21	6.15
2023.436	46.57	11.04	13.98	16.20	13.40	9.30	6.05
2023.438	46.71	10.92	13.97	16.17	13.46	9.23	6.05
2023.441	46.66	10.98	14.05	16.10	13.39	9.27	6.04
2023.444	46.61	11.02	14.07	16.06	13.40	9.30	6.00
2023.447	46.55	11.09	14.11	16.01	13.39	9.33	5.97
2023.449	46.56	11.08	14.12	16.01	13.33	9.37	5.96
2023.452	46.57	11.08	14.08	16.04	13.33	9.37	5.95
2023.455	46.57	11.08	14.09	16.00	13.36	9.37	5.93
2023.458	46.56	11.09	13.94	16.18	13.38	9.31	5.93
2023.460	46.50	11.15	13.90	16.19	13.45	9.26	5.91
2023.463	46.47	11.19	13.90	16.11	13.52	9.28	5.83
2023.466	46.41	11.25	13.91	16.09	13.57	9.25	5.82
2023.468	46.37	11.27	13.94	16.07	13.58	9.28	5.72
2023.471	46.38	11.26	13.85	16.21	13.48	9.33	5.69
2023.474	46.38	11.26	13.93	16.13	13.48	9.35	5.63
2023.477	46.39	11.26	13.84	16.22	13.51	9.30	5.72
2023.479	46.40	11.26	13.81	16.27	13.51	9.25	5.69
2023.482	46.41	11.03	14.03	16.25	13.51	9.26	5.65
2023.485	46.40	10.99	14.04	16.16	13.60	9.30	5.62
2023.488	46.38	10.93	14.16	16.08	13.65	9.29	5.43
2023.490	46.32	10.80	14.35	16.11	13.61	9.30	5.44
2023.493	46.29	10.78	14.40	16.07	13.62	9.30	5.48
2023.496	46.26	10.81	14.40	16.08	13.63	9.29	5.49
2023.499	46.24	10.84	14.39	16.06	13.62	9.33	5.48
2023.501	46.21	10.87	14.40	16.06	13.61	9.31	5.47
2023.504	46.18	10.90	14.39	16.03	13.64	9.24	5.52
2023.507	46.10	10.98	14.36	16.11	13.58	9.19	5.53
2023.510	46.02	11.07	14.33	16.09	13.65	9.07	5.60
2023.512	46.02	11.13	14.27	16.11	13.63	9.08	5.61
2023.515	46.03	11.16	14.18	16.16	13.62	9.08	5.65
2023.518	46.05	11.22	14.10	16.16	13.59	9.09	5.66
2023.521	46.06	11.25	14.12	16.25	13.42	9.08	5.71
2023.523	46.07	11.30	14.05	16.27	13.37	9.09	5.75
2023.526	46.09	11.46	13.87	16.23	13.38	9.12	5.78
2023.529	46.10	11.58	13.75	16.14	13.47	9.11	5.79
2023.532	46.11	11.57	13.74	16.14	13.46	9.10	5.82
2023.534	46.13	11.54	13.76	16.15	13.45	9.11	5.83
2023.537	46.14	11.52	13.78	16.20	13.38	9.14	5.84
2023.540	46.14	11.48	13.84	16.26	13.27	9.16	5.85
2023.542	46.14	11.43	13.91	16.23	13.25	9.20	5.86
2023.545	46.14	11.43	13.89	16.19	13.37	9.14	5.87
2023.548	46.16	11.40	13.90	16.15	13.34	9.17	5.94
2023.551	46.22	11.38	13.83	16.14	13.45	9.12	5.94
2023.553	46.27	11.38	13.77	16.12	13.43	9.17	5.93
2023.556	46.31	11.33	13.76	16.26	13.32	9.17	5.94
2023.559	46.35	11.28	13.74	16.30	13.32	9.14	5.98
2023.562	46.39	11.25	13.79	16.26	13.32	9.15	5.98
2023.564	46.38	11.30	13.73	16.23	13.32	9.18	5.99
2023.567	46.39	11.30	13.73	16.28	13.27	9.15	6.03
2023.570	46.39	11.29	13.75	16.28	13.24	9.16	6.07
2023.573	46.47	11.18	13.78	16.29	13.22	9.14	6.10
2023.575	46.48	11.14	13.81	16.30	13.22	9.11	6.11
2023.578	46.48	11.12	13.82	16.33	13.23	9.08	6.11
2023.581	46.49	11.05	13.82	16.37	13.24	9.08	6.08
2023.584	46.50	10.97	13.89	16.37	13.24	9.18	5.98
2023.586	46.50	10.88	13.89	16.40	13.31	9.24	5.90
2023.589	46.53	10.81	13.87	16.41	13.35	9.29	5.84
2023.592	46.57	10.73	13.89	16.47	13.31	9.29	5.80
2023.595	46.54	10.80	13.84	16.46	13.34	9.30	5.79
2023.597	46.50	10.89	13.85	16.30	13.44	9.29	5.78
2023.600	46.46	11.11	13.67	16.25	13.46	9.33	5.79
2023.603	46.42	11.20	13.60	16.09	13.64	9.33	5.80
2023.605	46.35	11.21	13.60	16.21	13.57	9.33	5.74
2023.608	46.20	11.30	13.71	16.22	13.50	9.34	5.74
2023.611	46.14	11.32	13.73	16.29	13.43	9.36	5.66
2023.614	46.09	11.31	13.72	16.42	13.36	9.37	5.63
2023.616	46.05	11.21	13.83	16.42	13.37	9.37	5.64
2023.619	46.04	11.16	13.88	16.40	13.38	9.40	5.66
2023.622	46.03	11.17	13.89	16.44	13.37	9.35	5.69
2023.625	46.02	11.18	13.87	16.47	13.36	9.32	5.65
2023.627	46.00	11.12	13.96	16.52	13.31	9.31	5.61
2023.630	45.98	11.13	13.97	16.55	13.23	9.34	5.63
2023.633	45.96	11.14	13.99	16.55	13.18	9.37	5.66
2023.636	45.93	11.16	14.00	16.54	13.17	9.38	5.69
2023.638	45.93	11.14	14.03	16.50	13.21	9.43	5.65
2023.641	45.95	11.12	14.03	16.45	13.25	9.47	5.64
2023.644	45.96	11.10	14.04	16.46	13.25	9.44	5.67
2023.647	45.98	11.07	14.07	16.42	13.32	9.32	5.77
2023.649	45.98	11.05	14.07	16.42	13.33	9.32	5.78
2023.652	45.98	11.04	14.11	16.37	13.36	9.30	5.80
2023.655	45.99	11.02	14.16	16.31	13.41	9.29	5.80
2023.658	45.98	11.01	14.19	16.25	13.44	9.27	5.83
2023.660	45.82	11.17	14.24	16.15	13.48	9.27	5.86
2023.663	45.61	11.37	14.23	16.10	13.53	9.27	5.88
2023.666	45.59	11.38	14.22	16.09	13.54	9.28	5.90
2023.668	45.58	11.38	14.19	16.09	13.57	9.25	5.94
2023.671	45.64	11.43	14.03	16.16	13.52	9.26	5.94
2023.674	45.71	11.34	14.07	16.14	13.55	9.23	5.93
2023.677	45.73	11.28	14.08	16.16	13.51	9.27	5.94
2023.679	45.75	11.32	14.01	16.16	13.46	9.30	5.96
2023.682	45.77	11.26	14.04	16.17	13.47	9.28	5.98
2023.685	45.78	11.17	14.14	16.16	13.49	9.26	5.98
2023.688	45.79	11.10	14.21	16.15	13.51	9.25	5.98
2023.690	45.79	11.08	14.23	16.10	13.56	9.26	5.98
2023.693	45.80	11.06	14.18	16.17	13.55	9.27	5.98
2023.696	45.81	11.04	14.19	16.21	13.51	9.28	5.99
2023.699	45.81	11.05	14.13	16.29	13.49	9.29	5.99
2023.701	45.82	11.03	14.18	16.25	13.43	9.36	5.99
2023.704	45.82	11.05	14.17	16.24	13.41	9.40	6.00
2023.707	45.80	11.09	14.14	16.20	13.44	9.42	5.99
2023.710	45.78	11.02	14.24	16.18	13.47	9.46	5.97
2023.712	45.75	11.03	14.25	16.20	13.47	9.47	5.97
2023.715	45.72	11.02	14.29	16.19	13.48	9.49	5.99
2023.718	45.69	11.13	14.20	16.20	13.48	9.50	6.00
2023.721	45.61	11.25	14.15	16.19	13.50	9.51	6.01
2023.723	45.58	11.32	14.09	16.22	13.51	9.52	6.05
2023.726	45.61	11.24	14.12	16.20	13.54	9.50	6.09
2023.729	45.63	11.17	14.18	16.19	13.57	9.48	6.12
2023.732	45.67	11.07	14.27	16.13	13.61	9.39	6.16
2023.734	45.70	11.00	14.32	16.05	13.66	9.37	6.17
2023.737	45.74	10.95	14.27	16.08	13.65	9.39	6.18
2023.740	45.79	10.93	14.26	16.03	13.67	9.36	6.22
2023.742	45.84	10.98	14.15	16.00	13.70	9.33	6.25
2023.745	45.89	10.91	14.19	16.03	13.66	9.30	6.27
2023.748	45.94	10.83	14.16	16.10	13.66	9.31	6.26
2023.751	45.99	10.75	14.19	16.13	13.59	9.37	6.24
2023.753	46.02	10.71	14.27	16.05	13.58	9.42	6.23
2023.756	46.00	10.77	14.28	15.95	13.62	9.43	6.26
2023.759	45.81	10.88	14.41	15.85	13.64	9.45	6.28
2023.762	45.74	10.90	14.47	15.87	13.59	9.47	6.32
2023.764	45.72	10.88	14.50	15.87	13.60	9.47	6.39
2023.767	45.66	10.90	14.54	15.88	13.60	9.46	6.40
2023.770	45.61	10.96	14.55	15.85	13.62	9.44	6.39
2023.773	45.57	10.99	14.56	15.88	13.60	9.43	6.39
2023.775	45.58	10.98	14.54	15.90	13.62	9.40	6.38
2023.778	45.59	10.98	14.46	15.95	13.65	9.38	6.37
2023.781	45.60	10.83	14.60	15.92	13.70	9.37	6.36
2023.784	45.61	10.90	14.50	15.92	13.70	9.40	6.34
2023.786	45.62	10.82	14.50	15.94	13.78	9.38	6.31
2023.789	45.63	10.74	14.55	15.99	13.77	9.39	6.28
2023.792	45.64	10.70	14.58	15.96	13.80	9.41	6.26
2023.795	45.58	10.76	14.57	15.94	13.83	9.43	6.24
2023.797	45.65	10.80	14.46	15.97	13.83	9.44	6.19
2023.800	45.67	10.73	14.47	15.99	13.83	9.47	6.17
2023.803	45.74	10.67	14.46	15.99	13.81	9.51	6.15
2023.805	45.78	10.61	14.47	15.98	13.78	9.55	6.15
2023.808	45.81	10.55	14.42	16.06	13.76	9.58	6.20
2023.811	45.85	10.45	14.46	16.10	13.79	9.53	6.19
2023.814	45.90	10.33	14.52	16.09	13.78	9.54	6.16
2023.816	45.94	10.26	14.56	16.10	13.76	9.55	6.16
2023.819	45.93	10.21	14.64	16.09	13.75	9.59	6.11
2023.822	45.90	10.17	14.69	16.14	13.73	9.59	6.09
2023.825	45.88	10.22	14.70	16.13	13.72	9.56	6.10
2023.827	45.86	10.30	14.66	16.12	13.66	9.58	6.12
2023.830	45.83	10.39	14.62	16.05	13.71	9.58	6.12
2023.833	45.73	10.55	14.59	16.01	13.71	9.59	6.11
2023.836	45.74	10.60	14.55	15.99	13.71	9.59	6.12
2023.838	45.74	10.44	14.72	15.96	13.72	9.59	6.13
2023.841	45.75	10.56	14.61	15.95	13.76	9.56	6.14
2023.844	45.72	10.57	14.62	15.95	13.70	9.63	6.13
2023.847	45.70	10.53	14.67	15.96	13.64	9.69	6.14
2023.849	45.65	10.55	14.67	16.00	13.59	9.67	6.17
2023.852	45.59	10.58	14.70	15.99	13.59	9.70	6.16
2023.855	45.53	10.62	14.67	16.03	13.58	9.68	6.20
2023.858	45.28	10.91	14.67	15.97	13.55	9.75	6.19
2023.860	44.98	11.27	14.62	15.96	13.53	9.78	6.18
2023.863	44.70	11.59	14.56	15.99	13.52	9.80	6.18
2023.866	44.68	11.75	14.39	16.04	13.49	9.80	6.20
2023.868	44.03	12.53	14.21	16.09	13.47	9.80	6.22
2023.871	44.22	12.46	14.08	16.13	13.43	9.81	6.22
2023.874	44.53	12.26	13.97	16.10	13.47	9.78	6.24
2023.877	44.58	12.18	14.00	16.10	13.51	9.74	6.27
2023.879	44.56	12.24	13.96	16.11	13.54	9.70	6.31
2023.882	44.56	12.29	13.92	16.11	13.55	9.67	6.33
2023.885	44.55	12.33	13.95	16.05	13.52	9.68	6.35
2023.888	44.53	12.36	14.01	15.98	13.48	9.71	6.37
2023.890	44.39	12.49	14.02	15.97	13.47	9.73	6.40
2023.893	44.42	12.42	14.05	16.02	13.43	9.72	6.43
2023.896	44.52	12.30	14.08	16.06	13.43	9.68	6.45
2023.899	44.52	12.36	13.98	16.04	13.48	9.69	6.44
2023.901	44.52	12.38	13.97	15.99	13.53	9.71	6.39
2023.904	44.49	12.40	13.93	16.02	13.56	9.68	6.32
2023.907	44.45	12.46	13.91	16.04	13.60	9.61	6.30
2023.910	44.37	12.56	13.87	16.05	13.59	9.69	6.21
2023.912	44.30	12.63	13.87	16.03	13.62	9.70	6.20
2023.915	44.21	12.72	13.86	16.03	13.63	9.70	6.21
2023.918	44.07	12.87	13.83	16.06	13.62	9.70	6.22
2023.921	43.96	12.84	14.05	15.98	13.54	9.78	6.21
2023.923	43.84	12.91	14.13	15.95	13.55	9.79	6.20
2023.926	43.82	12.91	14.20	15.89	13.56	9.80	6.19
2023.929	43.81	12.90	14.23	15.87	13.57	9.80	6.19
2023.932	43.79	12.86	14.26	15.89	13.57	9.80	6.19
2023.934	43.75	12.88	14.28	15.89	13.57	9.75	6.24
2023.937	43.71	12.89	14.30	15.91	13.50	9.79	6.26
2023.940	43.68	13.13	14.12	15.89	13.49	9.79	6.27
2023.942	43.64	13.17	14.12	15.88	13.47	9.83	6.24
2023.945	43.61	13.16	14.14	15.92	13.46	9.86	6.23
2023.948	43.64	13.05	14.17	15.95	13.45	9.87	6.23
2023.951	43.68	13.08	14.05	15.98	13.47	9.87	6.23
2023.953	43.72	13.17	13.89	16.00	13.49	9.89	6.22
2023.956	43.77	13.12	13.85	16.02	13.49	9.90	6.21
2023.959	43.80	13.17	13.75	16.05	13.48	9.91	6.20
2023.962	43.82	13.19	13.68	16.08	13.48	9.93	6.19
2023.964	43.86	13.23	13.61	16.08	13.50	9.91	6.19
2023.967	43.88	13.18	13.62	16.10	13.60	9.81	6.18
2023.970	43.90	13.13	13.68	16.09	13.58	9.76	6.24
2023.973	43.99	13.00	13.74	16.08	13.49	9.84	6.24
2023.975	44.10	12.85	13.80	16.08	13.44	9.86	6.24
2023.978	44.31	12.58	13.84	16.09	13.41	9.89	6.24
2023.981	44.30	12.72	13.70	16.14	13.39	9.88	6.24
2023.984	44.39	12.61	13.74	16.14	13.37	9.88	6.24
2023.986	44.53	12.39	13.83	16.13	13.36	9.87	6.24
2023.989	44.56	12.28	13.92	16.11	13.50	9.75	6.24
2023.992	44.59	12.31	13.85	16.12	13.50	9.75	6.25
2023.995	44.55	12.33	13.86	16.15	13.48	9.75	6.26
2023.997	44.45	12.45	13.74	16.23	13.50	9.75	6.26
2024.000	44.28	12.62	13.70	16.26	13.51	9.75	6.25
2024.003	44.12	12.69	13.77	16.29	13.51	9.74	6.25
2024.005	43.96	12.79	13.84	16.32	13.50	9.72	6.25
2024.008	43.96	12.73	13.89	16.30	13.50	9.73	6.25
2024.011	44.03	12.66	13.90	16.35	13.36	9.73	6.32
2024.014	44.13	12.56	13.92	16.30	13.39	9.73	6.29
2024.016	44.15	12.54	13.94	16.27	13.49	9.67	6.25
2024.019	44.07	12.63	14.04	16.12	13.53	9.68	6.23
2024.022	43.98	12.73	13.94	16.18	13.56	9.59	6.36
2024.025	43.96	12.75	13.87	16.24	13.56	9.59	6.38
2024.027	43.96	12.77	13.78	16.30	13.58	9.59	6.37
2024.030	43.96	12.78	13.77	16.26	13.70	9.53	6.37
2024.033	43.96	12.77	13.76	16.27	13.73	9.50	6.37
2024.036	43.96	12.70	13.81	16.33	13.76	9.55	6.25
2024.038	43.97	12.59	13.91	16.33	13.76	9.54	6.25
2024.041	44.04	12.58	13.86	16.33	13.63	9.66	6.26
2024.044	44.11	12.52	13.84	16.32	13.62	9.68	6.25
2024.047	44.18	12.58	13.68	16.36	13.65	9.64	6.17
2024.049	44.25	12.51	13.67	16.34	13.67	9.66	6.16
2024.052	44.32	12.43	13.69	16.32	13.68	9.65	6.13
2024.055	44.36	12.39	13.66	16.39	13.65	9.65	6.10
2024.058	44.43	12.31	13.62	16.44	13.65	9.65	6.07
2024.060	44.50	12.23	13.63	16.44	13.65	9.65	6.03
2024.063	44.53	12.21	13.61	16.44	13.65	9.65	6.03
2024.066	44.61	12.17	13.57	16.45	13.62	9.67	6.19
2024.068	44.71	12.24	13.41	16.46	13.63	9.69	6.13
2024.071	44.58	12.31	13.46	16.46	13.69	9.67	6.14
2024.074	44.61	12.09	13.59	16.55	13.74	9.64	6.13
2024.077	44.63	12.09	13.52	16.58	13.74	9.61	6.19
2024.079	44.64	12.11	13.49	16.58	13.74	9.61	6.19
2024.082	44.71	12.07	13.46	16.58	13.74	9.61	6.19
2024.085	44.81	12.00	13.52	16.52	13.71	9.61	6.19
2024.088	44.91	12.04	13.38	16.57	13.67	9.61	6.19
2024.090	45.01	11.92	13.40	16.52	13.71	9.60	6.19
2024.093	45.05	11.85	13.44	16.54	13.74	9.56	6.19
2024.096	45.08	11.79	13.47	16.57	13.71	9.56	6.19
2024.099	45.12	11.75	13.47	16.57	13.71	9.56	6.19
2024.101	45.23	11.53	13.59	16.54	13.71	9.56	6.16
2024.104	45.38	11.09	13.93	16.50	13.71	9.56	6.15
2024.107	45.49	10.92	13.97	16.51	13.72	9.56	6.15
2024.110	45.71	10.71	13.94	16.53	13.73	9.66	6.07
