X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2021.803	38.13	11.40	17.62	15.46	13.10	8.84	6.60
2021.805	38.12	11.34	17.69	15.49	13.06	8.85	6.60
2021.808	38.11	11.37	17.68	15.57	12.96	8.86	6.60
2021.811	38.10	11.38	17.69	15.61	12.91	8.87	6.60
2021.814	38.09	11.40	17.68	15.61	12.89	8.88	6.60
2021.816	38.08	11.43	17.67	15.59	12.90	8.88	6.60
2021.819	38.07	11.46	17.96	15.26	12.92	8.89	6.60
2021.822	38.05	11.48	17.67	15.54	12.92	8.90	6.60
2021.825	38.04	11.51	17.67	15.50	12.94	8.91	6.60
2021.827	38.01	11.54	17.67	15.48	12.94	8.92	6.61
2021.830	38.00	11.57	17.66	15.52	12.90	8.92	6.60
2021.833	37.98	11.59	17.67	15.54	12.85	8.93	6.61
2021.836	37.97	11.62	17.67	15.40	12.97	8.95	6.60
2021.838	37.95	11.63	17.67	15.38	12.99	8.95	6.60
2021.841	37.94	11.66	17.70	15.31	13.01	8.96	6.60
2021.844	37.92	11.68	17.85	15.14	13.01	9.11	6.46
2021.847	37.89	11.71	18.17	14.87	12.96	9.19	6.39
2021.849	37.88	11.74	18.17	14.91	12.89	9.20	6.39
2021.852	37.87	11.76	18.17	14.83	12.96	9.20	6.39
2021.855	37.85	11.79	18.15	14.85	12.96	9.19	6.40
2021.858	37.84	11.81	18.15	14.86	12.97	9.17	6.40
2021.860	37.82	11.84	18.14	14.89	12.96	9.15	6.39
2021.863	37.79	11.87	18.13	14.90	12.98	9.11	6.39
2021.866	37.78	11.90	18.12	14.75	13.15	9.09	6.38
2021.868	37.76	11.92	18.11	14.78	13.14	9.08	6.38
2021.871	37.75	11.96	18.09	14.80	13.14	9.06	6.38
2021.874	37.74	11.97	18.09	14.83	13.15	9.02	6.37
2021.877	37.72	11.95	18.13	14.85	13.14	9.00	6.37
2021.879	37.69	11.89	18.21	14.88	13.13	8.98	6.36
2021.882	37.68	11.86	18.25	14.90	13.13	8.96	6.36
2021.885	37.66	11.83	18.31	14.95	13.12	8.92	6.36
2021.888	37.64	11.78	18.38	14.95	13.14	8.91	6.35
2021.890	37.62	11.74	18.58	14.79	13.16	8.89	6.35
2021.893	37.60	11.72	18.61	14.80	13.18	8.87	6.35
2021.896	37.58	11.69	18.63	14.83	13.22	8.83	6.34
2021.899	37.54	11.66	18.69	14.83	13.25	8.81	6.34
2021.901	37.52	11.62	18.71	14.86	13.27	8.79	6.33
2021.904	37.50	11.60	18.61	14.99	13.30	8.77	6.33
2021.907	37.48	11.54	18.46	15.23	13.34	8.74	6.33
2021.910	37.46	11.52	18.50	15.22	13.36	8.72	6.32
2021.912	37.44	11.49	18.56	15.21	13.38	8.70	6.32
2021.915	37.40	11.55	18.55	15.19	13.41	8.68	6.32
2021.918	37.38	11.64	18.48	15.18	13.45	8.64	6.31
2021.921	37.36	11.70	18.45	15.17	13.47	8.62	6.31
2021.923	37.32	11.77	18.44	15.15	13.50	8.60	6.30
2021.926	37.29	11.89	18.36	15.14	13.52	8.58	6.30
2021.929	37.25	11.96	18.33	15.15	13.53	8.55	6.30
2021.932	37.21	12.04	18.30	15.11	13.59	8.53	6.29
2021.934	37.14	12.22	18.18	15.12	13.61	8.51	6.29
2021.937	37.10	12.31	18.10	15.15	13.63	8.49	6.29
2021.940	37.06	12.39	18.02	15.17	13.67	8.45	6.28
2021.942	37.03	12.48	17.92	15.22	13.70	8.43	6.28
2021.945	36.99	12.62	17.81	15.23	13.72	8.42	6.27
2021.948	36.95	12.71	17.82	15.15	13.73	8.41	6.27
2021.951	36.88	12.83	17.76	15.16	13.73	8.41	6.27
2021.953	36.84	12.84	17.75	15.19	13.74	8.41	6.26
2021.956	36.80	12.62	18.03	15.16	13.74	8.41	6.26
2021.959	36.77	12.40	18.40	15.05	13.75	8.41	6.26
2021.962	36.73	12.18	18.74	14.97	13.75	8.41	6.25
2021.964	36.69	11.95	19.00	14.97	13.75	8.41	6.25
2021.967	36.68	11.71	19.21	15.01	13.76	8.41	6.24
2021.970	36.69	11.43	19.38	15.10	13.76	8.41	6.24
2021.973	36.70	11.16	19.59	15.15	13.75	8.41	6.24
2021.975	36.71	10.89	19.76	15.25	13.74	8.41	6.23
2021.978	36.72	10.62	19.98	15.32	13.72	8.41	6.23
2021.981	36.73	10.35	20.14	15.42	13.71	8.41	6.23
2021.984	36.74	9.95	20.50	15.54	13.63	8.41	6.22
2021.986	36.76	9.69	20.72	15.92	13.28	8.41	6.22
2021.989	36.77	9.48	20.90	16.21	13.00	8.41	6.21
2021.992	36.78	9.50	20.72	16.36	13.00	8.40	6.22
2021.995	36.79	9.52	20.59	16.46	13.00	8.38	6.23
2021.997	36.80	9.54	20.51	16.51	13.00	8.37	6.24
2022.000	36.81	9.57	20.43	16.56	13.00	8.35	6.26
2022.003	36.94	9.47	20.36	16.58	13.00	8.34	6.27
2022.005	37.04	9.43	20.27	16.61	13.00	8.33	6.27
2022.008	37.15	9.39	20.20	16.61	13.00	8.34	6.26
2022.011	37.25	9.39	20.16	16.55	13.00	8.34	6.26
2022.014	37.44	9.57	19.83	16.51	13.00	8.34	6.25
2022.016	37.51	9.74	19.62	16.49	13.00	8.34	6.25
2022.019	37.53	9.97	19.30	16.56	13.00	8.34	6.24
2022.022	37.53	10.22	19.02	16.59	13.00	8.34	6.24
2022.025	37.53	10.45	18.70	16.67	13.00	8.34	6.23
2022.027	37.54	10.69	18.48	16.65	13.00	8.34	6.23
2022.030	37.55	10.92	18.25	16.64	13.00	8.34	6.22
2022.033	37.56	11.15	18.02	16.62	13.00	8.34	6.22
2022.036	37.49	11.47	17.79	16.61	13.00	8.34	6.21
2022.038	37.45	11.75	17.57	16.48	13.11	8.35	6.21
2022.041	37.41	11.92	17.46	16.24	13.33	8.35	6.21
2022.044	37.36	11.95	17.47	16.11	13.47	8.35	6.20
2022.047	37.32	11.98	17.34	16.25	13.46	8.35	6.20
2022.049	37.28	12.01	17.26	16.36	13.44	8.35	6.19
2022.052	37.20	12.08	17.27	16.37	13.43	8.35	6.18
2022.055	37.15	12.12	17.28	16.38	13.42	8.35	6.18
2022.058	37.11	12.14	17.30	16.39	13.41	8.35	6.18
2022.060	37.05	12.18	17.11	16.60	13.40	8.35	6.17
2022.063	37.00	12.23	16.96	16.78	13.39	8.35	6.17
2022.066	36.96	12.25	16.88	16.88	13.38	8.35	6.16
2022.068	36.97	12.24	16.86	16.91	13.37	8.36	6.16
2022.071	36.98	12.22	16.81	16.98	13.32	8.40	6.15
2022.074	36.98	12.20	16.80	17.03	13.26	8.44	6.14
2022.077	36.99	12.17	16.79	17.07	13.22	8.48	6.13
2022.079	37.00	12.15	16.77	17.10	13.17	8.52	6.13
2022.082	37.00	12.14	16.75	17.07	13.19	8.56	6.12
2022.085	37.00	12.13	16.74	17.06	13.20	8.60	6.11
2022.088	36.99	12.13	16.72	17.00	13.25	8.64	6.10
2022.090	36.99	12.12	16.70	16.97	13.26	8.69	6.10
2022.093	36.99	12.10	16.69	17.01	13.25	8.69	6.08
2022.096	36.99	12.09	16.67	17.00	13.30	8.68	6.08
2022.099	36.99	12.07	16.67	16.99	13.35	8.68	6.07
2022.101	36.99	12.03	16.68	16.87	13.50	8.68	6.06
2022.104	36.99	11.99	16.69	16.85	13.56	8.67	6.05
2022.107	36.99	11.95	16.70	16.93	13.52	8.68	6.03
2022.110	36.98	11.92	16.71	16.93	13.55	8.66	6.03
2022.112	36.97	11.90	16.71	16.87	13.65	8.66	6.02
2022.115	36.96	11.82	16.74	16.88	13.70	8.64	6.02
2022.118	36.95	11.79	16.80	16.82	13.75	8.64	6.01
2022.121	36.93	11.77	16.79	16.84	13.79	8.63	6.00
2022.123	36.92	11.74	16.78	16.89	13.81	8.62	6.00
2022.126	36.91	11.72	16.79	16.91	13.82	8.64	5.97
2022.129	36.89	11.71	16.78	16.94	13.83	8.65	5.94
2022.132	36.87	11.76	16.66	17.03	13.84	8.65	5.93
2022.134	36.85	11.79	16.59	17.07	13.86	8.65	5.91
2022.137	36.84	11.82	16.53	17.12	13.87	8.68	5.87
2022.140	36.81	11.86	16.45	17.17	13.90	8.68	5.84
2022.142	36.80	11.90	16.38	17.22	13.99	8.57	5.86
2022.145	36.78	11.93	16.26	17.32	14.05	8.52	5.85
2022.148	36.77	11.92	16.18	17.42	14.05	8.55	5.81
2022.151	36.74	11.91	16.20	17.42	14.06	8.59	5.77
2022.153	36.69	11.93	16.19	17.46	14.07	8.60	5.76
2022.156	36.66	11.92	16.18	17.45	14.12	8.61	5.73
2022.159	36.62	11.93	16.04	17.63	14.11	8.75	5.59
2022.162	36.59	11.91	16.12	17.59	14.12	8.79	5.54
2022.164	36.56	11.92	16.13	17.59	14.14	8.83	5.50
2022.167	36.52	11.93	16.11	17.61	14.18	8.86	5.46
2022.170	36.48	11.93	16.12	17.61	14.19	8.90	5.43
2022.173	36.45	11.93	16.37	17.37	14.21	8.89	5.48
2022.175	36.41	11.93	16.44	17.32	14.23	8.88	5.49
2022.178	36.38	11.91	16.50	17.29	14.25	8.86	5.50
2022.181	36.35	11.91	16.52	17.26	14.29	8.82	5.53
2022.184	36.31	11.92	16.55	17.25	14.30	8.81	5.54
2022.186	36.25	11.95	16.56	17.25	14.36	8.76	5.54
2022.189	36.22	12.00	16.52	17.26	14.43	8.70	5.55
2022.192	36.18	12.06	16.47	17.27	14.49	8.61	5.60
2022.195	36.21	12.06	16.40	17.26	14.59	8.52	5.62
2022.197	36.29	12.00	16.36	17.27	14.66	8.49	5.60
2022.200	36.37	11.94	16.28	17.24	14.78	8.46	5.58
2022.203	36.54	11.79	16.24	17.13	14.99	8.40	5.57
2022.205	36.59	11.77	16.18	17.23	14.96	8.37	5.56
2022.208	36.64	11.75	16.12	17.30	14.97	8.33	5.55
2022.211	36.67	11.75	16.06	17.33	15.03	8.27	5.54
2022.214	36.72	11.76	15.97	17.33	15.10	8.24	5.53
2022.216	36.75	11.76	15.91	17.34	15.16	8.21	5.51
2022.219	36.73	11.82	15.85	17.35	15.18	8.22	5.50
2022.222	36.72	11.86	15.79	17.36	15.20	8.20	5.51
2022.225	36.71	11.90	15.73	17.35	15.20	8.22	5.52
2022.227	36.68	11.94	15.68	17.36	15.19	8.24	5.53
2022.230	36.67	11.89	15.71	17.37	15.19	8.25	5.54
2022.233	36.66	11.79	15.80	17.38	15.18	8.27	5.55
2022.236	36.64	11.75	15.83	17.39	15.18	8.27	5.51
2022.238	36.63	11.71	15.86	17.38	15.19	8.29	5.46
2022.241	36.62	11.60	15.92	17.42	15.19	8.30	5.46
2022.244	36.60	11.57	15.94	17.43	15.18	8.30	5.47
2022.247	36.59	11.46	16.03	17.44	15.18	8.32	5.48
2022.249	36.58	11.42	16.06	17.46	15.13	8.36	5.48
2022.252	36.58	11.35	16.09	17.49	15.11	8.39	5.47
2022.255	36.60	11.22	16.17	17.51	15.09	8.41	5.47
2022.258	36.61	11.15	16.20	17.54	15.07	8.44	5.46
2022.260	36.63	11.08	16.23	17.56	15.03	8.48	5.45
2022.263	36.64	10.95	16.32	17.59	15.03	8.49	5.45
2022.266	36.65	10.88	16.35	17.61	15.01	8.51	5.44
2022.268	36.67	10.81	16.33	17.69	14.99	8.54	5.43
2022.271	36.61	10.75	16.39	17.74	14.95	8.59	5.43
2022.274	36.55	10.69	16.51	17.71	14.96	8.61	5.42
2022.277	36.48	10.52	16.73	17.66	14.99	8.64	5.42
2022.279	36.42	10.53	16.78	17.55	15.12	8.63	5.41
2022.282	36.33	10.75	16.64	17.51	15.23	8.58	5.40
2022.285	36.24	10.79	16.68	17.50	15.30	8.53	5.39
2022.288	36.13	10.88	16.64	17.53	15.37	8.47	5.39
2022.290	36.07	10.93	16.65	17.51	15.45	8.42	5.39
2022.293	36.07	10.91	16.67	17.49	15.48	8.39	5.39
2022.296	36.06	10.93	16.67	17.45	15.53	8.38	5.38
2022.299	36.06	10.94	16.66	17.51	15.48	8.37	5.38
2022.301	36.06	10.95	16.65	17.55	15.45	8.36	5.38
2022.304	36.04	10.97	16.65	17.64	15.37	8.34	5.38
2022.307	36.04	10.98	16.64	17.72	15.29	8.33	5.38
2022.310	36.04	10.98	16.63	17.78	15.25	8.32	5.38
2022.312	36.03	11.00	16.63	17.77	15.26	8.31	5.38
2022.315	36.03	11.01	16.62	17.77	15.27	8.29	5.38
2022.318	36.03	11.01	16.68	17.71	15.25	8.31	5.38
2022.321	36.02	11.03	17.22	17.49	14.86	8.35	5.39
2022.323	36.02	11.04	17.28	17.47	14.77	8.34	5.44
2022.326	36.02	11.04	17.30	17.55	14.62	8.40	5.42
2022.329	36.02	11.05	17.27	17.63	14.51	8.45	5.42
2022.332	36.00	11.07	17.24	17.66	14.52	8.44	5.42
2022.334	36.00	11.08	17.21	17.67	14.55	8.40	5.44
2022.337	36.00	11.08	17.15	17.72	14.57	8.35	5.37
2022.340	35.99	11.10	17.12	17.74	14.60	8.32	5.29
2022.342	35.99	11.11	17.08	17.76	14.62	8.27	5.28
2022.345	35.98	11.12	17.05	17.90	14.52	8.22	5.31
2022.348	35.97	11.14	17.11	17.78	14.61	8.20	5.32
2022.351	35.98	11.14	17.13	17.68	14.69	8.18	5.32
2022.353	35.98	11.14	17.20	17.61	14.71	8.16	5.33
2022.356	35.97	11.16	17.22	17.57	14.74	8.14	5.33
2022.359	35.96	11.17	17.15	17.63	14.78	8.11	5.34
2022.362	35.96	11.18	17.21	17.57	14.78	8.10	5.34
2022.364	35.95	11.19	17.20	17.57	14.82	8.13	5.27
2022.367	35.95	11.21	17.18	17.57	14.85	8.18	5.18
2022.370	35.95	11.21	17.17	18.08	14.36	8.26	5.08
2022.373	35.93	11.24	17.15	18.11	14.35	8.38	4.92
2022.375	35.92	11.25	17.14	18.09	14.40	8.38	4.88
2022.378	35.91	11.27	17.13	18.25	14.26	8.39	4.83
2022.381	35.89	11.29	17.12	18.24	14.30	8.38	4.98
2022.384	35.88	11.31	17.10	18.23	14.26	8.44	5.05
2022.386	35.87	11.33	17.09	18.23	14.25	8.48	4.86
2022.389	35.85	11.35	16.94	18.35	14.24	8.52	4.75
2022.392	35.83	11.38	16.72	18.66	14.12	8.57	4.76
2022.395	35.82	11.39	16.49	18.76	14.20	8.58	4.79
2022.397	35.81	11.41	16.44	18.82	14.11	8.54	4.94
2022.400	35.79	11.43	16.43	18.89	13.97	8.56	4.89
2022.403	35.80	11.43	16.43	18.90	13.89	8.63	4.81
2022.405	35.80	11.43	16.42	18.88	13.90	8.64	4.80
2022.408	35.81	11.43	16.42	18.93	13.84	8.66	4.79
2022.411	35.82	11.44	16.40	18.93	13.83	8.68	4.77
2022.414	35.82	11.44	16.40	18.93	13.80	8.71	4.74
2022.416	35.83	11.44	16.39	18.95	13.76	8.70	4.75
2022.419	35.83	11.44	16.39	19.00	13.69	8.66	4.78
2022.422	35.84	11.44	16.38	19.06	13.62	8.68	4.75
2022.425	35.85	11.44	16.38	19.11	13.55	8.72	4.72
2022.427	35.85	11.43	16.37	19.16	13.47	8.52	4.94
2022.430	35.86	11.43	16.37	19.20	13.40	8.55	4.92
2022.433	35.86	11.43	16.36	19.18	13.39	8.58	4.90
2022.436	35.87	11.44	16.35	19.15	13.38	8.63	4.88
2022.438	35.88	11.44	16.34	19.11	13.38	8.66	4.87
2022.441	35.88	11.44	16.34	19.22	13.25	8.69	4.85
2022.444	35.89	11.44	16.33	19.33	13.11	8.72	4.83
2022.447	35.89	11.44	16.33	19.44	12.98	8.74	4.82
2022.449	35.90	11.44	16.32	19.55	13.05	8.52	4.83
2022.452	35.91	11.44	16.32	19.48	13.30	8.30	4.87
2022.455	35.91	11.44	16.31	19.38	13.21	8.46	4.89
2022.458	35.92	11.44	16.30	19.29	13.10	8.67	4.90
2022.460	35.93	11.39	16.38	19.15	13.20	8.67	4.91
2022.463	35.93	11.21	16.59	18.93	13.43	8.64	4.92
2022.466	35.94	11.02	16.78	18.91	13.43	8.69	4.89
2022.468	35.95	10.83	16.92	18.98	13.40	8.74	4.88
2022.471	35.95	10.64	17.13	18.97	13.34	8.79	4.88
2022.474	35.96	10.50	17.26	19.03	13.44	8.65	4.89
2022.477	35.96	10.40	17.32	19.08	13.50	8.58	4.93
2022.479	35.97	10.35	17.39	19.01	13.62	8.51	4.94
2022.482	35.98	10.29	17.52	18.84	13.75	8.48	4.95
2022.485	35.98	10.26	17.62	18.72	13.87	8.41	4.96
2022.488	35.99	10.26	17.52	18.82	13.91	8.38	5.00
2022.490	35.99	10.25	17.38	18.96	13.99	8.31	5.09
2022.493	36.00	10.24	17.24	19.10	14.06	8.13	5.25
2022.496	36.01	10.23	17.22	19.13	14.10	8.08	5.32
2022.499	36.01	10.22	17.19	19.16	14.18	8.14	5.24
2022.501	36.02	10.21	17.17	19.19	14.11	8.22	5.32
2022.504	36.02	10.21	17.14	19.21	13.71	8.76	5.23
2022.507	36.03	10.20	17.11	19.24	13.51	8.96	5.30
2022.510	36.04	10.19	17.09	19.27	13.31	9.15	5.36
2022.512	36.04	10.18	17.09	19.27	13.26	9.20	5.41
2022.515	36.05	10.17	17.11	19.25	13.27	9.18	5.44
2022.518	36.06	10.16	17.14	19.22	13.29	9.15	5.47
2022.521	36.07	10.15	17.17	19.18	13.33	9.13	5.53
2022.523	36.07	10.14	17.19	19.11	13.39	9.10	5.64
2022.526	36.08	10.13	17.23	18.99	13.52	9.06	5.65
2022.529	36.08	10.13	17.33	18.90	13.53	9.04	5.61
2022.532	36.09	10.12	17.47	18.79	13.51	9.03	5.57
2022.534	36.10	10.11	17.38	18.92	13.50	9.02	5.53
2022.537	36.10	10.10	17.34	19.00	13.49	9.01	5.72
2022.540	36.11	10.09	17.36	19.02	13.46	9.00	5.78
2022.542	36.11	10.08	17.39	19.00	13.47	8.99	5.78
2022.545	36.12	10.08	17.16	19.22	13.51	8.96	5.89
2022.548	36.13	10.07	17.10	19.29	13.53	8.95	5.97
2022.551	36.13	10.06	17.11	19.28	13.55	8.94	6.10
2022.553	36.14	10.05	17.13	19.01	13.83	8.92	6.11
2022.556	36.14	10.04	17.15	19.02	13.81	8.94	6.08
2022.559	36.15	10.05	17.15	19.04	13.80	8.93	6.07
2022.562	36.16	10.06	17.13	19.07	13.78	8.92	6.07
2022.564	36.16	10.08	17.13	19.09	13.78	8.89	6.07
2022.567	36.17	10.09	17.19	19.08	13.72	8.88	6.07
2022.570	36.17	10.11	17.11	19.19	13.69	8.87	6.07
2022.573	36.18	10.12	17.11	19.17	13.71	8.86	6.07
2022.575	36.19	10.13	17.10	19.20	13.69	8.86	6.06
2022.578	36.20	10.17	17.06	19.22	13.68	8.85	6.06
2022.581	36.17	10.17	17.08	19.23	13.70	8.84	6.06
2022.584	36.08	10.21	17.04	19.28	13.78	8.81	6.05
2022.586	36.00	10.24	16.99	19.35	13.82	8.78	6.07
2022.589	35.94	10.26	16.95	19.44	13.84	8.73	6.12
2022.592	35.95	10.21	16.97	19.45	13.85	8.67	6.16
2022.595	35.95	10.22	16.97	19.44	13.87	8.61	6.21
2022.597	35.96	10.32	16.90	19.41	13.89	8.58	6.23
2022.600	35.97	10.36	16.86	19.40	13.91	8.56	6.24
2022.603	35.97	10.54	16.70	19.37	13.95	8.52	6.25
2022.605	35.98	10.75	16.50	19.36	13.96	8.50	6.26
2022.608	35.99	10.96	16.31	19.33	13.98	8.48	6.27
2022.611	35.99	11.17	16.09	19.33	14.00	8.46	6.27
2022.614	36.00	11.53	15.76	19.29	14.02	8.44	6.28
2022.616	36.01	11.43	15.92	19.22	14.04	8.42	6.29
2022.619	36.02	11.34	16.05	19.18	14.01	8.44	6.30
2022.622	36.02	11.24	16.17	19.14	13.65	8.80	6.31
2022.625	36.03	11.15	16.19	19.21	13.47	8.98	6.32
2022.627	36.04	11.05	16.31	19.19	13.11	9.34	6.32
2022.630	36.04	10.96	16.41	19.17	13.06	9.38	6.34
2022.633	36.05	10.86	16.53	19.14	13.09	9.34	6.35
2022.636	36.06	10.76	16.63	19.13	13.12	9.32	6.35
2022.638	36.07	10.66	16.75	19.10	13.15	9.28	6.36
2022.641	36.08	10.57	16.85	19.09	13.18	9.25	6.37
2022.644	36.08	10.47	16.97	19.06	13.21	9.22	6.39
2022.647	36.09	10.38	17.07	19.04	13.01	9.42	6.40
2022.649	36.10	10.28	17.19	19.02	12.74	9.69	6.41
2022.652	36.11	10.16	17.32	19.00	12.59	9.84	6.42
2022.655	36.11	10.13	17.37	18.72	12.84	9.83	6.43
2022.658	36.12	10.09	17.41	18.66	12.89	9.83	6.44
2022.660	36.13	10.06	17.43	18.66	12.88	9.83	6.46
2022.663	36.13	10.03	17.45	18.69	12.86	9.80	6.49
2022.666	36.14	10.01	17.31	18.85	12.86	9.78	6.52
2022.668	36.15	10.01	16.60	19.57	12.85	9.76	6.56
2022.671	36.15	10.01	16.55	19.61	12.84	9.69	6.63
2022.674	36.16	10.00	16.52	19.65	12.83	9.71	6.60
2022.677	36.17	10.00	16.50	19.68	12.82	9.72	6.51
2022.679	36.18	9.99	16.47	19.72	12.81	9.73	6.42
2022.682	36.18	9.99	16.44	19.76	12.82	9.72	6.33
2022.685	36.19	9.98	16.42	19.78	12.99	9.55	6.25
2022.688	36.20	9.98	16.39	19.83	13.23	9.31	6.08
2022.690	36.20	9.97	16.43	19.79	13.49	9.06	5.98
2022.693	36.21	9.97	16.54	19.69	13.68	8.87	5.92
2022.696	36.22	9.96	16.66	19.58	13.63	8.93	5.80
2022.699	36.23	9.95	16.77	19.47	13.59	8.98	5.71
2022.701	36.24	9.95	16.82	19.43	13.55	9.02	5.62
2022.704	36.24	9.94	16.93	19.33	13.51	9.07	5.56
2022.707	36.25	9.94	17.04	19.22	13.46	9.13	5.55
2022.710	36.26	9.93	17.15	19.12	13.42	9.18	5.53
2022.712	36.27	9.93	17.21	19.07	13.39	9.21	5.51
2022.715	36.27	9.93	17.29	19.00	13.34	9.28	5.48
2022.718	36.28	9.92	17.28	19.01	13.29	9.33	5.47
2022.721	36.29	9.91	17.28	19.03	13.24	9.38	5.45
2022.723	36.29	9.90	17.28	19.04	13.22	9.41	5.43
2022.726	36.30	9.88	17.28	19.06	13.16	9.46	5.42
2022.729	36.31	9.87	17.28	19.08	13.12	9.52	5.40
2022.732	36.31	9.86	17.28	19.09	13.09	9.32	5.61
2022.734	36.32	9.85	17.27	19.11	13.06	9.29	5.66
2022.737	36.33	9.83	17.28	19.12	13.10	9.24	5.66
2022.740	36.34	9.82	17.27	19.15	13.14	9.19	5.65
2022.742	36.34	9.81	17.30	19.13	13.18	9.19	5.61
2022.745	36.35	9.81	17.63	18.80	13.23	9.22	5.52
2022.748	36.36	9.80	17.79	18.63	13.27	9.22	5.47
2022.751	36.36	9.80	17.97	18.44	13.32	9.21	5.43
2022.753	36.37	9.79	17.94	18.48	13.37	9.21	5.38
2022.756	36.38	9.78	17.96	18.46	13.42	9.24	5.29
2022.759	36.39	9.78	18.12	18.29	13.47	9.24	5.25
2022.762	36.40	9.79	18.12	18.27	13.52	9.23	5.20
2022.764	36.41	9.80	18.12	18.08	13.74	9.21	5.18
2022.767	36.41	9.81	18.11	18.04	13.72	9.26	5.17
2022.770	36.42	9.82	18.11	18.01	13.69	9.31	5.17
2022.773	36.43	9.85	18.08	18.17	13.49	9.35	5.16
2022.775	36.43	9.86	18.08	18.22	13.39	9.40	5.15
2022.778	36.44	9.87	18.08	18.20	13.36	9.43	5.14
2022.781	36.45	9.88	18.07	18.19	13.31	9.48	5.13
2022.784	36.46	9.88	18.13	18.12	13.27	9.54	5.13
2022.786	36.49	9.86	18.19	18.04	12.85	9.95	5.12
2022.789	36.53	9.84	18.25	17.96	12.79	10.03	5.11
2022.792	36.57	9.84	18.25	17.93	12.79	10.03	5.10
2022.795	36.60	9.82	18.24	17.87	12.84	10.02	5.09
2022.797	36.60	9.84	18.26	17.75	12.94	10.00	5.11
2022.800	36.58	9.88	18.25	17.77	12.92	9.94	5.16
2022.803	36.57	9.86	18.30	17.85	12.82	9.95	5.13
2022.805	36.56	9.87	18.32	17.83	12.83	9.97	5.11
2022.808	36.54	9.90	18.34	17.80	12.83	9.98	5.09
2022.811	36.54	9.95	18.31	17.79	12.89	9.93	5.08
2022.814	36.53	10.07	18.22	17.76	12.86	9.97	5.07
2022.816	36.53	10.11	18.20	17.75	12.85	9.98	5.06
2022.819	36.51	10.15	18.21	17.72	12.86	9.98	5.05
2022.822	36.50	10.16	18.22	17.70	12.87	9.98	5.04
2022.825	36.49	10.18	18.22	17.69	12.87	9.98	5.03
2022.827	36.48	10.20	18.24	17.66	12.91	9.95	5.03
2022.830	36.46	10.25	18.23	17.65	12.95	9.92	5.02
2022.833	36.45	10.28	18.24	17.62	13.04	9.83	5.02
2022.836	36.43	10.30	18.25	17.61	13.12	9.73	5.03
2022.838	36.41	10.32	18.20	17.64	13.17	9.67	5.05
2022.841	36.38	10.37	18.11	17.72	13.37	9.41	5.10
2022.844	36.36	10.40	17.98	17.84	13.36	9.35	5.17
2022.847	36.34	10.43	17.94	17.88	13.42	9.23	5.23
2022.849	36.31	10.48	17.93	17.88	13.45	9.21	5.21
2022.852	36.29	10.53	17.90	17.90	13.51	9.14	5.19
2022.855	36.28	10.56	17.81	18.00	13.57	9.09	5.16
2022.858	36.26	10.60	17.75	18.09	13.56	9.06	5.14
2022.860	36.22	10.65	17.70	18.12	13.65	9.01	5.12
2022.863	36.21	10.68	17.64	18.17	13.73	8.92	5.11
2022.866	36.19	10.71	17.54	18.29	13.78	8.87	5.07
2022.868	36.17	10.75	17.49	18.37	13.70	8.92	5.05
2022.871	36.14	10.82	17.41	18.45	13.39	9.21	5.04
2022.874	36.13	10.85	17.38	18.51	13.19	9.39	5.01
2022.877	36.12	10.87	17.41	18.50	13.11	9.49	4.95
2022.879	36.09	10.91	17.42	18.50	13.05	9.55	4.91
2022.882	36.09	10.93	17.45	18.47	13.00	9.60	4.87
2022.885	36.09	10.87	17.54	18.47	13.04	9.57	4.83
2022.888	36.09	10.80	17.66	18.40	13.29	9.40	4.76
2022.890	36.06	10.68	17.83	18.35	13.47	9.27	4.71
2022.893	36.06	10.60	17.95	18.33	13.48	9.26	4.67
2022.896	36.06	10.53	18.05	18.37	13.38	9.37	4.58
2022.899	36.05	10.46	18.17	18.35	13.29	9.47	4.53
2022.901	36.03	10.48	18.20	18.36	13.23	9.58	4.44
2022.904	36.03	10.46	18.28	18.34	13.57	9.25	4.38
2022.907	36.03	10.69	18.06	18.39	13.83	9.01	4.29
2022.910	36.02	10.85	17.79	18.51	13.82	9.08	4.21
2022.912	36.00	11.03	17.41	18.74	13.81	9.13	4.14
2022.915	35.98	11.32	17.03	18.86	13.80	9.20	4.06
2022.918	35.96	11.24	16.91	19.09	13.80	9.23	4.01
2022.921	35.92	11.21	16.86	19.21	13.78	9.29	3.94
2022.923	35.90	11.17	16.84	19.38	13.70	9.36	3.85
2022.926	35.88	11.11	16.95	19.37	13.68	9.39	3.81
2022.929	35.86	11.07	17.05	19.46	13.55	9.57	3.61
2022.932	35.82	11.05	17.14	19.46	13.52	9.58	3.59
2022.934	35.80	11.00	17.24	19.45	13.50	9.59	3.56
2022.937	35.78	10.96	17.36	19.41	13.47	9.64	3.50
2022.940	35.76	10.92	17.46	19.40	13.45	9.67	3.45
2022.942	35.72	10.87	17.58	19.37	13.45	9.72	3.40
2022.945	35.70	10.80	17.72	19.31	13.46	9.72	3.38
2022.948	35.68	10.75	17.90	19.18	13.48	9.74	3.35
2022.951	35.66	10.70	18.08	19.05	13.50	9.75	3.33
2022.953	35.62	10.67	18.26	18.92	13.52	9.76	3.31
2022.956	35.60	10.53	18.37	18.96	13.43	9.87	3.29
