X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
3.549	59.24	68.82	83.30	95.59	106.75	116.08	121.71
3.552	59.19	68.82	83.31	95.63	106.75	116.06	121.69
3.554	59.16	68.83	83.31	95.66	106.74	116.04	121.68
3.557	59.12	68.83	83.31	95.68	106.73	116.01	121.66
3.560	59.08	68.84	83.31	95.71	106.72	115.99	121.65
3.563	59.04	68.85	83.31	95.76	106.70	115.96	121.63
3.565	59.00	68.85	83.31	95.79	106.68	115.94	121.62
3.568	58.96	68.86	83.31	95.81	106.66	115.92	121.60
3.571	58.93	68.87	83.31	95.84	106.64	115.89	121.58
3.574	58.88	68.87	83.31	95.85	106.62	115.87	121.56
3.576	58.85	68.88	83.31	95.87	106.59	115.85	121.55
3.579	58.80	68.89	83.32	95.88	106.58	115.82	121.53
3.582	58.77	68.89	83.33	95.92	106.55	115.80	121.51
3.585	58.74	68.90	83.35	95.93	106.54	115.78	121.50
3.587	58.67	68.90	83.36	95.95	106.54	115.76	121.48
3.590	58.64	68.91	83.37	95.97	106.54	115.74	121.47
3.593	58.61	68.92	83.38	95.98	106.54	115.71	121.45
3.595	58.56	68.92	83.39	95.99	106.54	115.69	121.44
3.598	58.53	68.93	83.40	96.01	106.54	115.66	121.43
3.601	58.48	68.94	83.41	96.02	106.54	115.64	121.44
3.604	58.45	68.94	83.43	96.06	106.54	115.62	121.44
3.606	58.41	68.95	83.43	96.08	106.54	115.59	121.44
3.609	58.37	68.96	83.44	96.07	106.54	115.57	121.44
3.612	58.35	68.96	83.46	96.05	106.54	115.50	121.44
3.615	58.33	68.97	83.47	96.02	106.54	115.23	121.45
3.617	58.31	68.98	83.48	95.99	106.54	115.09	121.45
3.620	58.29	68.98	83.46	95.95	106.54	114.96	121.45
3.623	58.27	68.99	83.40	95.90	106.54	114.82	121.45
3.626	58.23	68.99	83.37	95.89	106.54	114.69	121.45
3.628	58.21	69.00	83.34	95.91	106.54	114.56	121.46
3.631	58.19	69.01	83.28	95.93	106.54	114.29	121.46
3.634	58.17	69.01	83.25	95.93	106.54	114.15	121.46
3.636	58.15	69.02	83.22	95.95	106.54	114.02	121.46
3.639	58.13	69.03	83.21	95.97	106.54	113.88	121.46
3.642	58.11	69.03	83.19	95.99	106.54	113.75	121.46
3.645	58.09	69.04	83.19	95.98	106.54	113.62	121.47
3.647	58.07	69.05	83.19	95.98	106.54	113.40	121.47
3.650	58.05	69.05	83.19	95.97	106.54	113.39	121.47
3.653	58.03	69.06	83.18	95.96	106.54	113.37	121.47
3.656	58.01	69.07	83.18	95.92	106.54	113.36	121.47
3.658	58.00	69.07	83.18	95.87	106.54	113.34	121.48
3.661	57.98	69.06	83.17	95.91	106.54	113.33	121.48
3.664	57.96	69.05	83.17	95.94	106.54	113.32	121.48
3.667	57.92	69.05	83.17	95.93	106.54	113.32	121.48
3.669	57.90	69.04	83.16	95.92	106.54	113.32	121.48
3.672	57.88	69.03	83.16	95.92	106.54	113.32	121.49
3.675	57.86	69.02	83.16	95.91	106.54	113.32	121.49
3.678	57.84	69.02	83.15	95.90	106.54	113.32	121.49
3.680	57.82	69.01	83.15	95.89	106.54	113.32	121.49
3.683	57.80	69.01	83.15	95.88	106.54	113.32	121.49
3.686	57.78	69.00	83.14	95.87	106.54	113.33	121.50
3.688	57.76	68.99	83.14	95.86	106.54	113.33	121.50
3.691	57.74	68.98	83.14	95.85	106.54	113.33	121.50
3.694	57.72	68.98	83.13	95.83	106.54	113.33	121.50
3.697	57.70	68.97	83.13	95.82	106.54	113.33	121.50
3.699	57.68	68.96	83.13	95.82	106.54	113.34	121.50
3.702	57.66	68.96	83.13	95.81	106.54	113.34	121.51
3.705	57.62	68.95	83.13	95.80	106.54	113.34	121.51
3.708	57.61	68.94	83.13	95.78	106.54	113.34	121.51
3.710	57.59	68.93	83.13	95.77	106.54	113.35	121.51
3.713	57.57	68.93	83.12	95.76	106.54	113.35	121.51
3.716	57.55	68.92	83.12	95.75	106.54	113.35	121.52
3.719	57.53	69.01	83.12	95.74	106.54	113.35	121.52
3.721	57.51	69.08	83.12	95.73	106.54	113.36	121.52
3.724	57.49	69.21	83.12	95.72	106.54	113.36	121.52
3.727	57.47	69.27	83.12	95.71	106.54	113.36	121.52
3.729	57.45	69.30	83.12	95.70	106.54	113.36	121.53
3.732	57.43	69.32	83.12	95.69	106.54	113.36	121.53
3.735	57.41	69.33	83.12	95.68	106.04	113.37	121.53
3.738	57.39	69.36	83.11	95.67	105.63	113.37	121.53
3.740	57.37	69.37	83.11	95.66	105.62	113.37	121.53
3.743	57.35	69.39	83.11	95.64	105.62	113.37	121.54
3.746	57.31	69.41	83.11	95.64	105.61	113.38	121.54
3.749	57.29	69.43	83.11	95.63	105.60	113.38	121.54
3.751	57.27	69.45	83.11	95.62	105.60	113.38	121.54
3.754	57.25	69.46	83.11	95.61	105.60	113.38	121.54
3.757	57.23	69.49	83.11	95.59	105.59	113.38	121.54
3.760	57.23	69.50	83.11	95.15	105.55	113.39	121.55
3.762	57.23	69.52	83.11	95.07	105.50	113.39	121.55
3.765	57.23	69.54	83.10	95.07	105.46	113.39	121.55
3.768	57.23	69.55	83.10	95.06	105.42	113.39	121.55
3.771	57.23	69.55	83.10	95.05	105.34	113.40	121.55
3.773	57.23	69.54	83.10	95.05	105.30	113.40	121.56
3.776	57.23	69.54	83.10	95.04	105.26	113.40	121.56
3.779	57.23	69.54	83.10	95.04	105.16	113.40	121.56
3.781	57.23	69.54	83.10	95.03	105.05	113.41	121.56
3.784	57.23	69.54	83.10	95.02	104.93	113.41	121.56
3.787	57.23	69.54	83.10	95.01	104.82	113.42	121.57
3.790	57.23	69.54	83.10	95.01	104.59	113.44	121.57
3.792	57.23	69.54	83.09	95.00	104.48	113.46	121.57
3.795	57.23	69.54	83.09	94.99	104.37	113.48	121.57
3.798	57.23	69.54	83.09	94.99	104.25	113.50	121.57
3.801	57.23	69.54	83.09	95.00	104.14	113.53	121.58
3.803	57.23	69.54	83.09	95.02	104.03	113.55	121.58
3.806	57.23	69.54	83.09	95.04	103.99	113.57	121.58
3.809	57.23	69.54	83.09	95.06	104.08	113.59	121.58
3.812	57.23	69.54	83.09	95.09	104.20	113.61	121.58
3.814	57.23	69.54	83.09	95.11	104.29	113.63	121.59
3.817	57.23	69.50	83.08	95.12	104.38	113.65	121.59
3.820	57.23	69.44	83.08	95.14	104.51	113.67	121.59
3.822	57.23	69.38	83.08	95.17	104.60	113.69	121.59
3.825	57.23	69.25	83.08	95.20	104.69	113.71	121.59
3.828	57.23	69.19	83.08	95.22	104.81	113.71	121.60
3.831	57.23	69.12	83.08	95.24	104.90	113.69	121.60
3.833	57.23	69.06	83.08	95.40	105.03	113.67	121.60
3.836	57.23	69.00	83.08	95.46	105.11	113.64	121.60
3.839	57.23	68.94	83.08	95.53	105.13	113.62	121.60
3.842	57.23	68.87	83.08	95.52	105.17	113.59	121.60
3.844	57.23	68.81	83.07	95.49	105.20	113.57	121.61
3.847	57.23	68.75	83.07	95.46	105.23	113.55	121.61
3.850	57.23	68.69	83.07	95.41	105.26	113.52	121.61
3.853	57.23	68.57	83.07	95.38	105.29	113.50	121.61
3.855	57.23	68.56	83.07	95.36	105.32	113.48	121.61
3.858	57.23	68.55	83.07	95.33	105.35	113.45	121.62
3.861	57.23	68.54	83.07	95.30	105.38	113.44	121.62
3.864	57.23	68.54	83.07	95.29	105.40	113.41	121.62
3.866	57.23	68.53	83.07	95.28	105.39	113.41	121.62
3.869	57.23	68.53	83.06	95.28	105.39	113.40	121.62
3.872	57.23	68.52	83.06	95.27	105.38	113.40	121.63
3.874	57.23	68.51	83.06	95.27	105.38	113.40	121.63
3.877	57.23	68.50	83.00	95.26	105.37	113.40	121.63
3.880	57.23	68.50	82.94	95.26	105.37	113.39	121.63
3.883	57.23	68.49	82.91	95.26	105.36	113.39	121.63
3.885	57.23	68.48	82.85	95.25	105.36	113.39	121.64
3.888	57.23	68.47	82.82	95.25	105.35	113.39	121.64
3.891	57.23	68.47	82.81	95.24	105.35	113.38	121.64
3.894	57.23	68.46	82.81	95.24	105.34	113.38	121.64
3.896	57.23	68.45	82.81	95.24	105.34	113.10	121.64
3.899	57.23	68.45	82.80	95.24	105.33	113.02	121.65
3.902	57.23	68.44	82.80	95.26	105.33	112.99	121.65
3.905	57.23	68.43	82.80	95.26	105.32	112.97	121.65
3.907	57.23	68.42	82.80	95.26	105.32	112.95	121.65
3.910	57.23	68.42	82.79	95.28	105.31	112.92	121.65
3.913	57.23	68.41	82.79	95.35	105.31	112.90	121.65
3.915	57.23	68.41	82.79	95.39	105.30	112.88	121.66
3.918	57.23	68.40	82.78	95.42	105.30	112.86	121.66
3.921	57.23	68.39	82.78	95.50	105.29	112.84	121.66
3.924	57.23	68.38	82.78	95.45	105.29	112.81	121.66
3.926	57.23	68.38	82.77	95.42	105.29	112.79	121.66
3.929	57.23	68.37	82.77	95.39	105.28	112.76	121.67
3.932	57.23	68.36	82.77	95.36	105.27	112.74	121.67
3.935	57.23	68.35	82.76	95.26	105.17	112.72	121.67
3.937	57.23	68.35	82.76	95.20	105.04	112.69	121.67
3.940	57.23	68.34	82.76	95.17	104.91	112.67	121.67
3.943	57.23	68.33	82.75	95.15	104.64	112.65	121.68
3.946	57.23	68.33	82.75	95.14	104.27	112.62	121.68
3.948	57.23	68.32	82.75	95.14	103.89	112.60	121.68
3.951	57.23	68.31	82.74	95.15	103.51	112.58	121.68
3.954	57.23	68.30	82.74	95.15	103.44	112.55	121.68
3.956	57.23	68.30	82.74	95.15	103.44	112.53	121.69
3.959	57.23	68.29	82.74	95.14	103.43	112.52	121.69
3.962	57.23	68.29	82.74	95.14	103.43	112.51	121.69
3.965	57.23	68.27	82.74	95.13	103.43	112.51	121.69
3.967	57.23	68.27	82.73	95.13	103.43	112.51	121.69
3.970	57.23	68.26	82.73	95.13	103.43	112.51	121.69
3.973	57.23	68.26	82.73	95.12	103.43	112.50	121.70
3.976	57.23	68.25	82.73	95.12	103.43	112.50	121.70
3.978	57.23	68.24	82.73	95.11	103.42	112.50	121.70
3.981	57.23	68.23	82.73	95.11	103.42	112.50	121.70
3.984	57.23	68.23	82.73	95.11	103.42	112.49	121.70
3.987	57.23	68.22	82.73	95.10	103.42	112.49	121.71
3.989	57.23	68.21	82.73	95.10	103.42	112.49	121.71
3.992	57.23	68.21	82.73	95.09	103.48	112.49	121.71
3.995	57.23	68.20	82.72	95.09	103.51	112.48	121.71
3.998	57.23	68.19	82.72	95.09	103.54	112.48	121.71
4.000	57.23	68.18	82.73	95.08	103.57	112.48	121.72
4.003	57.23	68.18	82.76	95.08	103.60	112.48	121.72
4.006	57.23	68.17	82.79	95.08	103.64	112.47	121.72
4.008	57.23	68.17	82.82	95.07	103.67	112.47	121.72
4.011	57.23	68.15	82.84	95.07	103.70	112.47	121.72
4.014	57.23	68.15	82.87	95.06	103.76	112.47	121.73
4.017	57.23	68.14	82.83	95.06	103.79	112.46	121.73
4.019	57.23	68.14	82.77	95.06	103.83	112.46	121.73
4.022	57.23	68.13	82.74	95.05	103.86	112.46	121.73
4.025	57.23	68.12	82.73	95.05	103.89	112.46	121.73
4.028	57.23	68.11	82.71	95.04	103.92	112.46	121.74
4.030	57.23	68.11	82.71	95.04	103.96	112.46	121.74
4.033	57.23	68.10	82.71	95.03	103.99	112.46	121.74
4.036	57.23	68.09	82.71	95.03	104.05	112.46	121.74
4.039	57.23	68.09	82.71	95.03	104.08	112.46	121.74
4.041	57.23	68.08	82.71	95.02	104.12	112.46	121.75
4.044	57.23	68.07	82.71	95.02	104.15	112.46	121.75
4.047	57.23	68.06	82.71	95.01	104.18	112.46	121.75
4.049	57.23	68.06	82.75	95.01	104.21	112.46	121.75
4.052	57.23	68.09	82.80	95.01	104.25	112.46	121.75
4.055	57.23	68.20	82.91	95.04	104.28	112.46	121.75
4.058	57.23	68.41	83.02	95.06	104.34	112.46	121.76
4.060	57.23	68.52	83.03	95.08	104.38	112.46	121.76
4.063	57.23	68.63	83.03	95.10	104.41	112.46	121.76
4.066	57.23	68.84	83.03	95.12	104.44	112.46	121.76
4.069	57.23	68.95	83.03	95.14	104.47	112.46	121.76
4.071	57.23	69.16	83.03	95.13	104.51	112.46	121.77
4.074	57.23	69.27	83.03	95.08	104.54	112.46	121.77
4.077	57.23	69.48	83.03	95.04	104.57	112.46	121.77
4.080	57.23	69.59	83.03	95.01	104.64	112.46	121.77
4.082	57.23	69.80	83.03	94.96	104.67	112.46	121.77
4.085	57.23	69.91	83.03	94.96	104.69	112.46	121.78
4.088	57.23	70.01	83.03	94.95	104.70	112.46	121.78
4.091	57.23	70.23	83.03	94.95	104.71	112.46	121.78
4.093	57.23	70.33	83.03	94.95	104.72	112.46	121.78
4.096	57.23	70.35	83.03	94.94	104.73	112.46	121.78
4.099	57.23	70.37	83.03	94.94	104.74	112.46	121.79
4.101	57.23	70.39	83.03	94.93	104.76	112.46	121.79
4.104	57.23	70.40	83.03	94.93	104.77	112.46	121.79
4.107	57.23	70.41	83.03	94.93	104.77	112.46	121.79
4.110	57.23	70.44	83.03	94.92	104.77	112.46	121.79
4.112	57.23	70.45	83.03	94.92	104.77	112.46	121.79
4.115	57.23	70.47	83.03	94.91	104.76	112.46	121.80
4.118	57.23	70.48	83.03	94.86	104.76	112.46	121.80
4.121	57.23	70.51	83.03	94.87	104.76	112.46	121.80
4.123	57.23	70.52	83.03	94.90	104.75	112.46	121.80
4.126	57.23	70.54	83.05	94.90	104.75	112.46	121.80
4.129	57.23	70.55	83.07	94.89	104.74	112.46	121.80
4.132	57.23	70.57	83.10	94.89	104.74	112.46	121.80
4.134	57.23	70.59	83.12	94.88	104.74	112.46	121.80
4.137	57.23	70.60	83.17	94.88	104.73	112.46	121.80
4.140	57.23	70.63	83.22	94.88	104.73	112.46	121.80
4.142	57.23	70.64	83.18	94.87	104.72	112.46	121.80
4.145	57.23	70.66	83.14	94.87	104.72	112.46	121.80
4.148	57.23	70.67	83.11	94.86	104.71	112.46	121.80
4.151	57.23	70.67	83.09	94.86	104.71	112.46	121.80
4.153	57.23	70.67	83.08	94.86	104.71	112.46	121.80
4.156	57.23	70.66	83.07	94.85	104.70	112.46	121.80
4.159	57.23	70.65	83.04	94.85	104.70	112.46	121.80
4.162	57.23	70.65	83.03	94.84	104.70	112.46	121.80
4.164	57.23	70.65	83.03	94.84	104.69	112.46	121.80
4.167	57.23	70.64	83.03	94.84	104.69	112.46	121.80
4.170	57.23	70.63	83.03	94.83	104.68	112.46	121.80
4.173	57.23	70.63	83.03	94.83	104.68	112.46	121.80
4.175	57.23	70.62	83.03	94.82	104.68	112.46	121.80
4.178	57.23	70.62	83.03	94.82	104.67	112.46	121.80
4.181	57.23	70.61	83.03	94.82	104.66	112.46	121.80
4.184	57.23	70.61	83.03	94.81	104.65	112.46	121.80
4.186	57.23	70.60	83.03	94.81	104.63	112.46	121.80
4.189	57.23	70.60	83.03	94.80	104.62	112.46	121.80
4.192	57.23	70.59	83.03	94.80	104.61	112.46	121.80
4.194	57.23	70.59	83.03	94.80	104.60	112.46	121.80
4.197	57.23	70.58	83.03	94.79	104.59	112.46	121.80
4.200	57.08	70.58	83.03	94.79	104.58	112.46	121.80
4.203	56.91	70.58	83.03	94.78	104.57	112.46	121.80
4.205	56.75	70.57	83.03	94.78	104.56	112.46	121.80
4.208	56.58	70.56	83.03	94.77	104.54	112.46	121.80
4.211	56.42	70.56	83.03	94.77	104.53	112.46	121.80
4.214	56.09	70.55	83.03	94.77	104.52	112.46	121.80
4.216	55.92	70.55	83.03	94.76	104.51	112.46	121.80
4.219	55.76	70.54	83.03	94.78	104.50	112.46	121.80
4.222	55.59	70.54	83.03	94.80	104.49	112.46	121.80
4.225	55.43	70.53	83.03	94.86	104.48	112.46	121.80
4.227	55.10	70.53	83.03	94.88	104.47	112.48	121.80
4.230	54.93	70.52	83.03	94.94	104.45	112.49	121.80
4.233	54.77	70.52	83.03	94.96	104.44	112.50	121.80
4.235	54.60	70.51	83.03	95.02	104.43	112.51	121.80
4.238	54.46	70.51	83.03	94.96	104.42	112.58	121.80
4.241	54.32	70.50	83.03	94.88	104.41	112.69	121.80
4.244	54.05	70.50	83.03	94.80	104.40	112.69	121.80
4.246	53.92	70.49	83.03	94.72	104.39	112.68	121.80
4.249	53.91	70.49	83.03	94.72	104.38	112.67	121.80
4.252	53.92	70.48	83.03	94.71	104.36	112.66	121.80
4.255	53.93	70.48	83.03	94.71	104.35	112.65	121.80
4.257	53.95	70.47	83.03	94.70	104.34	112.64	121.80
4.260	53.96	70.47	83.03	94.70	104.33	112.63	121.80
4.263	53.98	70.46	83.03	94.70	104.32	112.62	121.80
4.266	54.00	70.46	83.03	94.70	104.31	112.61	121.80
4.268	54.01	70.45	83.03	94.70	104.30	112.60	121.80
4.271	54.02	70.45	83.03	94.70	104.29	112.58	121.80
4.274	54.04	70.44	83.03	94.70	104.27	112.52	121.80
4.277	54.05	70.44	83.05	94.70	104.26	112.51	121.80
4.279	54.06	70.43	83.08	94.70	104.25	112.50	121.80
4.282	54.08	70.43	83.11	94.70	104.24	112.49	121.80
4.285	54.09	70.42	83.18	94.70	104.23	112.49	121.80
4.287	54.10	70.42	83.38	94.70	104.22	112.48	121.80
4.290	54.12	70.41	83.47	94.70	104.21	112.47	121.80
4.293	54.13	70.41	83.57	94.70	104.20	112.46	121.80
4.296	54.14	70.40	83.67	94.70	104.18	112.45	121.70
4.298	54.16	70.40	83.86	94.70	104.17	112.44	121.52
4.301	54.17	70.39	83.96	94.70	104.16	112.43	121.34
4.304	54.19	70.39	84.06	94.70	104.15	112.42	121.22
4.307	54.21	70.38	84.15	94.70	104.14	112.41	121.03
4.309	54.22	70.38	84.35	94.70	104.13	112.40	120.91
4.312	54.23	70.37	84.45	94.70	104.12	112.39	120.73
4.315	54.25	70.37	84.54	94.70	104.11	112.38	120.61
4.318	54.26	70.36	84.74	94.70	104.09	112.37	120.43
4.320	54.27	70.36	84.83	94.70	104.08	112.36	120.31
4.323	54.29	70.35	84.93	94.70	104.06	112.36	120.13
4.326	54.30	70.35	85.03	94.70	104.05	112.35	119.94
4.328	54.31	70.34	85.22	94.70	104.04	112.34	119.79
4.331	54.33	70.34	85.32	94.70	104.04	112.33	119.57
4.334	54.34	70.33	85.42	94.69	104.05	112.32	119.42
4.337	54.35	70.31	85.52	94.68	104.06	112.31	119.20
4.339	54.37	70.28	85.71	94.67	104.06	112.30	119.06
4.342	54.39	70.21	85.81	94.65	104.07	112.30	118.84
4.345	54.40	70.17	85.90	94.64	104.07	112.30	118.69
4.348	54.42	70.14	86.00	94.63	104.08	112.30	118.47
4.350	54.43	70.06	86.06	94.61	104.08	112.30	118.32
4.353	54.44	70.03	86.06	94.60	104.09	112.30	118.10
4.356	54.46	69.99	86.06	94.59	104.09	112.30	117.88
4.359	54.47	69.96	86.06	94.58	104.10	112.30	117.73
4.361	54.48	69.89	86.06	94.56	104.11	112.30	117.51
4.364	54.50	69.85	86.06	94.55	104.11	112.30	117.37
4.367	54.51	69.82	86.06	94.54	104.12	112.30	117.15
4.370	54.52	69.75	86.06	94.52	104.12	112.30	117.00
4.372	54.54	69.71	86.06	94.51	104.13	112.30	116.78
4.375	54.55	69.67	86.06	94.50	104.14	112.30	116.63
4.378	54.56	69.64	86.06	94.49	104.14	112.30	116.41
4.380	54.58	69.57	86.05	94.47	104.15	112.30	116.19
4.383	54.61	69.53	85.94	94.46	104.15	112.30	116.08
4.386	54.63	69.50	85.82	94.45	104.16	112.30	116.08
4.389	54.64	69.43	85.70	94.43	104.17	112.10	116.08
4.391	54.66	69.39	85.59	94.43	104.17	111.88	116.08
4.394	54.67	69.36	85.47	94.41	104.17	111.85	116.08
4.397	54.69	69.32	85.36	94.40	104.18	111.81	116.08
4.400	54.71	69.25	85.24	94.41	104.19	111.79	116.08
4.402	54.72	69.21	85.14	94.42	104.20	111.75	116.08
4.405	54.74	69.18	85.01	94.42	104.20	111.72	116.08
4.408	54.76	69.14	84.91	94.42	104.20	111.68	116.08
4.411	54.77	69.07	84.79	94.43	104.21	111.68	116.08
4.413	54.79	69.04	84.68	94.43	104.22	111.68	116.08
4.416	54.80	69.00	84.56	94.44	104.22	111.68	116.08
4.419	54.82	68.93	84.44	94.44	104.23	111.68	116.08
4.421	54.84	68.90	84.33	94.45	104.23	111.68	116.08
4.424	54.87	68.86	84.21	94.45	104.24	111.68	116.08
4.427	54.88	68.82	84.10	94.46	104.25	111.68	116.08
4.430	54.90	68.75	83.98	94.46	104.25	111.68	116.08
4.432	54.92	68.72	83.87	94.46	104.26	111.68	116.08
4.435	54.93	68.73	83.75	94.47	104.26	111.68	116.08
4.438	54.95	68.77	83.65	94.47	104.27	111.68	116.08
4.441	54.96	68.82	83.53	94.48	104.28	111.68	116.08
4.443	54.98	68.86	83.42	94.48	104.28	111.68	116.08
4.446	55.00	68.90	83.30	94.49	104.29	111.68	116.08
4.449	55.01	68.98	83.18	94.51	104.28	111.68	116.08
4.452	55.03	69.02	83.11	94.54	104.22	111.68	116.08
4.454	55.04	69.06	83.07	94.57	104.23	111.68	116.08
4.457	55.06	69.11	83.03	94.62	104.23	111.68	116.08
4.460	55.08	69.15	83.03	94.65	104.24	111.68	116.08
4.463	55.11	69.19	83.03	94.68	104.25	111.68	116.08
4.465	55.12	69.23	83.03	94.70	104.25	111.68	116.08
4.468	55.14	69.27	83.03	94.69	104.26	111.68	116.08
4.471	55.16	69.31	83.03	94.72	104.26	111.68	116.08
4.473	55.17	69.40	83.03	94.76	104.27	111.68	116.08
4.476	55.19	69.44	83.03	94.79	104.28	111.68	116.08
4.479	55.20	69.48	83.03	94.90	104.28	111.68	116.08
4.482	55.22	69.52	83.03	94.96	104.28	111.68	116.08
4.484	55.24	69.56	83.03	95.03	104.29	111.68	116.08
4.487	55.25	69.60	83.03	95.08	104.30	111.68	116.08
4.490	55.27	69.64	83.03	95.09	104.30	111.68	116.08
4.493	55.28	69.69	83.03	95.09	104.31	111.68	116.08
4.495	55.30	69.73	83.03	95.09	104.31	111.68	116.08
4.498	55.32	69.77	83.03	95.09	104.32	111.68	116.08
4.501	55.33	69.85	83.03	95.09	104.33	111.68	116.08
4.504	55.36	69.89	83.03	95.09	104.33	111.68	116.08
4.506	55.38	69.94	83.03	95.09	104.34	111.68	116.08
4.509	55.40	69.98	83.03	95.09	104.34	111.68	116.08
4.512	55.41	70.02	83.03	95.09	104.35	111.68	116.08
4.514	55.43	70.06	83.03	95.09	104.36	111.68	116.08
4.517	55.44	70.10	83.03	95.09	104.36	111.68	116.08
4.520	55.46	70.14	83.03	95.09	104.37	111.68	116.08
4.523	55.48	70.18	83.03	95.09	104.37	111.68	116.08
4.525	55.49	70.27	83.03	95.09	104.37	111.68	116.08
4.528	55.51	70.31	83.03	95.09	104.38	111.68	116.08
4.531	55.52	70.33	83.03	95.09	104.38	111.68	116.08
4.534	55.54	70.34	83.03	95.09	104.38	111.68	116.08
4.536	55.56	70.34	83.03	95.09	104.38	111.68	116.08
4.539	55.57	70.35	83.03	95.09	104.38	111.68	116.08
4.542	55.61	70.35	83.03	95.09	104.39	111.68	116.08
4.545	55.62	70.35	83.03	95.09	104.39	111.68	116.08
4.547	55.64	70.36	83.03	95.09	104.39	111.68	116.08
4.550	55.65	70.37	83.03	95.09	104.39	111.68	116.08
4.553	55.78	70.37	83.03	95.09	104.39	111.68	116.08
4.556	55.90	70.38	83.03	95.09	104.40	111.68	116.08
4.558	56.02	70.38	83.03	95.09	104.40	111.68	116.08
4.561	56.14	70.39	83.03	95.09	104.40	111.68	116.08
4.564	56.27	70.39	83.03	95.09	104.40	111.68	116.08
4.566	56.39	70.40	83.03	95.09	104.40	111.68	116.08
4.569	56.62	70.40	83.03	95.09	104.41	111.68	116.08
4.572	56.74	70.41	83.03	95.09	104.41	111.68	116.08
4.575	56.88	70.41	83.04	95.09	104.41	111.68	116.08
4.577	57.02	70.42	83.04	95.09	104.41	111.68	116.08
4.580	57.16	70.42	83.05	95.10	104.41	111.68	116.08
4.583	57.45	70.43	83.20	95.10	104.41	111.68	116.08
4.586	57.59	70.43	83.80	95.11	104.42	111.68	116.08
4.588	57.74	70.44	84.42	95.11	104.42	111.68	116.08
4.591	57.88	70.44	85.02	95.12	104.42	111.68	116.08
4.594	58.02	70.45	85.01	95.12	104.42	111.68	116.08
4.597	58.17	70.45	84.93	95.12	104.42	111.68	116.08
4.599	58.37	70.46	84.87	95.12	104.43	111.68	116.08
4.602	58.39	70.47	84.81	95.12	104.45	111.68	116.08
4.605	58.40	70.47	84.74	95.12	104.51	111.68	116.08
4.607	58.41	70.47	84.67	95.12	104.54	111.68	116.08
4.610	58.42	70.48	84.60	95.12	104.59	111.68	116.08
4.613	58.44	70.48	84.53	95.12	104.62	111.68	116.08
4.616	58.45	70.49	84.46	95.12	104.65	111.68	116.08
4.618	58.46	70.49	84.39	95.12	104.65	111.68	116.08
4.621	58.49	70.50	84.32	95.12	104.66	111.68	116.08
4.624	58.50	70.50	84.25	95.34	104.66	111.68	116.08
4.627	58.52	70.51	84.20	95.72	104.67	111.68	116.08
4.629	58.53	70.52	84.12	95.72	104.68	111.68	116.08
4.632	58.54	70.52	84.05	95.72	104.68	111.68	116.08
4.635	58.56	70.53	83.98	95.72	104.68	111.68	116.08
4.638	58.57	70.53	83.91	95.72	104.68	111.68	116.08
4.640	58.58	70.54	83.83	95.72	104.68	111.68	116.08
4.643	58.60	70.53	83.76	95.72	104.69	111.68	116.08
4.646	58.61	70.52	83.68	95.72	104.69	111.68	116.08
4.649	58.62	70.50	83.60	95.72	104.69	111.68	116.08
4.651	58.63	70.48	83.55	95.72	104.69	111.68	116.08
4.654	58.65	70.47	83.47	95.72	104.69	111.68	116.08
4.657	58.73	70.45	83.40	95.72	104.70	111.68	116.08
4.659	58.81	70.44	83.32	95.72	104.70	111.68	116.05
4.662	58.99	70.42	83.25	95.72	104.70	111.68	116.03
4.665	59.07	70.41	83.17	95.72	104.70	111.68	116.00
4.668	59.16	70.39	83.15	95.72	104.70	111.68	115.98
4.670	59.24	70.38	83.12	95.72	104.71	111.68	115.95
4.673	59.33	70.37	83.10	95.72	104.71	111.68	115.93
4.676	59.42	70.37	83.08	95.72	104.71	111.68	115.90
4.679	59.52	70.37	83.06	95.72	104.71	111.68	115.88
4.681	59.63	70.37	83.06	95.72	104.71	111.68	115.85
4.684	59.74	70.37	83.06	95.72	104.71	111.68	115.83
4.687	59.84	70.37	83.06	95.72	104.72	111.68	115.80
4.690	59.95	70.37	83.06	95.72	104.72	111.68	115.77
4.692	60.05	70.37	83.06	95.72	104.72	111.68	115.75
4.695	60.16	70.37	83.06	95.72	104.72	111.68	115.72
4.698	60.26	70.37	83.06	95.72	104.72	111.68	115.70
4.700	60.37	70.37	83.06	95.72	104.73	111.68	115.67
4.703	60.58	70.37	83.06	95.72	104.73	111.68	115.65
4.706	60.69	70.37	83.06	95.72	104.73	111.68	115.52
4.709	60.79	70.37	83.06	95.72	104.73	111.68	115.46
4.711	60.90	70.37	83.06	95.72	104.73	111.68	115.33
4.714	61.00	70.37	83.06	95.72	104.74	111.68	115.26
4.717	61.11	70.37	83.06	95.72	104.74	111.68	115.20
4.720	61.22	70.37	83.06	95.72	104.74	111.68	115.07
4.722	61.31	70.37	83.06	95.72	104.74	111.68	115.01
4.725	61.32	70.37	83.06	95.72	104.74	111.68	114.88
4.728	61.34	70.37	83.06	95.72	104.75	111.68	114.81
4.731	61.35	70.37	83.06	95.72	104.75	111.68	114.68
4.733	61.36	70.37	83.06	95.72	104.75	111.68	114.62
4.736	61.38	70.37	83.06	95.72	104.75	111.68	114.56
4.739	61.39	70.37	83.06	95.72	104.75	111.68	114.43
