X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2022.956	47.06	8.27	17.49	18.46	12.02	8.20	6.32
2022.959	47.05	8.07	17.64	18.53	12.00	8.23	6.33
2022.962	47.04	7.86	17.71	18.67	12.02	8.20	6.33
2022.964	47.02	7.75	17.77	18.73	12.03	8.19	6.34
2022.967	47.02	7.75	17.71	18.80	11.97	8.25	6.35
2022.970	47.00	7.77	17.64	18.79	11.98	8.31	6.35
2022.973	47.01	7.77	17.56	18.76	12.06	8.32	6.38
2022.975	47.02	7.77	17.46	18.86	12.02	8.33	6.41
2022.978	47.04	7.76	17.38	18.71	12.24	8.32	6.43
2022.981	47.05	7.65	17.45	18.78	12.22	8.30	6.44
2022.984	47.06	7.63	17.39	18.87	12.13	8.37	6.35
2022.986	47.07	7.60	17.39	18.94	12.03	8.41	6.19
2022.989	47.08	7.58	17.40	19.00	11.95	8.44	6.05
2022.992	47.09	7.56	17.41	19.04	11.89	8.46	6.04
2022.995	47.11	7.53	17.45	19.05	11.83	8.48	6.04
2022.997	47.12	7.43	17.58	19.04	11.80	8.49	6.07
2023.000	47.13	7.24	17.82	19.00	11.80	8.47	6.10
2023.003	47.11	7.18	17.96	18.94	11.83	8.45	6.12
2023.005	47.05	7.07	18.18	18.85	11.84	8.47	6.13
2023.008	46.93	7.11	18.15	18.93	11.78	8.55	6.16
2023.011	46.74	7.27	18.27	18.81	11.78	8.59	6.19
2023.014	46.74	7.38	18.28	18.62	11.79	8.65	6.21
2023.016	46.74	7.41	18.17	18.68	11.78	8.69	6.22
2023.019	46.74	7.35	18.10	18.77	11.85	8.66	6.23
2023.022	46.70	7.38	18.11	18.74	11.92	8.67	6.22
2023.025	46.67	7.40	18.12	18.64	12.05	8.65	6.23
2023.027	46.67	7.41	18.11	18.61	12.12	8.65	6.20
2023.030	46.67	7.42	18.10	18.61	12.11	8.67	6.21
2023.033	46.67	7.46	18.06	18.58	12.12	8.71	6.22
2023.036	46.67	7.50	18.02	18.55	12.14	8.75	6.25
2023.038	46.67	7.53	17.87	18.63	12.19	8.70	6.30
2023.041	46.58	7.62	17.90	18.59	12.24	8.65	6.38
2023.044	46.57	7.63	17.91	18.59	12.24	8.59	6.46
2023.047	46.56	7.72	17.83	18.58	12.27	8.43	6.61
2023.049	46.55	7.79	17.78	18.60	12.27	8.41	6.63
2023.052	46.55	7.80	17.77	18.68	12.15	8.46	6.66
2023.055	46.54	7.82	17.80	18.69	12.04	8.56	6.65
2023.058	46.53	7.84	17.80	18.69	11.91	8.74	6.62
2023.060	46.59	7.76	17.84	18.64	11.90	8.86	6.57
2023.063	46.61	7.60	17.98	18.65	11.87	8.95	6.53
2023.066	46.67	7.39	18.15	18.68	11.81	9.00	6.53
2023.068	46.68	7.39	17.90	18.93	11.77	9.03	6.55
2023.071	46.68	7.45	17.82	18.98	11.73	9.05	6.57
2023.074	46.68	7.46	17.80	19.16	11.55	9.05	6.60
2023.077	46.68	7.43	17.83	19.16	11.56	9.06	6.63
2023.079	46.68	7.40	17.86	19.13	11.60	9.05	6.66
2023.082	46.68	7.37	17.86	19.13	11.68	9.01	6.67
2023.085	46.69	7.33	17.91	19.13	11.70	8.97	6.70
2023.088	46.69	7.30	17.96	19.13	11.70	8.96	6.73
2023.090	46.69	7.26	18.00	19.11	11.72	8.96	6.76
2023.093	46.69	7.23	18.02	19.07	11.78	8.95	6.78
2023.096	46.69	7.22	18.15	18.93	11.80	8.94	6.83
2023.099	46.69	7.19	18.30	18.82	11.73	8.97	6.88
2023.101	46.69	7.17	18.35	18.78	11.80	8.90	6.87
2023.104	46.69	7.15	18.37	18.71	11.97	8.81	6.83
2023.107	46.69	7.13	18.39	18.71	12.04	8.74	6.80
2023.110	46.69	7.11	18.42	18.72	12.10	8.68	6.76
2023.112	46.69	7.09	18.44	18.75	12.07	8.69	6.72
2023.115	46.69	7.07	18.45	18.77	12.08	8.67	6.68
2023.118	46.69	7.05	18.50	18.76	12.03	8.71	6.65
2023.121	46.69	7.03	18.50	18.79	12.01	8.72	6.61
2023.123	46.69	7.01	18.52	18.82	11.98	8.73	6.48
2023.126	46.69	6.99	18.54	18.84	11.96	8.74	5.94
2023.129	46.67	6.99	18.56	18.83	11.85	8.87	5.42
2023.132	46.62	7.04	18.63	18.41	12.18	8.88	5.18
2023.134	46.57	7.10	18.59	18.41	12.19	8.85	5.26
2023.137	46.52	7.16	18.58	18.35	12.25	8.68	5.43
2023.140	46.38	7.31	18.59	18.31	12.29	8.75	5.37
2023.142	46.30	7.39	18.59	18.22	12.37	8.82	5.31
2023.145	46.23	7.47	18.60	18.16	12.42	8.69	5.46
2023.148	46.16	7.56	18.59	18.09	12.44	8.81	5.39
2023.151	46.12	7.60	18.58	18.03	12.49	8.87	5.35
2023.153	46.10	7.63	18.52	18.10	12.54	8.83	5.35
2023.156	46.05	7.69	18.49	18.11	12.55	8.87	5.33
2023.159	46.02	7.73	18.47	18.12	12.63	8.81	5.32
2023.162	45.99	7.77	18.48	18.04	12.69	8.86	5.30
2023.164	45.94	7.84	18.46	17.97	12.75	8.93	5.25
2023.167	45.90	7.88	18.45	17.90	12.78	9.03	5.20
2023.170	45.83	7.96	18.44	17.92	12.77	9.06	5.19
2023.173	45.80	8.00	18.44	17.97	12.72	9.09	5.17
2023.175	45.81	8.00	18.43	17.94	12.75	9.12	5.16
2023.178	45.81	8.00	18.45	17.91	12.76	9.05	5.23
2023.181	45.81	8.01	18.52	17.83	12.78	8.99	5.29
2023.184	45.81	8.03	18.54	17.79	12.81	8.90	5.37
2023.186	45.81	8.01	18.56	17.79	12.83	8.81	5.46
2023.189	45.81	7.98	18.57	17.81	12.86	8.80	5.47
2023.192	45.82	7.93	18.62	17.82	12.88	8.79	5.48
2023.195	45.77	7.95	18.57	17.89	12.93	8.75	5.49
2023.197	45.69	8.00	18.49	18.00	12.89	8.80	5.48
2023.200	45.61	8.05	18.22	18.30	12.85	8.84	5.45
2023.203	45.61	8.01	18.31	18.23	12.80	8.86	5.44
2023.205	45.62	7.97	18.34	18.30	12.68	8.89	5.44
2023.208	45.64	7.91	18.39	18.30	12.68	8.86	5.44
2023.211	45.65	7.87	18.42	18.37	12.61	8.80	5.48
2023.214	45.66	7.83	18.42	18.44	12.56	8.74	5.52
2023.216	45.67	7.79	18.48	18.48	12.49	8.76	5.48
2023.219	45.68	7.75	18.51	18.56	12.40	8.79	5.42
2023.222	45.69	7.72	18.54	18.65	12.31	8.80	5.36
2023.225	45.69	7.66	18.59	18.73	12.23	8.81	5.30
2023.227	45.71	7.62	18.61	18.81	12.14	8.82	5.23
2023.230	45.71	7.60	18.64	18.90	12.05	8.82	5.19
2023.233	45.71	7.48	18.76	18.97	11.97	8.81	5.14
2023.236	45.72	7.10	19.34	18.98	11.76	8.76	5.12
2023.238	45.72	6.88	19.60	19.00	11.74	8.69	5.14
2023.241	45.73	6.87	19.60	18.97	11.79	8.64	5.15
2023.244	45.73	6.87	19.59	18.69	12.10	8.61	5.14
2023.247	45.73	6.87	19.65	18.67	12.07	8.60	5.11
2023.249	45.74	6.87	19.65	18.71	12.04	8.60	5.10
2023.252	45.74	6.87	19.65	18.71	12.02	8.71	4.91
2023.255	45.74	6.87	19.64	18.68	11.95	8.78	4.85
2023.258	45.74	6.88	19.53	18.75	11.98	8.81	4.80
2023.260	45.74	6.88	19.51	18.72	12.03	8.84	4.74
2023.263	45.73	6.89	19.51	18.65	12.11	8.85	4.74
2023.266	45.73	6.89	19.44	18.88	11.93	8.87	4.74
2023.268	45.73	6.91	19.47	18.70	12.04	8.91	4.75
2023.271	45.61	7.02	19.47	18.68	12.13	8.85	4.76
2023.274	45.41	7.35	19.30	18.82	12.04	9.16	4.45
2023.277	45.12	7.61	19.34	18.84	12.02	9.22	4.40
2023.279	44.83	7.86	19.38	18.79	12.07	9.25	4.42
2023.282	44.55	8.12	19.41	18.74	12.12	9.28	4.44
2023.285	44.27	8.37	19.41	18.80	12.08	9.33	4.47
2023.288	44.27	8.33	19.38	18.91	11.99	9.43	4.50
2023.290	44.26	8.32	19.44	18.90	11.88	9.53	4.48
2023.293	44.26	8.31	19.47	18.92	11.78	9.63	4.42
2023.296	44.25	8.30	19.48	18.98	11.67	9.73	4.65
2023.299	44.24	8.29	19.47	19.02	11.63	9.79	4.64
2023.301	44.24	8.26	19.51	18.95	11.70	9.82	4.66
2023.304	44.23	8.24	19.52	18.92	11.81	9.79	4.68
2023.307	44.23	8.23	19.54	18.87	11.98	9.69	4.62
2023.310	44.22	8.22	19.53	18.84	12.00	9.75	4.60
2023.312	44.22	8.21	19.54	18.76	12.05	9.83	4.58
2023.315	44.21	8.20	19.57	18.71	12.13	9.82	4.57
2023.318	44.20	8.17	19.63	18.64	12.22	9.80	4.56
2023.321	44.20	8.16	19.65	18.68	12.23	9.78	4.58
2023.323	44.19	8.15	19.67	18.54	12.42	9.76	4.58
2023.326	44.19	8.17	19.66	18.45	12.54	9.75	4.58
2023.329	44.18	8.21	19.62	18.47	12.57	9.71	4.59
2023.332	44.18	8.23	19.61	18.49	12.56	9.71	4.59
2023.334	44.17	8.25	19.68	18.44	12.53	9.70	4.60
2023.337	44.17	8.27	19.64	18.52	12.48	9.71	4.56
2023.340	44.16	8.31	19.56	18.59	12.45	9.72	4.49
2023.342	44.16	8.33	19.55	18.61	12.42	9.73	4.43
2023.345	44.15	8.07	19.81	18.64	12.43	9.71	4.39
2023.348	44.15	7.87	20.02	18.69	12.38	9.71	4.39
2023.351	44.25	7.80	19.95	18.75	12.36	9.71	4.39
2023.353	44.68	7.39	19.81	18.89	12.34	9.71	4.38
2023.356	45.09	7.01	19.73	18.99	12.32	9.71	4.39
2023.359	45.37	6.77	19.63	19.09	12.27	9.71	4.40
2023.362	45.63	6.54	19.48	19.22	12.28	9.71	4.40
2023.364	45.63	6.58	19.33	19.20	12.42	9.71	4.41
2023.367	45.62	6.61	19.25	19.02	12.66	9.72	4.41
2023.370	45.62	6.63	19.18	19.15	12.59	9.79	4.35
2023.373	45.61	6.69	19.07	19.12	12.68	9.85	4.27
2023.375	45.61	6.71	18.99	19.07	12.79	9.82	4.25
2023.378	45.59	6.78	18.89	19.08	12.95	9.69	4.24
2023.381	45.58	6.80	18.86	19.10	12.86	9.75	4.22
2023.384	45.57	6.81	18.88	19.09	13.17	9.42	4.24
2023.386	45.55	6.55	19.17	19.15	13.22	9.28	4.23
2023.389	45.53	6.66	19.13	19.16	12.99	9.46	4.21
2023.392	45.52	6.87	19.08	18.96	13.25	9.26	4.18
2023.395	45.50	6.95	19.18	18.97	13.02	9.17	4.29
2023.397	45.48	6.92	19.29	19.02	12.86	9.07	4.42
2023.400	45.47	6.88	19.33	19.07	12.76	9.09	4.41
2023.403	45.45	6.86	19.37	19.16	12.41	9.34	4.29
2023.405	45.44	6.82	19.47	19.19	12.33	9.30	4.20
2023.408	45.42	6.80	19.57	19.22	12.25	9.26	4.11
2023.411	45.41	6.76	19.68	19.07	12.34	9.24	4.11
2023.414	45.39	6.69	19.83	18.97	12.33	9.26	4.13
2023.416	45.37	6.66	19.90	19.02	12.19	9.29	4.17
2023.419	45.03	6.95	19.81	19.04	12.37	9.18	4.20
2023.422	44.86	7.08	19.72	19.16	12.46	9.17	4.16
2023.425	44.65	7.24	19.71	19.07	12.62	9.28	4.04
2023.427	44.47	7.38	19.74	19.05	12.60	9.53	3.84
2023.430	44.52	7.31	19.76	19.11	12.52	9.59	3.81
2023.433	44.57	7.23	19.78	19.23	12.43	9.60	3.79
2023.436	44.62	7.15	19.80	19.29	12.40	9.61	3.76
2023.438	44.67	7.05	19.93	19.26	12.34	9.64	3.73
2023.441	44.70	6.99	20.04	19.28	12.20	9.74	3.65
2023.444	44.73	6.93	20.08	19.32	12.16	9.87	3.49
2023.447	44.76	6.91	20.05	19.41	12.12	9.91	3.42
2023.449	44.79	6.92	19.97	19.31	12.25	9.86	3.44
2023.452	44.82	6.94	19.87	19.43	12.20	9.66	3.61
2023.455	44.89	6.92	19.89	19.49	12.12	9.55	3.64
2023.458	44.92	6.94	19.80	19.63	12.10	9.42	3.67
2023.460	44.95	6.94	19.65	19.23	12.63	9.38	3.72
2023.463	44.97	6.96	19.62	19.64	12.20	9.26	3.84
2023.466	45.27	6.62	19.67	19.72	12.13	9.12	3.99
2023.468	45.61	5.92	20.04	19.71	12.13	9.06	4.07
2023.471	45.87	5.30	20.40	19.70	12.13	9.06	4.08
2023.474	45.74	5.35	20.50	19.69	12.09	9.10	4.09
2023.477	45.67	5.41	20.52	19.68	12.08	9.12	4.10
2023.479	45.59	5.47	20.54	19.67	12.05	9.10	4.16
2023.482	45.51	5.53	20.58	19.66	11.96	9.12	4.24
2023.485	45.44	5.60	20.55	19.72	11.85	9.15	4.31
2023.488	45.37	5.66	20.52	19.76	11.82	9.20	4.30
2023.490	45.22	5.80	20.49	19.80	11.85	9.18	4.30
2023.493	45.15	6.43	19.88	19.82	11.91	9.16	4.27
2023.496	45.07	6.56	19.80	19.85	11.94	9.15	4.30
2023.499	44.99	6.61	19.85	19.83	11.97	9.13	4.30
2023.501	44.92	6.67	19.91	19.74	12.19	8.99	4.30
2023.504	44.87	6.69	19.88	19.71	12.30	8.99	4.28
2023.507	44.86	6.68	19.80	19.73	12.44	8.96	4.27
2023.510	44.85	6.67	19.81	19.80	12.45	8.95	4.21
2023.512	44.82	6.66	19.83	19.75	12.59	8.99	4.09
2023.515	44.81	6.65	19.85	19.75	12.65	9.03	4.02
2023.518	44.80	6.64	19.86	19.78	12.69	8.99	4.02
2023.521	44.86	6.53	19.90	19.75	12.74	8.99	4.03
2023.523	44.94	6.43	19.92	19.77	12.72	9.00	4.05
2023.526	45.03	6.32	19.93	19.84	12.45	9.21	4.07
2023.529	45.19	6.13	20.39	19.44	12.41	9.22	4.09
2023.532	45.28	6.02	20.45	19.48	12.34	9.22	4.10
2023.534	45.36	5.92	20.49	19.49	12.32	9.25	4.09
2023.537	45.42	5.84	20.54	19.49	12.30	9.35	3.84
2023.540	45.47	5.76	20.60	19.16	12.60	9.35	3.82
2023.542	45.52	5.69	20.64	19.08	12.68	9.36	3.81
2023.545	45.56	5.62	20.67	19.12	12.63	9.38	3.78
2023.548	45.61	5.52	20.48	19.41	12.58	9.39	3.77
2023.551	45.67	5.44	20.36	19.62	12.53	9.42	3.76
2023.553	45.65	5.44	20.42	19.58	12.52	9.44	3.74
2023.556	45.63	5.45	20.48	19.59	12.43	9.49	3.73
2023.559	45.62	5.45	20.77	19.37	12.33	9.56	3.69
2023.562	45.63	5.51	20.77	19.37	12.24	9.62	3.65
2023.564	45.67	5.59	20.66	19.45	12.11	9.63	3.69
2023.567	45.71	5.64	20.59	19.48	12.01	9.43	3.93
2023.570	45.76	5.49	20.70	19.57	12.06	9.28	3.96
2023.573	45.85	5.35	20.76	19.56	12.09	9.34	3.87
2023.575	45.89	5.25	20.82	19.55	12.10	9.51	3.69
2023.578	45.93	5.16	20.90	19.52	12.10	9.42	3.78
2023.581	45.97	5.10	21.01	19.43	12.10	9.33	3.89
2023.584	46.02	5.04	21.05	19.40	12.15	9.19	4.08
2023.586	46.11	4.93	21.03	19.44	12.10	9.17	4.21
2023.589	46.14	4.89	21.00	19.48	12.17	9.09	4.28
2023.592	46.15	4.94	20.94	19.28	12.35	9.11	4.33
2023.595	46.15	5.22	20.71	19.23	12.32	9.07	4.40
2023.597	46.14	5.52	20.53	19.13	12.31	9.05	4.43
2023.600	46.13	5.81	20.29	19.08	12.34	8.99	4.47
2023.603	46.12	5.98	20.17	19.03	12.48	8.84	4.57
2023.605	46.11	6.02	20.14	19.01	12.51	8.84	4.63
2023.608	46.10	6.05	20.09	19.06	12.54	8.80	4.62
2023.611	46.09	6.09	19.91	19.22	12.54	8.78	4.61
2023.614	46.08	6.13	19.73	19.37	12.57	8.77	4.61
2023.616	46.07	6.36	19.51	19.37	12.47	8.82	4.65
2023.619	46.07	6.48	19.40	19.41	12.43	8.75	4.73
2023.622	46.06	6.60	19.28	19.48	12.36	8.77	4.71
2023.625	46.05	6.72	19.17	19.55	12.29	8.80	4.68
2023.627	46.04	6.74	19.11	19.62	12.27	8.85	4.63
2023.630	46.03	6.71	19.10	19.67	12.27	8.87	4.61
2023.633	46.02	6.00	19.77	19.72	12.27	8.88	4.60
2023.636	46.01	6.04	19.69	19.70	12.34	8.87	4.61
2023.638	46.01	6.10	19.77	19.43	12.46	8.81	4.68
2023.641	46.00	6.14	19.80	19.39	12.43	8.57	4.92
2023.644	45.99	6.18	19.78	19.37	12.41	8.52	5.01
2023.647	45.98	6.22	19.75	19.37	12.37	8.63	4.95
2023.649	45.97	6.32	19.64	19.24	12.47	8.72	4.89
2023.652	45.96	6.40	19.55	19.14	12.57	8.79	4.84
2023.655	45.95	6.38	19.56	19.05	12.68	8.78	4.86
2023.658	45.94	6.37	19.54	18.96	12.81	8.78	4.87
2023.660	45.93	6.49	19.41	18.95	12.84	8.74	4.88
2023.663	45.93	6.72	19.15	19.01	12.77	8.76	4.88
2023.666	45.92	6.84	19.19	18.74	12.81	8.79	4.93
2023.668	45.91	6.96	19.07	18.75	12.82	8.76	4.97
2023.671	45.90	6.44	19.60	18.76	12.91	8.62	5.01
2023.674	45.89	6.18	19.87	18.77	12.91	8.65	4.97
2023.677	45.88	6.28	19.68	18.80	13.04	8.64	4.91
2023.679	45.87	6.29	19.53	18.84	13.24	8.40	5.05
2023.682	45.87	6.30	19.52	18.66	13.43	8.44	5.00
2023.685	45.85	6.32	19.40	18.77	13.43	8.47	5.00
2023.688	45.85	6.35	19.34	18.80	13.43	8.49	4.99
2023.690	45.57	6.75	19.19	18.77	13.50	8.51	4.97
2023.693	45.04	7.33	19.11	18.86	13.43	8.51	4.97
2023.696	44.84	7.59	18.48	19.50	13.35	8.54	4.96
2023.699	44.83	7.66	18.29	19.66	13.30	8.58	4.95
2023.701	44.63	7.97	18.04	19.78	13.28	8.62	4.94
2023.704	44.40	8.18	17.98	19.85	13.25	8.66	4.94
2023.707	44.29	8.22	18.41	19.43	13.29	8.66	4.93
2023.710	44.20	8.24	18.86	18.98	13.49	8.50	4.90
2023.712	44.21	8.17	18.90	18.96	13.54	8.49	4.91
2023.715	44.22	8.08	18.64	19.29	13.55	8.47	4.93
2023.718	44.23	7.94	18.38	19.65	13.57	8.47	4.94
2023.721	44.24	7.86	18.46	19.62	13.57	8.48	4.96
2023.723	44.25	7.81	18.50	19.62	13.53	8.50	4.98
2023.726	44.26	7.78	18.50	19.63	13.52	8.46	5.04
2023.729	44.27	7.76	18.53	19.62	13.53	8.41	5.10
2023.732	44.31	7.71	18.54	19.62	13.53	8.35	5.15
2023.734	44.41	7.59	18.50	19.68	13.44	8.36	5.25
2023.737	44.52	7.45	18.35	19.82	13.48	8.30	5.30
2023.740	44.63	7.32	18.33	19.86	13.54	8.16	5.40
2023.742	44.73	7.05	18.52	19.84	13.57	8.10	5.43
2023.745	44.84	6.77	18.65	19.88	13.60	8.07	5.44
2023.748	45.03	6.52	18.42	20.17	13.62	8.05	5.45
2023.751	45.13	6.49	18.40	20.12	13.64	8.03	5.45
2023.753	45.24	6.47	18.40	20.02	13.64	8.23	5.25
2023.756	45.33	6.45	18.42	19.94	13.64	8.52	4.96
2023.759	45.42	6.38	18.49	19.81	13.68	8.60	4.88
2023.762	45.49	6.29	18.60	19.71	13.67	8.63	4.87
2023.764	45.52	6.29	18.68	19.56	13.56	8.77	4.87
2023.767	45.55	6.26	18.75	19.37	13.68	8.78	4.87
2023.770	45.58	6.30	18.66	19.34	13.81	8.71	4.86
2023.773	45.58	6.30	18.68	19.31	13.78	8.75	4.86
2023.775	45.54	6.34	18.68	19.35	13.70	8.79	4.85
2023.778	45.49	6.39	18.68	19.43	13.62	8.78	4.87
2023.781	45.45	6.43	18.68	19.43	13.62	8.74	4.90
2023.784	45.40	6.48	18.68	19.41	13.65	8.71	5.05
2023.786	45.36	6.55	18.65	19.56	13.50	8.72	5.04
2023.789	45.52	6.54	18.50	19.58	13.44	8.78	5.02
2023.792	45.52	6.53	18.51	19.62	13.37	8.84	5.02
2023.795	45.51	6.53	18.52	19.62	13.35	8.89	5.02
2023.797	45.50	6.52	18.54	19.62	13.36	8.88	5.07
2023.800	45.49	6.36	18.71	19.62	13.37	8.87	5.10
2023.803	45.48	6.44	18.64	19.62	13.38	8.90	5.00
2023.805	45.47	6.50	17.84	20.33	13.42	8.94	4.90
2023.808	45.46	6.50	17.84	20.34	13.40	8.93	4.94
2023.811	45.45	6.49	17.85	20.09	13.55	8.96	4.99
2023.814	45.44	6.49	17.91	19.95	13.54	9.04	5.00
2023.816	45.41	6.51	18.02	19.84	13.55	9.04	5.00
2023.819	45.37	6.52	18.09	19.92	13.45	9.05	4.98
2023.822	45.26	6.62	18.08	19.89	13.51	9.05	4.96
2023.825	45.09	6.86	17.94	19.89	13.60	9.05	4.95
2023.827	44.91	7.10	17.80	19.90	13.68	9.04	4.94
2023.830	44.74	7.38	17.67	19.92	13.71	9.08	4.89
2023.833	44.56	7.82	17.83	19.49	13.73	9.08	4.87
2023.836	44.34	8.31	17.72	19.31	13.77	9.02	4.92
2023.838	43.93	8.99	17.64	19.09	13.81	8.99	4.93
2023.841	43.75	8.44	18.37	19.08	13.84	8.82	5.09
2023.844	43.56	8.95	18.05	19.07	13.87	8.83	5.07
2023.847	43.54	9.28	17.75	19.04	13.90	8.85	5.03
2023.849	43.58	9.40	17.69	18.93	13.92	8.90	4.96
2023.852	43.65	9.59	17.48	18.87	13.95	8.88	4.97
2023.855	43.75	9.34	17.68	18.79	13.99	8.85	4.98
2023.858	43.84	9.18	17.80	18.73	14.02	8.81	5.01
2023.860	43.93	8.93	18.15	18.52	14.07	8.74	5.05
2023.863	44.03	8.83	18.13	18.53	14.09	8.68	5.09
2023.866	44.08	9.20	17.73	18.50	14.10	8.63	5.09
2023.868	44.18	9.47	17.41	18.44	14.12	8.58	5.11
2023.871	44.27	10.16	16.62	18.42	14.13	8.54	5.12
2023.874	44.36	10.07	16.71	18.31	14.16	8.60	5.05
2023.877	44.42	10.01	16.81	18.19	14.17	8.59	5.05
2023.879	44.45	9.99	16.81	18.18	14.18	8.51	5.13
2023.882	44.47	9.97	16.81	18.17	14.19	8.53	5.11
2023.885	44.49	9.92	16.84	18.20	14.18	8.54	5.09
2023.888	44.51	9.52	17.22	18.36	14.00	8.57	5.08
2023.890	44.56	8.99	17.67	18.41	13.99	8.59	5.06
2023.893	44.58	8.77	17.83	18.45	13.98	8.59	5.05
2023.896	44.62	8.83	17.69	18.50	13.97	8.59	5.05
2023.899	44.65	9.02	17.43	18.54	13.82	8.72	5.07
2023.901	44.68	9.11	17.28	18.59	13.78	8.75	5.09
2023.904	44.71	9.19	17.05	18.76	13.74	8.82	5.08
2023.907	44.65	9.36	16.90	18.80	13.90	8.73	5.01
2023.910	44.59	9.54	16.81	18.77	13.91	8.81	4.95
2023.912	44.53	9.60	16.76	18.82	13.90	8.88	4.93
2023.915	44.56	9.55	16.75	18.86	13.89	8.91	4.92
2023.918	44.58	9.64	16.60	18.91	13.88	8.93	4.89
2023.921	44.61	9.68	16.50	18.95	13.87	8.96	4.84
2023.923	44.63	9.59	16.53	19.00	13.86	8.97	4.80
2023.926	44.65	9.53	16.54	19.04	13.82	9.05	4.73
2023.929	44.67	9.46	16.51	19.14	13.73	9.14	4.73
2023.932	44.68	9.50	16.38	19.43	13.52	9.15	4.72
2023.934	44.71	9.67	16.18	19.56	13.38	9.16	4.71
2023.937	44.64	9.52	16.39	19.57	13.19	9.34	4.70
2023.940	44.59	9.42	16.55	19.53	13.31	9.26	4.72
2023.942	44.54	9.41	16.71	19.46	13.22	9.23	4.82
2023.945	44.51	9.34	17.07	19.22	13.14	9.19	4.93
2023.948	44.79	8.99	17.11	19.18	13.17	9.11	5.04
2023.951	44.79	9.01	17.11	18.99	13.36	9.09	5.07
2023.953	44.78	8.93	17.16	19.25	13.12	9.08	5.07
2023.956	44.78	8.68	17.39	19.28	13.12	9.08	5.08
2023.959	44.78	8.45	17.60	19.29	13.14	9.06	5.09
2023.962	44.77	8.26	17.72	19.38	13.17	8.97	5.15
2023.964	44.77	8.25	17.53	19.58	13.17	8.93	5.18
2023.967	44.77	8.26	17.53	19.58	13.19	8.92	5.18
2023.970	44.76	8.26	17.53	19.56	13.26	8.87	5.17
2023.973	44.76	8.27	17.53	19.58	13.42	8.69	5.17
2023.975	44.76	8.27	17.53	19.62	13.44	8.65	5.17
2023.978	44.75	8.27	17.66	19.49	13.44	8.65	5.16
2023.981	44.75	8.21	17.70	19.50	13.45	8.66	5.16
2023.984	44.75	8.19	17.70	19.51	13.47	8.61	5.21
2023.986	44.74	8.20	17.67	19.52	13.48	8.45	5.32
2023.989	44.74	8.21	17.61	19.57	13.49	8.44	5.31
2023.992	44.74	8.29	17.42	19.66	13.51	8.45	5.31
2023.995	44.73	8.29	17.40	19.68	13.47	8.50	5.30
2023.997	44.73	8.31	17.50	19.56	13.52	8.47	5.29
2024.000	44.73	8.31	17.47	19.56	13.54	8.48	5.29
2024.003	44.72	8.34	17.51	19.51	13.55	8.48	5.28
2024.005	44.72	8.37	17.90	19.12	13.51	8.49	5.27
2024.008	44.72	8.39	17.91	19.12	13.51	8.47	5.27
2024.011	44.71	8.46	17.68	19.28	13.46	8.52	5.26
2024.014	44.73	8.44	17.61	19.36	13.45	8.53	5.26
2024.016	44.75	8.43	17.44	19.52	13.44	8.44	5.37
2024.019	44.80	8.40	17.41	19.53	13.43	8.39	5.43
2024.022	44.81	8.41	17.47	19.45	13.42	8.34	5.49
2024.025	44.84	8.38	17.55	19.37	13.37	8.34	5.53
2024.027	44.85	8.23	17.85	19.21	13.33	8.39	5.41
2024.030	44.82	8.21	17.98	19.13	13.29	8.45	5.39
2024.033	44.85	8.17	18.04	19.08	13.24	8.50	5.38
2024.036	44.89	8.14	17.96	19.15	13.20	8.55	5.37
2024.038	44.94	8.08	17.89	19.26	13.11	8.60	5.37
2024.041	44.95	8.07	17.81	19.34	13.07	8.65	5.36
2024.044	44.94	8.09	17.67	19.45	13.06	8.70	5.36
2024.047	44.92	8.11	17.59	19.52	13.01	8.76	5.35
2024.049	44.90	8.12	17.53	19.53	12.94	8.89	5.34
2024.052	44.88	8.14	17.53	19.52	12.97	8.88	5.34
2024.055	44.87	8.16	17.53	19.51	12.95	8.90	5.33
2024.058	44.85	8.17	17.53	19.51	12.91	8.95	5.32
2024.060	44.83	8.19	17.53	19.58	12.80	9.00	5.32
2024.063	44.82	8.21	17.53	19.58	12.76	9.05	5.31
2024.066	44.76	8.18	17.84	19.36	12.83	8.97	5.32
2024.068	44.70	8.16	18.31	19.00	12.63	9.09	5.37
2024.071	44.64	8.15	18.39	19.00	12.58	9.09	5.41
2024.074	44.63	8.15	18.39	19.00	12.54	9.13	5.41
2024.077	44.63	8.16	18.39	19.00	12.51	9.16	5.41
2024.079	44.62	8.17	18.39	19.00	12.51	9.16	5.41
2024.082	44.62	8.17	18.39	19.00	12.51	9.16	5.41
2024.085	44.61	8.18	18.39	19.00	12.51	9.22	5.35
2024.088	44.61	8.18	18.39	19.00	12.51	9.16	5.41
2024.090	44.60	8.19	18.33	19.06	12.51	9.16	5.41
2024.093	44.60	8.19	18.22	19.16	12.52	9.16	5.41
2024.096	44.59	7.82	18.61	19.12	12.55	9.16	5.41
2024.099	44.57	7.49	19.01	19.07	12.55	9.16	5.41
2024.101	44.56	7.41	19.06	19.11	12.55	9.16	5.41
2024.104	44.54	7.34	19.12	19.14	12.55	9.19	5.38
2024.107	44.52	7.36	19.08	19.18	12.55	9.22	5.35
2024.110	44.50	7.38	19.04	19.13	12.64	9.25	5.32
