X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2021.817	73.23	7.44	6.79	10.82	11.15	10.06	8.95
2021.820	73.23	7.45	6.81	10.75	11.20	10.09	9.43
2021.823	73.23	7.45	6.81	10.69	11.24	10.12	9.62
2021.825	73.23	7.46	6.82	10.63	11.28	10.15	9.62
2021.828	73.23	7.47	6.83	10.56	11.33	10.18	9.61
2021.831	73.23	7.47	6.83	10.44	11.44	10.20	9.61
2021.833	73.23	7.48	6.85	10.38	11.48	10.22	9.61
2021.836	73.23	7.49	6.85	10.32	11.53	10.24	9.59
2021.839	73.23	7.50	6.85	10.26	11.58	10.26	9.59
2021.842	73.23	7.51	6.87	10.23	11.59	10.28	9.58
2021.844	73.23	7.52	6.87	10.22	11.59	10.31	9.58
2021.847	73.23	7.52	6.89	10.19	11.59	10.33	9.56
2021.850	73.23	7.53	6.89	10.18	11.59	10.36	9.55
2021.852	73.23	7.54	6.89	10.18	11.58	10.37	9.55
2021.855	73.23	7.55	6.91	10.19	11.56	10.39	9.55
2021.858	73.23	7.56	6.91	10.19	11.54	10.43	9.53
2021.861	73.23	7.57	6.92	10.18	11.53	10.44	9.53
2021.863	73.23	7.57	6.93	10.18	11.53	10.46	9.53
2021.866	73.23	7.57	6.94	10.18	11.51	10.48	9.52
2021.869	73.23	7.55	6.96	10.18	11.53	10.47	9.51
2021.871	73.23	7.51	7.01	10.19	11.53	10.49	9.49
2021.874	73.23	7.49	7.03	10.20	11.55	10.47	9.50
2021.877	73.23	7.45	7.08	10.35	11.43	10.46	9.49
2021.880	73.23	7.44	7.10	10.49	11.30	10.48	9.47
2021.882	73.19	7.43	7.14	10.63	11.19	10.46	9.47
2021.885	73.11	7.50	7.17	10.77	11.06	10.47	9.47
2021.888	73.03	7.54	7.21	10.91	10.95	10.46	9.46
2021.890	72.94	7.60	7.24	11.18	10.71	10.45	9.45
2021.893	72.86	7.65	7.28	11.23	10.67	10.46	9.44
2021.896	72.78	7.71	7.31	11.23	10.69	10.44	9.44
2021.898	72.61	7.84	7.35	11.24	10.69	10.45	9.43
2021.901	72.53	7.90	7.37	11.26	10.70	10.45	9.41
2021.904	72.45	7.95	7.42	11.27	10.73	10.43	9.41
2021.907	72.36	8.01	7.44	11.27	10.73	10.44	9.41
2021.909	72.32	8.02	7.49	11.28	10.75	10.43	9.40
2021.912	72.32	8.00	7.51	11.28	10.76	10.43	9.39
2021.915	72.32	7.98	7.53	11.29	10.78	10.42	9.38
2021.917	72.31	7.94	7.57	11.31	10.81	10.40	9.38
2021.920	72.31	7.93	7.59	11.32	10.82	10.40	9.37
2021.923	72.31	7.89	7.63	11.34	10.84	10.39	9.35
2021.926	72.31	7.87	7.64	11.36	10.85	10.38	9.36
2021.928	72.31	7.83	7.68	11.37	10.88	10.37	9.35
2021.931	72.31	7.81	7.70	11.38	10.87	10.39	9.34
2021.934	72.31	7.77	7.74	11.40	10.87	10.40	9.33
2021.936	72.31	7.75	7.75	11.41	10.86	10.43	9.32
2021.939	72.31	7.71	7.79	11.42	10.85	10.44	9.32
2021.942	72.31	7.70	7.81	11.44	10.84	10.46	9.32
2021.945	72.31	7.66	7.85	11.45	10.83	10.49	9.29
2021.947	72.31	7.64	7.86	11.47	10.81	10.50	9.29
2021.950	72.31	7.60	7.90	11.49	10.80	10.52	9.27
2021.953	72.31	7.58	7.92	11.50	10.79	10.55	9.24
2021.955	72.31	7.54	7.96	11.51	10.78	10.56	9.23
2021.958	72.31	7.52	7.97	11.53	10.78	10.59	9.20
2021.961	72.31	7.50	8.01	11.60	10.70	10.60	9.19
2021.964	72.31	7.47	8.13	11.61	10.60	10.62	9.17
2021.966	72.31	7.46	8.18	11.66	10.50	10.65	9.14
2021.969	72.31	7.45	8.24	11.73	10.39	10.66	9.12
2021.972	72.31	7.44	8.27	11.82	10.29	10.68	9.10
2021.974	72.31	7.42	8.29	11.99	10.12	10.71	9.08
2021.977	72.31	7.41	8.33	11.98	10.10	10.72	9.06
2021.980	72.31	7.40	8.36	12.00	10.08	10.75	9.04
2021.983	72.31	7.39	8.38	12.01	10.06	10.76	9.02
2021.985	72.31	7.37	8.40	12.02	10.11	10.71	9.00
2021.988	72.31	7.36	8.42	12.03	10.10	10.72	8.97
2021.991	72.31	7.35	8.46	12.04	10.07	10.74	8.96
2021.993	72.31	7.34	8.48	12.05	10.05	10.76	8.94
2021.996	72.31	7.32	8.54	12.04	10.02	10.79	8.91
2021.999	72.31	7.32	8.64	11.96	10.00	10.81	8.90
2022.002	72.31	7.30	8.71	11.94	9.98	10.84	8.87
2022.004	72.31	7.29	8.77	11.91	9.96	10.85	8.86
2022.007	72.31	7.28	8.83	11.88	9.94	10.87	8.84
2022.010	72.31	7.27	8.93	11.80	9.93	10.90	8.81
2022.012	72.31	7.26	8.99	11.76	9.92	10.92	8.80
2022.015	72.31	7.24	9.06	11.73	9.90	10.94	8.78
2022.018	72.31	7.24	9.11	11.69	9.81	11.04	8.75
2022.020	72.31	7.22	9.22	11.61	9.71	11.15	8.74
2022.023	72.31	7.21	9.28	11.58	9.61	11.27	8.71
2022.026	72.30	7.19	9.35	11.54	9.53	11.35	8.70
2022.029	72.30	7.19	9.40	11.50	9.49	11.40	8.68
2022.031	72.30	7.17	9.52	11.42	9.47	11.44	8.65
2022.034	72.30	7.16	9.56	11.39	9.47	11.45	8.64
2022.037	72.30	7.15	9.26	11.74	9.45	11.46	8.63
2022.039	72.30	7.14	9.05	11.96	9.44	11.46	8.63
2022.042	72.30	7.12	8.85	12.19	9.43	11.46	8.63
2022.045	72.30	7.11	8.75	12.31	9.43	11.46	8.62
2022.048	72.30	7.10	8.77	12.33	9.42	11.46	8.63
2022.050	72.30	7.09	8.77	12.34	9.41	11.45	8.62
2022.053	72.30	7.07	8.79	12.35	9.41	11.46	8.62
2022.056	72.30	7.06	8.80	12.36	9.40	11.45	8.62
2022.058	72.30	7.05	8.81	12.38	9.40	11.44	8.62
2022.061	72.31	7.04	8.83	12.39	9.40	11.43	8.61
2022.064	72.31	7.02	8.84	12.40	9.38	11.44	8.61
2022.067	72.33	6.99	8.85	12.41	9.36	11.46	8.60
2022.069	72.35	6.96	8.86	12.42	9.35	11.46	8.58
2022.072	72.37	6.92	8.88	12.43	9.34	11.46	8.57
2022.075	72.39	6.90	8.89	12.45	9.34	11.46	8.55
2022.077	72.41	6.86	8.91	12.45	9.33	11.46	8.54
2022.080	72.42	6.83	8.90	12.48	9.32	11.46	8.52
2022.083	72.46	6.78	8.91	12.52	9.30	11.46	8.50
2022.086	72.48	6.75	8.89	12.43	9.42	11.45	8.48
2022.088	72.50	6.72	8.90	12.23	9.64	11.45	8.46
2022.091	72.52	6.69	8.88	12.04	9.87	11.45	8.45
2022.094	72.54	6.66	8.89	11.90	10.03	11.44	8.43
2022.096	72.56	6.63	8.87	11.92	10.04	11.44	8.41
2022.099	72.57	6.59	8.87	11.94	10.05	11.43	8.40
2022.102	72.59	6.57	8.87	11.95	10.06	11.43	8.37
2022.105	72.61	6.53	8.87	11.97	10.10	11.39	8.35
2022.107	72.63	6.51	8.87	11.98	10.14	11.35	8.34
2022.110	72.67	6.31	9.00	11.99	10.13	11.37	8.32
2022.113	72.69	6.07	9.21	12.00	10.13	11.38	8.30
2022.115	72.70	5.74	9.51	12.02	10.13	11.38	8.29
2022.118	72.72	5.50	9.72	12.03	10.13	11.38	8.27
2022.121	72.74	5.27	9.91	12.05	10.14	11.37	8.25
2022.124	72.76	4.93	10.22	12.07	10.15	11.37	8.23
2022.126	72.78	4.70	10.42	12.08	10.15	11.38	8.21
2022.129	72.80	4.48	10.60	12.10	10.16	11.37	8.20
2022.132	72.82	4.31	10.74	12.11	10.17	11.37	8.18
2022.134	72.85	4.15	10.85	12.12	10.17	11.37	8.16
2022.137	72.87	4.08	10.89	12.13	10.18	11.36	8.15
2022.140	72.89	4.04	10.90	12.15	10.05	11.50	8.12
2022.142	72.91	4.00	10.90	12.16	10.03	11.52	8.11
2022.145	72.93	3.96	10.91	12.18	10.03	11.53	8.09
2022.148	72.95	3.93	10.91	12.20	10.02	11.54	8.07
2022.151	72.96	3.88	10.92	12.21	10.02	11.54	8.06
2022.153	72.98	3.85	10.92	12.22	10.02	11.55	8.04
2022.156	73.00	3.82	10.92	12.23	10.02	11.56	8.02
2022.159	73.02	3.77	10.91	12.27	10.02	11.56	8.00
2022.161	73.04	3.74	10.89	12.30	10.02	11.57	7.98
2022.164	72.80	4.01	10.82	12.35	10.02	11.57	7.97
2022.167	72.43	4.41	10.79	12.35	10.01	11.58	7.95
2022.170	72.29	4.58	10.75	12.36	10.01	11.59	7.93
2022.172	72.29	4.61	10.72	12.36	10.01	11.59	7.92
2022.175	72.29	4.65	10.67	12.36	10.01	11.60	7.90
2022.178	72.29	4.67	10.64	12.37	10.01	11.61	7.88
2022.180	72.29	4.72	10.59	12.37	10.01	11.61	7.86
2022.183	72.31	4.72	10.57	12.38	10.00	11.61	7.86
2022.186	72.40	4.68	10.52	12.39	9.99	11.60	7.85
2022.189	72.46	4.64	10.49	12.42	9.97	11.59	7.85
2022.191	72.51	4.63	10.44	12.47	9.92	11.58	7.85
2022.194	72.60	4.56	10.41	12.50	9.91	11.56	7.85
2022.197	72.66	4.55	10.37	12.55	9.87	11.56	7.83
2022.199	72.72	4.51	10.34	12.58	9.85	11.58	7.79
2022.202	72.81	4.46	10.30	12.62	9.81	11.62	7.73
2022.205	72.87	4.43	10.31	12.61	9.80	11.64	7.69
2022.208	72.93	4.40	10.31	12.63	9.76	11.65	7.65
2022.210	73.02	4.35	10.30	12.62	9.75	11.69	7.60
2022.213	73.08	4.32	10.31	12.64	9.71	11.71	7.55
2022.216	73.16	4.27	10.31	12.62	9.69	11.73	7.51
2022.218	73.22	4.24	10.29	12.65	9.65	11.77	7.46
2022.221	73.22	4.28	10.26	12.67	9.63	11.78	7.42
2022.224	73.22	4.31	10.25	12.70	9.59	11.80	7.38
2022.227	73.22	4.35	10.21	12.72	9.58	11.82	7.35
2022.229	73.22	4.37	10.20	12.75	9.56	11.81	7.31
2022.232	73.22	4.41	10.17	12.77	9.55	11.82	7.27
2022.235	73.22	4.44	10.15	12.81	9.52	11.82	7.24
2022.237	73.22	4.48	10.12	12.82	9.52	11.82	7.21
2022.240	73.22	4.51	10.11	12.85	9.49	11.84	7.17
2022.243	73.22	4.55	10.08	12.84	9.49	11.84	7.13
2022.246	73.22	4.58	10.06	12.79	9.56	11.83	7.11
2022.248	73.22	4.62	10.04	12.72	9.63	11.82	7.11
2022.251	73.22	4.64	10.02	12.65	9.71	11.80	7.14
2022.254	73.22	4.67	10.00	12.58	9.80	11.76	7.17
2022.256	73.22	4.71	9.97	12.51	9.87	11.76	7.19
2022.259	73.22	4.70	9.98	12.45	9.93	11.76	7.21
2022.262	73.22	4.69	9.99	12.39	9.99	11.76	7.25
2022.264	73.22	4.68	10.00	12.34	10.05	11.76	7.27
2022.267	73.22	4.66	10.01	12.31	10.08	11.75	7.30
2022.270	73.22	4.64	10.02	12.26	10.14	11.73	7.36
2022.273	73.22	4.64	10.01	12.21	10.20	11.72	7.40
2022.275	73.22	4.67	9.98	12.15	10.26	11.71	7.45
2022.278	73.22	4.67	9.98	12.10	10.32	11.69	7.49
2022.281	73.22	4.69	9.95	12.10	10.33	11.68	7.52
2022.283	73.22	4.69	9.95	12.10	10.33	11.66	7.57
2022.286	73.22	4.70	9.92	12.11	10.33	11.64	7.61
2022.289	73.22	4.71	9.91	12.12	10.33	11.63	7.64
2022.292	73.22	4.73	9.89	12.12	10.33	11.61	7.70
2022.294	73.23	4.72	9.88	12.13	10.33	11.59	7.74
2022.297	73.27	4.69	9.87	12.09	10.38	11.58	7.79
2022.300	73.31	4.67	9.84	12.03	10.45	11.56	7.83
2022.302	73.36	4.62	9.83	11.89	10.59	11.55	7.86
2022.305	73.43	4.57	9.81	11.82	10.67	11.53	7.91
2022.308	73.63	4.38	9.80	11.75	10.74	11.51	7.95
2022.311	73.93	4.09	9.78	11.68	10.81	11.50	8.00
2022.313	74.09	3.93	9.77	11.62	10.89	11.48	8.04
2022.316	74.21	3.83	9.74	11.55	10.96	11.47	8.08
2022.319	74.33	3.72	9.73	11.48	11.03	11.46	8.13
2022.321	74.43	3.62	9.72	11.42	11.11	11.44	8.17
2022.324	74.45	3.54	9.77	11.28	11.25	11.42	8.21
2022.327	74.47	3.41	9.88	11.21	11.33	11.41	8.25
2022.330	74.49	3.33	9.93	11.15	11.40	11.39	8.29
2022.332	74.51	3.20	10.04	11.08	11.47	11.38	8.34
2022.335	74.53	3.12	10.10	11.01	11.55	11.36	8.38
2022.338	74.55	2.98	10.20	10.96	11.62	11.34	8.42
2022.340	74.56	2.92	10.23	10.90	11.69	11.33	8.47
2022.343	74.58	2.83	10.28	10.82	11.79	11.31	8.46
2022.346	74.62	2.76	10.30	10.84	11.78	11.30	8.43
2022.349	74.64	2.66	10.37	10.88	11.76	11.29	8.36
2022.351	74.66	2.68	10.30	10.92	11.75	11.27	8.33
2022.354	74.68	2.69	10.25	10.95	11.74	11.26	8.31
2022.357	74.69	2.67	10.23	10.97	11.73	11.24	8.26
2022.359	74.71	2.72	10.15	11.00	11.71	11.22	7.93
2022.362	74.73	2.82	10.03	11.03	11.70	11.21	7.59
2022.365	74.75	2.89	9.90	11.07	11.69	11.19	6.90
2022.368	74.77	2.98	9.76	11.10	11.68	11.17	6.67
2022.370	74.79	3.08	9.63	11.14	11.67	11.16	6.66
2022.373	74.82	3.13	9.52	11.18	11.65	11.14	6.67
2022.376	74.84	3.23	9.38	11.21	11.64	11.13	6.67
2022.378	74.86	3.30	9.25	11.26	11.63	11.11	6.68
2022.381	74.88	3.44	9.08	11.29	11.62	11.10	6.68
2022.384	74.90	3.62	8.86	11.32	11.61	11.09	6.68
2022.387	74.92	3.79	8.65	11.36	11.60	11.07	6.69
2022.389	74.94	4.02	8.38	11.39	11.59	11.05	6.69
2022.392	74.96	4.04	8.30	11.44	11.59	11.02	6.69
2022.395	74.97	4.07	8.23	11.47	11.59	10.99	6.70
2022.397	74.99	4.10	8.17	11.51	11.61	10.94	6.70
2022.400	74.95	4.18	8.10	11.54	11.63	10.89	6.70
2022.403	74.89	4.28	8.04	11.58	11.67	10.67	6.86
2022.405	74.77	4.46	7.94	11.63	11.70	10.50	6.99
2022.408	74.70	4.56	7.89	11.66	11.74	10.16	7.26
2022.411	74.64	4.67	7.82	11.69	11.77	9.92	7.45
2022.414	74.52	4.84	7.76	11.71	11.81	9.91	7.40
2022.416	74.45	4.96	7.70	11.74	11.84	9.87	7.37
2022.419	74.33	5.12	7.65	11.76	11.88	9.86	7.33
2022.422	74.26	5.23	7.59	11.79	11.90	9.83	7.30
2022.424	74.14	5.42	7.52	11.81	11.94	9.82	7.26
2022.427	74.08	5.54	7.45	11.83	11.96	9.82	7.21
2022.430	73.95	5.75	7.35	11.86	11.99	9.79	7.19
2022.433	73.89	5.84	7.31	11.88	12.03	9.78	7.14
2022.435	73.76	5.98	7.29	11.90	12.06	9.75	7.11
2022.438	73.70	6.05	7.28	11.92	12.04	9.80	7.07
2022.441	73.60	6.16	7.26	11.94	12.02	9.81	7.05
2022.443	73.72	6.05	7.22	11.98	12.00	9.82	7.04
2022.446	73.87	5.91	7.19	12.02	11.97	9.83	7.02
2022.449	74.03	5.75	7.17	12.05	11.96	9.83	7.01
2022.452	74.15	5.65	7.14	12.08	11.94	9.84	7.00
2022.454	74.31	5.38	7.21	12.12	11.92	9.84	6.99
2022.457	74.46	5.16	7.27	12.15	11.90	9.86	6.97
2022.460	74.63	4.91	7.33	12.18	11.89	9.86	6.96
2022.462	74.81	4.58	7.46	12.21	11.86	9.87	6.93
2022.465	74.95	4.36	7.60	12.16	11.85	9.89	6.90
2022.468	75.03	4.13	7.84	12.08	11.83	9.89	6.88
2022.471	75.01	4.06	7.97	12.05	11.80	9.90	6.85
2022.473	74.99	4.02	8.14	11.98	11.78	9.90	6.83
2022.476	74.96	3.89	8.29	11.99	11.77	9.91	6.81
2022.479	74.93	3.84	8.36	12.00	11.75	9.93	6.78
2022.481	74.90	3.89	8.34	12.02	11.73	9.93	6.76
2022.484	74.90	3.96	8.27	12.03	11.71	9.94	6.73
2022.487	74.87	4.04	8.21	12.05	11.69	9.95	6.71
2022.490	74.64	4.34	8.14	12.06	11.68	9.94	6.70
2022.492	74.42	4.60	8.09	12.08	11.66	9.94	6.68
2022.495	73.99	5.09	8.02	12.10	11.63	9.92	6.68
2022.498	73.78	5.36	7.96	12.12	11.61	9.91	6.68
2022.500	73.57	5.64	7.89	12.14	11.60	9.90	6.66
2022.503	73.43	5.84	7.83	12.15	11.58	9.89	6.67
2022.506	73.42	5.90	7.78	12.17	11.56	9.87	6.66
2022.509	73.37	6.01	7.68	12.21	11.54	9.87	6.65
2022.511	73.41	6.03	7.58	12.26	11.52	9.86	6.64
2022.514	73.43	6.06	7.48	12.31	11.50	9.85	6.64
2022.517	73.46	6.10	7.38	12.36	11.49	9.84	6.64
2022.519	73.49	6.12	7.29	12.43	11.46	9.82	6.63
2022.522	73.51	6.16	7.19	12.48	11.44	9.82	6.62
2022.525	73.56	6.17	7.05	12.57	11.42	9.80	6.62
2022.527	73.59	6.21	6.76	12.80	11.41	9.79	6.61
2022.530	73.61	6.21	6.63	12.92	11.39	9.78	6.60
2022.533	73.64	6.14	6.56	13.04	11.37	9.77	6.60
2022.536	73.67	6.10	6.52	13.10	11.35	9.76	6.60
2022.538	73.72	6.03	6.53	13.13	11.33	9.75	6.59
2022.541	73.74	5.99	6.52	13.16	11.31	9.74	6.58
2022.544	73.76	5.95	6.53	13.20	11.29	9.73	6.58
2022.546	73.78	5.92	6.51	13.24	11.27	9.72	6.65
2022.549	73.80	5.87	6.51	13.27	11.25	9.70	6.69
2022.552	73.82	5.84	6.51	13.30	11.24	9.70	6.72
2022.555	73.87	5.78	6.51	13.33	11.21	9.69	6.78
2022.557	73.89	5.73	6.52	13.45	11.10	9.68	6.81
2022.560	73.89	5.72	6.49	13.58	11.00	9.66	6.85
2022.563	73.86	5.73	6.51	13.68	10.90	9.65	6.80
2022.565	73.84	5.74	6.51	13.78	10.80	9.64	6.70
2022.568	73.83	5.73	6.54	13.89	10.69	9.63	6.60
2022.571	73.81	5.73	6.54	13.98	10.59	9.62	6.53
2022.574	73.79	5.74	6.56	14.08	10.49	9.61	6.52
2022.576	73.77	5.74	6.55	14.10	10.45	9.62	6.53
2022.579	73.74	5.75	6.54	14.12	10.36	9.71	6.54
2022.582	73.72	5.75	6.53	14.14	10.27	9.80	6.55
2022.584	73.71	5.74	6.51	14.17	10.19	9.86	6.56
2022.587	73.69	5.75	6.52	14.17	10.16	9.88	6.57
2022.590	73.67	5.75	6.50	14.20	10.13	9.90	6.58
2022.593	73.64	5.76	6.49	14.23	10.09	9.91	6.59
2022.595	73.63	5.76	6.47	14.25	10.08	9.93	6.60
2022.598	73.62	5.75	6.41	14.42	9.99	9.90	6.62
2022.601	73.60	5.76	6.33	14.62	9.90	9.88	6.62
2022.603	73.57	5.76	6.26	14.72	9.89	9.86	6.63
2022.606	73.55	5.76	6.20	14.81	9.88	9.84	6.65
2022.609	73.53	5.77	6.15	14.88	9.88	9.82	6.65
2022.612	73.53	5.75	6.16	14.91	9.87	9.80	6.66
2022.614	73.50	5.77	6.15	14.94	9.86	9.78	6.67
2022.617	73.48	5.76	6.22	14.91	9.85	9.76	6.69
2022.620	73.46	5.78	6.31	14.84	9.84	9.73	6.70
2022.622	73.47	5.74	6.39	14.80	9.83	9.71	6.71
2022.625	73.51	5.69	6.45	14.76	9.82	9.69	6.71
2022.628	73.58	5.60	6.55	14.69	9.82	9.67	6.73
2022.631	73.61	5.54	6.62	14.65	9.81	9.65	6.73
2022.633	73.65	5.50	6.70	14.59	9.80	9.63	6.74
2022.636	73.72	5.41	6.74	14.59	9.80	9.61	6.76
2022.639	73.75	5.36	6.77	14.58	9.79	9.59	6.76
2022.641	73.82	5.16	6.92	14.58	9.77	9.57	6.78
2022.644	73.86	5.03	7.03	14.57	9.76	9.54	6.79
2022.647	73.93	4.93	7.07	14.57	9.76	9.53	6.79
2022.649	73.96	4.85	7.15	14.55	9.75	9.50	6.81
2022.652	74.03	4.68	7.27	14.55	9.74	9.49	6.82
2022.655	74.07	4.64	7.28	14.54	9.74	9.46	6.83
2022.658	74.14	4.58	7.29	14.53	9.73	9.44	6.84
2022.660	74.17	4.74	7.09	14.51	9.76	9.42	6.84
2022.663	74.24	4.75	7.01	14.41	9.87	9.38	6.89
2022.666	74.28	4.91	6.82	14.34	9.94	9.28	7.00
2022.668	74.35	4.91	6.76	14.26	10.01	9.23	7.07
2022.671	74.38	4.79	6.88	14.13	10.11	9.18	7.14
2022.674	74.46	4.72	6.87	14.06	10.18	9.08	7.29
2022.677	74.49	4.69	6.85	14.01	10.25	9.02	7.37
2022.679	74.56	4.63	6.84	13.92	10.36	8.93	7.48
2022.682	74.60	4.60	6.82	13.86	10.43	8.99	7.43
2022.685	74.67	4.53	7.00	13.63	10.48	9.03	7.44
2022.687	74.70	4.55	7.21	13.36	10.48	9.05	7.44
2022.690	74.73	4.97	6.88	13.21	10.52	9.07	7.41
2022.693	74.80	5.07	6.77	13.11	10.57	9.08	7.38
2022.696	74.84	5.03	6.84	13.00	10.61	9.09	7.35
2022.698	74.91	4.94	6.85	12.96	10.66	9.11	7.32
2022.701	74.94	4.90	7.27	12.51	10.70	9.11	7.32
2022.704	75.02	4.81	7.92	11.83	10.74	9.10	7.31
2022.706	75.05	4.77	7.95	11.77	10.79	9.08	7.33
2022.709	75.12	4.68	7.95	11.68	10.88	9.05	7.34
2022.712	75.16	4.64	7.96	11.64	10.93	9.03	7.33
2022.715	75.23	4.55	7.97	11.60	10.98	9.02	7.34
2022.717	75.26	4.52	7.97	11.56	11.02	9.00	7.35
2022.720	75.33	4.44	7.97	11.52	11.06	8.97	7.37
2022.723	75.37	4.48	7.89	12.00	10.59	8.93	7.41
2022.725	75.44	4.50	7.78	12.00	10.59	8.90	7.42
2022.728	75.47	4.57	7.67	12.01	10.60	8.85	7.47
2022.731	75.54	4.59	7.56	12.01	10.61	8.81	7.50
2022.734	75.58	4.65	7.45	12.02	10.61	8.78	7.51
2022.736	75.65	4.68	7.34	12.02	10.62	8.79	7.50
2022.739	75.68	4.74	7.24	12.01	10.84	8.59	7.49
2022.742	75.75	4.86	7.04	12.03	10.85	8.58	7.46
2022.744	75.79	4.92	6.94	12.03	10.86	8.57	7.45
2022.747	75.82	4.99	6.85	12.03	10.87	8.55	7.44
2022.750	75.89	5.01	6.86	11.93	10.90	8.53	7.42
2022.753	75.93	5.07	6.85	11.85	10.91	8.52	7.41
2022.755	76.00	5.10	6.80	11.81	10.92	8.51	7.39
2022.758	76.03	5.16	6.75	11.76	10.95	8.48	7.38
2022.761	76.10	5.19	6.66	11.76	10.96	8.47	7.36
2022.763	76.13	5.25	6.56	11.76	10.98	8.46	7.35
2022.766	76.19	5.29	6.46	11.77	10.97	8.44	7.34
2022.769	76.21	5.47	6.27	11.78	11.00	8.42	7.31
2022.771	76.23	5.54	6.17	11.78	11.01	8.41	7.31
2022.774	76.25	5.62	6.08	11.79	11.02	8.40	7.29
2022.777	76.27	5.70	5.98	11.79	11.05	8.37	7.27
2022.780	76.32	5.74	5.88	11.79	11.06	8.36	7.25
2022.782	76.34	5.82	5.79	11.80	11.07	8.35	7.23
2022.785	76.36	5.89	5.69	11.80	11.11	8.31	7.21
2022.788	76.38	5.87	5.69	11.80	11.16	8.26	7.18
2022.790	76.40	5.85	5.69	11.80	11.20	8.22	7.16
2022.793	76.44	5.81	5.69	11.81	11.24	8.19	7.13
2022.796	76.45	5.80	5.69	11.81	11.29	8.13	7.11
2022.799	76.47	5.78	5.69	11.82	11.33	8.09	7.09
2022.801	76.48	5.77	5.69	11.82	11.29	8.13	7.06
2022.804	76.50	5.75	5.69	11.83	11.34	8.08	7.04
2022.807	76.52	5.73	5.69	11.83	11.32	8.10	7.02
2022.809	76.55	5.70	5.69	11.83	11.26	8.16	6.99
2022.812	76.57	5.68	5.69	11.83	11.25	8.18	6.95
2022.815	76.58	5.67	5.69	11.81	11.30	8.15	7.00
2022.818	76.59	5.65	5.69	11.79	11.18	8.28	7.05
2022.820	76.61	5.64	5.69	11.76	10.95	8.53	7.12
2022.823	76.65	5.60	5.69	11.74	10.71	8.78	7.20
2022.826	76.66	5.59	5.69	11.71	10.62	8.89	7.27
2022.828	76.68	5.57	5.69	11.67	10.63	8.91	7.41
2022.831	76.69	5.56	5.69	11.64	10.65	8.91	7.48
2022.834	76.71	5.54	5.69	11.61	10.68	8.90	7.55
2022.837	76.74	5.50	5.69	11.59	10.70	8.89	7.63
2022.839	76.76	5.49	5.69	11.42	10.86	8.89	7.70
2022.842	76.77	5.47	5.69	11.40	10.89	8.87	7.76
2022.845	76.79	5.46	5.69	11.39	10.90	8.87	7.91
2022.847	76.80	5.44	5.69	11.38	10.90	8.86	7.98
2022.850	76.84	5.41	5.69	11.37	10.91	8.85	8.06
2022.853	76.85	5.39	5.69	11.37	10.91	8.85	8.11
2022.856	76.87	5.38	5.69	11.36	10.92	8.84	8.19
2022.858	76.88	5.36	5.69	11.34	10.93	8.86	8.23
2022.861	76.90	5.35	5.69	11.33	10.94	8.96	8.20
2022.864	76.92	5.33	5.69	11.33	10.94	9.05	8.23
2022.866	76.95	5.29	5.78	11.27	10.91	9.15	8.20
2022.869	76.97	5.28	5.88	11.24	10.83	9.25	8.18
2022.872	76.98	5.26	5.99	11.31	10.65	9.32	8.20
2022.875	76.99	5.25	5.66	11.66	10.63	9.37	8.25
2022.877	77.01	5.23	5.64	11.68	10.63	9.45	8.26
2022.880	77.05	5.21	5.59	11.70	10.64	9.50	8.38
2022.883	77.06	5.21	5.54	11.73	10.65	9.55	8.42
2022.885	77.08	5.22	5.47	11.77	10.67	9.59	8.48
2022.888	77.09	5.22	5.42	11.80	10.68	9.60	8.55
2022.891	77.11	5.23	5.32	11.87	10.69	9.60	8.63
2022.893	77.14	5.21	5.30	11.86	10.70	9.61	8.72
2022.896	77.16	5.22	5.28	11.85	10.72	9.61	8.81
2022.899	77.17	5.22	5.26	11.84	10.73	9.62	8.97
2022.902	77.19	5.23	5.24	11.83	10.74	9.62	9.06
2022.904	77.20	5.23	5.22	11.88	10.70	9.63	9.14
2022.907	77.24	5.22	5.19	11.94	10.65	9.63	9.23
2022.910	77.22	5.26	5.18	12.00	10.59	9.63	9.31
2022.912	77.20	5.30	5.15	11.86	10.74	9.64	9.39
2022.915	77.18	5.34	5.19	11.75	10.80	9.64	9.47
2022.918	77.16	5.37	5.27	11.66	10.80	9.65	9.65
2022.921	77.14	5.42	5.31	11.59	10.80	9.65	9.73
2022.923	77.12	5.45	5.36	11.54	10.80	9.66	9.81
2022.926	77.10	5.50	5.33	11.55	10.80	9.66	9.89
2022.929	77.08	5.53	5.32	11.55	10.81	9.66	9.98
2022.931	77.06	5.58	5.29	11.55	10.81	9.67	10.07
2022.934	77.04	5.61	5.28	11.56	10.80	9.67	10.23
2022.937	77.02	5.66	5.25	11.56	10.80	9.68	10.32
2022.940	77.02	5.67	5.23	11.56	10.81	9.68	10.40
2022.942	77.01	5.70	5.21	11.57	10.81	9.68	10.49
2022.945	77.01	5.72	5.32	11.45	10.81	9.68	10.57
2022.948	77.01	5.75	5.42	11.33	10.81	9.69	10.65
2022.950	77.00	5.77	5.54	11.20	10.81	9.70	10.73
2022.953	77.00	5.79	5.64	11.08	10.80	9.70	10.90
2022.956	77.00	5.81	5.70	11.01	10.81	9.71	10.97
2022.959	77.00	5.84	5.71	10.97	10.81	9.71	11.04
