X	Percentil5	Percentil10	Percentil25	Percentil50	Percentil75	Percentil90	Percentil95
2.366	46.39	57.37	71.86	87.02	99.55	108.98	115.01
2.368	46.41	57.37	71.85	87.02	99.54	108.99	115.07
2.371	46.44	57.37	71.84	87.03	99.57	109.00	115.08
2.374	46.47	57.36	71.85	87.04	99.57	108.99	115.08
2.377	46.51	57.36	71.85	87.03	99.59	109.02	115.08
2.379	46.52	57.36	71.86	87.01	99.57	109.04	115.08
2.382	46.49	57.38	71.86	87.01	99.56	109.06	115.08
2.385	46.48	57.36	71.86	87.01	99.55	109.09	115.10
2.388	46.49	57.35	71.77	87.01	99.57	109.09	115.14
2.390	46.49	57.39	71.83	87.01	99.60	109.10	115.14
2.393	46.51	57.39	71.72	87.01	99.56	109.12	115.14
2.396	46.51	57.39	71.75	87.01	99.64	109.14	115.14
2.399	46.53	57.39	71.77	87.01	99.65	109.15	115.13
2.401	46.55	57.34	71.71	87.01	99.70	109.16	115.14
2.404	46.56	57.34	71.65	87.02	99.72	109.15	115.08
2.407	46.56	57.34	71.59	87.02	99.73	109.13	115.08
2.410	46.55	57.34	71.58	87.02	99.72	109.13	115.08
2.412	46.50	57.36	71.57	87.02	99.73	109.12	115.08
2.415	46.52	57.38	71.63	87.01	99.77	109.11	115.08
2.418	46.51	57.37	71.68	87.01	99.83	109.10	115.08
2.421	46.51	57.39	71.66	87.03	99.84	109.10	115.07
2.423	46.50	57.44	71.68	87.05	99.86	109.09	115.07
2.426	46.50	57.46	71.69	87.06	99.82	109.09	115.08
2.429	46.50	57.44	71.71	87.03	99.82	109.08	115.08
2.432	46.49	57.38	71.72	87.01	99.82	109.09	115.08
2.434	46.38	57.37	71.77	87.02	99.80	109.10	115.08
2.437	46.26	57.36	71.78	87.10	99.80	109.10	115.08
2.440	46.34	57.34	71.78	87.12	99.79	109.09	115.08
2.442	46.61	57.34	71.79	87.13	99.80	109.09	115.08
2.445	46.65	57.30	71.77	87.10	99.81	109.08	115.08
2.448	46.65	57.34	71.75	87.15	99.80	109.08	115.08
2.451	46.67	57.34	71.72	87.16	99.81	109.03	115.06
2.453	46.68	57.34	71.70	87.17	99.82	109.04	115.04
2.456	46.68	57.39	71.67	87.18	99.79	109.04	115.01
2.459	46.68	57.39	71.71	87.19	99.81	109.04	114.97
2.462	46.69	57.40	71.71	87.20	99.76	109.01	114.97
2.464	46.68	57.41	71.71	87.21	99.79	109.02	114.97
2.467	46.67	57.43	71.74	87.22	99.81	109.02	114.97
2.470	46.65	57.44	71.77	87.21	99.89	109.06	114.97
2.473	46.62	57.45	71.80	87.19	99.89	109.07	114.97
2.475	46.58	57.45	71.77	87.19	99.90	109.08	114.97
2.478	46.57	57.43	71.73	87.23	99.92	109.08	114.97
2.481	46.54	57.41	71.73	87.24	99.96	109.10	114.97
2.484	46.52	57.38	71.74	87.23	99.94	109.11	114.98
2.486	46.49	57.37	71.82	87.25	99.93	109.12	114.99
2.489	46.44	57.36	71.84	87.25	99.95	109.15	115.00
2.492	46.48	57.36	71.82	87.29	99.94	109.17	115.01
2.495	46.49	57.35	71.83	87.28	99.90	109.17	115.00
2.497	46.47	57.34	71.83	87.29	99.93	109.18	115.03
2.500	46.44	57.34	71.81	87.31	99.93	109.18	115.04
2.503	46.44	57.33	71.79	87.32	99.93	109.17	115.05
2.505	46.46	57.29	71.80	87.33	99.93	109.17	115.06
2.508	46.47	57.28	71.80	87.34	99.90	109.16	115.07
2.511	46.59	57.22	71.80	87.35	99.91	109.16	115.09
2.514	46.62	57.18	71.81	87.36	99.90	109.13	115.08
2.516	46.70	57.11	71.80	87.38	99.89	109.16	115.08
2.519	46.73	57.10	71.77	87.39	99.89	109.17	115.11
2.522	46.68	57.09	71.76	87.39	99.88	109.13	115.15
2.525	46.64	57.18	71.82	87.40	99.89	109.13	115.18
2.527	46.57	57.19	71.81	87.42	99.89	109.14	115.19
2.530	46.52	57.25	71.79	87.43	99.89	109.19	115.20
2.533	46.45	57.18	71.79	87.46	99.92	109.19	115.20
2.536	46.45	57.18	71.80	87.47	99.92	109.21	115.21
2.538	46.50	57.17	71.84	87.48	99.94	109.22	115.21
2.541	46.53	57.16	71.90	87.52	99.95	109.22	115.21
2.544	46.56	57.15	71.93	87.52	99.94	109.22	115.22
2.547	46.59	57.03	71.91	87.48	99.96	109.25	115.22
2.549	46.62	56.99	71.93	87.49	99.95	109.28	115.22
2.552	46.68	56.97	71.95	87.52	99.96	109.29	115.29
2.555	46.79	56.96	71.97	87.57	99.98	109.31	115.26
2.558	46.82	56.95	71.96	87.52	99.98	109.32	115.23
2.560	46.92	56.93	71.93	87.52	99.98	109.34	115.22
2.563	46.90	56.90	71.89	87.54	100.02	109.36	115.22
2.566	46.89	56.87	71.89	87.54	99.98	109.38	115.22
2.568	46.88	56.91	71.91	87.52	99.99	109.39	115.22
2.571	46.85	56.90	71.95	87.52	99.98	109.40	115.17
2.574	46.83	56.88	71.95	87.52	99.98	109.38	115.14
2.577	46.80	56.86	71.97	87.51	99.97	109.38	115.14
2.579	46.82	56.91	71.95	87.52	99.99	109.39	115.14
2.582	46.80	56.89	71.94	87.48	99.98	109.40	115.14
2.585	46.79	56.86	71.94	87.45	99.95	109.42	115.08
2.588	46.77	56.84	71.95	87.38	99.93	109.38	115.09
2.590	46.76	56.81	71.94	87.39	99.93	109.33	115.12
2.593	46.77	56.79	71.93	87.39	99.95	109.34	115.13
2.596	46.74	56.80	71.92	87.38	99.95	109.32	115.14
2.599	46.73	56.74	71.91	87.39	99.93	109.32	115.15
2.601	46.72	56.78	71.91	87.39	99.90	109.32	115.16
2.604	46.71	56.86	71.90	87.38	99.90	109.32	115.17
2.607	46.70	56.86	71.84	87.38	99.89	109.29	115.17
2.610	46.70	56.87	71.81	87.32	99.89	109.25	115.19
2.612	46.68	56.86	71.77	87.33	99.88	109.26	115.19
2.615	46.68	56.91	71.73	87.34	99.89	109.35	115.20
2.618	46.67	56.93	71.71	87.33	99.89	109.40	115.20
2.621	46.67	56.94	71.67	87.36	99.89	109.39	115.21
2.623	46.77	56.95	71.65	87.39	99.86	109.36	115.21
2.626	46.79	56.95	71.60	87.39	99.84	109.34	115.21
2.629	46.78	56.96	71.58	87.39	99.86	109.31	115.23
2.632	46.77	56.96	71.56	87.39	99.85	109.28	115.29
2.634	46.76	56.94	71.53	87.39	99.82	109.29	115.30
2.637	46.75	56.93	71.48	87.39	99.81	109.27	115.30
2.640	46.74	56.92	71.46	87.39	99.79	109.28	115.30
2.642	46.76	56.91	71.43	87.35	99.78	109.30	115.31
2.645	46.80	56.89	71.42	87.33	99.77	109.33	115.32
2.648	46.84	56.89	71.39	87.34	99.75	109.34	115.38
2.651	46.89	56.88	71.37	87.37	99.73	109.35	115.38
2.653	46.89	56.89	71.40	87.37	99.72	109.34	115.39
2.656	46.85	56.86	71.45	87.39	99.71	109.32	115.39
2.659	46.82	56.83	71.44	87.39	99.70	109.35	115.39
2.662	46.80	56.90	71.46	87.39	99.71	109.38	115.39
2.664	46.77	56.84	71.48	87.33	99.74	109.40	115.39
2.667	46.73	56.84	71.47	87.33	99.75	109.41	115.38
2.670	46.71	56.85	71.50	87.39	99.75	109.42	115.38
2.673	46.69	56.86	71.45	87.38	99.75	109.45	115.39
2.675	46.70	56.85	71.44	87.32	99.82	109.51	115.41
2.678	46.70	56.92	71.42	87.27	99.80	109.52	115.41
2.681	46.71	56.98	71.41	87.26	99.80	109.53	115.41
2.684	46.71	57.00	71.41	87.25	99.81	109.54	115.41
2.686	46.70	57.02	71.43	87.23	99.83	109.54	115.38
2.689	46.73	57.03	71.42	87.23	99.80	109.54	115.36
2.692	46.73	56.97	71.38	87.23	99.85	109.53	115.35
2.695	46.74	57.02	71.37	87.25	99.81	109.53	115.30
2.697	46.75	57.09	71.36	87.27	99.79	109.53	115.30
2.700	46.75	57.11	71.36	87.28	99.78	109.53	115.30
2.703	46.75	57.04	71.36	87.26	99.80	109.55	115.30
2.705	46.71	57.06	71.33	87.26	99.83	109.57	115.30
2.708	46.68	57.08	71.33	87.26	99.85	109.57	115.29
2.711	46.66	56.99	71.33	87.26	99.88	109.57	115.29
2.714	46.64	57.02	71.34	87.38	99.87	109.58	115.28
2.716	46.61	57.05	71.36	87.39	99.87	109.58	115.28
2.719	46.59	57.09	71.36	87.28	99.89	109.60	115.27
2.722	46.57	57.10	71.32	87.29	99.86	109.60	115.27
2.725	46.55	56.93	71.26	87.33	99.85	109.59	115.27
2.727	46.55	56.94	71.25	87.31	99.89	109.60	115.29
2.730	46.55	56.96	71.31	87.32	99.89	109.60	115.30
2.733	46.50	56.96	71.34	87.33	99.88	109.59	115.31
2.736	46.55	57.00	71.34	87.34	99.88	109.57	115.32
2.738	46.59	57.03	71.34	87.30	99.91	109.58	115.32
2.741	46.63	56.93	71.34	87.30	99.93	109.60	115.32
2.744	46.68	56.92	71.35	87.31	99.90	109.60	115.32
2.747	46.65	56.94	71.38	87.34	99.95	109.62	115.32
2.749	46.71	56.93	71.37	87.35	99.96	109.63	115.32
2.752	46.78	56.91	71.47	87.36	99.96	109.62	115.28
2.755	46.88	56.85	71.47	87.34	99.94	109.63	115.30
2.758	46.90	56.80	71.46	87.31	99.97	109.63	115.33
2.760	46.93	56.76	71.46	87.29	99.97	109.66	115.34
2.763	46.94	56.70	71.46	87.31	99.97	109.70	115.34
2.766	46.96	56.71	71.45	87.30	99.95	109.68	115.34
2.768	46.98	56.74	71.43	87.28	99.96	109.65	115.33
2.771	47.00	56.84	71.44	87.28	99.98	109.64	115.33
2.774	47.02	56.92	71.45	87.26	100.00	109.63	115.32
2.777	47.00	56.99	71.47	87.24	100.03	109.63	115.32
2.779	46.95	57.03	71.48	87.25	100.05	109.63	115.32
2.782	47.03	57.06	71.49	87.27	100.05	109.68	115.27
2.785	47.00	57.08	71.51	87.29	100.05	109.65	115.26
2.788	46.98	57.08	71.54	87.25	100.05	109.64	115.25
2.790	46.94	57.07	71.52	87.24	100.02	109.61	115.24
2.793	46.86	57.06	71.52	87.27	100.03	109.62	115.22
2.796	46.81	57.04	71.50	87.26	100.02	109.66	115.23
2.799	46.77	57.04	71.49	87.25	100.00	109.67	115.24
2.801	46.73	57.02	71.48	87.24	99.99	109.69	115.26
2.804	46.68	57.02	71.49	87.28	99.99	109.69	115.29
2.807	46.81	57.01	71.50	87.27	100.00	109.70	115.30
2.810	47.02	57.03	71.50	87.26	100.03	109.73	115.31
2.812	47.13	57.02	71.46	87.27	100.08	109.73	115.31
2.815	47.14	56.98	71.45	87.24	100.09	109.74	115.34
2.818	47.14	56.95	71.43	87.24	100.07	109.74	115.36
2.821	47.15	56.95	71.38	87.24	100.07	109.75	115.38
2.823	47.14	56.94	71.36	87.24	100.08	109.77	115.39
2.826	47.13	56.97	71.35	87.24	100.08	109.78	115.40
2.829	47.12	57.01	71.35	87.24	100.09	109.80	115.42
2.832	47.10	56.95	71.41	87.24	100.08	109.82	115.42
2.834	47.10	56.94	71.41	87.24	100.02	109.84	115.52
2.837	47.10	56.92	71.41	87.23	100.04	109.84	115.52
2.840	47.05	56.91	71.42	87.27	100.05	109.84	115.51
2.842	47.07	56.96	71.43	87.27	100.05	109.84	115.50
2.845	47.03	57.00	71.44	87.27	100.03	109.80	115.48
2.848	47.01	56.97	71.45	87.28	100.04	109.84	115.47
2.851	47.00	56.91	71.46	87.39	100.02	109.86	115.43
2.853	46.97	56.90	71.47	87.42	100.01	109.87	115.39
2.856	46.95	56.87	71.48	87.39	99.99	109.74	115.38
2.859	46.95	56.85	71.36	87.38	100.00	109.79	115.37
2.862	46.99	56.83	71.37	87.35	100.01	109.86	115.36
2.864	47.03	56.81	71.37	87.32	100.00	109.89	115.42
2.867	47.00	56.79	71.37	87.31	100.01	109.89	115.42
2.870	47.00	56.79	71.38	87.30	99.99	109.90	115.42
2.873	47.01	56.82	71.38	87.35	100.02	109.90	115.42
2.875	47.03	56.85	71.34	87.37	100.10	109.90	115.33
2.878	47.07	56.86	71.34	87.32	100.07	109.93	115.38
2.881	47.09	56.81	71.36	87.31	100.08	110.02	115.39
2.884	47.09	56.78	71.33	87.32	100.10	110.04	115.41
2.886	47.09	56.74	71.33	87.30	100.13	110.04	115.42
2.889	47.09	56.71	71.33	87.28	100.13	109.97	115.42
2.892	47.09	56.64	71.38	87.24	100.13	110.00	115.42
2.895	47.09	56.64	71.40	87.24	100.13	110.03	115.42
2.897	47.03	56.65	71.44	87.24	100.13	110.00	115.42
2.900	46.99	56.76	71.46	87.28	100.15	110.00	115.42
2.903	46.99	56.77	71.42	87.27	100.11	109.98	115.52
2.905	47.00	56.77	71.47	87.28	100.11	109.98	115.47
2.908	47.01	56.76	71.48	87.24	100.10	110.00	115.44
2.911	47.04	56.81	71.47	87.24	100.11	110.02	115.45
2.914	47.11	56.81	71.46	87.24	100.12	110.02	115.44
2.916	47.11	56.81	71.42	87.24	100.13	110.02	115.41
2.919	47.09	56.81	71.40	87.25	100.19	110.02	115.41
2.922	47.08	56.84	71.38	87.24	100.19	110.03	115.41
2.925	47.08	56.89	71.36	87.23	100.19	110.04	115.42
2.927	47.09	56.91	71.37	87.21	100.17	110.06	115.51
2.930	47.13	56.92	71.39	87.21	100.18	110.06	115.51
2.933	47.18	56.93	71.39	87.23	100.19	110.04	115.51
2.936	47.08	56.91	71.39	87.24	100.19	110.02	115.50
2.938	47.08	56.90	71.43	87.32	100.22	109.99	115.41
2.941	47.08	56.87	71.47	87.35	100.25	109.98	115.43
2.944	47.16	56.84	71.48	87.37	100.26	109.99	115.44
2.947	47.39	56.83	71.41	87.39	100.25	110.02	115.47
2.949	47.41	56.82	71.39	87.37	100.26	110.04	115.51
2.952	47.42	56.78	71.43	87.40	100.28	110.04	115.52
2.955	47.42	56.76	71.39	87.43	100.29	110.04	115.52
2.958	47.40	56.77	71.43	87.45	100.30	110.04	115.54
2.960	47.10	56.75	71.37	87.45	100.31	110.05	115.56
2.963	47.09	56.64	71.37	87.45	100.32	110.06	115.57
2.966	47.08	56.61	71.40	87.44	100.29	110.05	115.57
2.968	47.07	56.56	71.42	87.49	100.24	110.05	115.57
2.971	47.09	56.52	71.45	87.48	100.28	110.07	115.57
2.974	47.11	56.54	71.45	87.51	100.25	110.04	115.56
2.977	47.12	56.53	71.48	87.52	100.28	110.04	115.56
2.979	47.13	56.52	71.51	87.50	100.36	110.06	115.58
2.982	47.14	56.48	71.52	87.50	100.35	110.07	115.59
2.985	47.16	56.48	71.49	87.50	100.37	110.10	115.61
2.988	47.20	56.45	71.48	87.50	100.41	110.15	115.62
2.990	47.22	56.46	71.57	87.51	100.38	110.17	115.62
2.993	47.21	56.47	71.52	87.52	100.38	110.20	115.61
2.996	47.21	56.47	71.50	87.52	100.39	110.23	115.63
2.999	47.22	56.45	71.56	87.51	100.39	110.25	115.79
3.001	47.22	56.44	71.56	87.52	100.38	110.27	115.81
3.004	47.23	56.43	71.60	87.52	100.33	110.24	115.82
3.007	47.27	56.45	71.59	87.52	100.32	110.27	115.82
3.010	47.46	56.45	71.64	87.52	100.34	110.16	115.82
3.012	47.55	56.47	71.62	87.52	100.36	110.13	115.82
3.015	47.51	56.47	71.61	87.53	100.34	110.12	115.81
3.018	47.46	56.46	71.59	87.54	100.28	110.12	115.82
3.021	47.38	56.46	71.59	87.53	100.29	110.23	115.84
3.023	47.31	56.48	71.63	87.51	100.30	110.22	115.86
3.026	47.24	56.52	71.68	87.51	100.31	110.21	115.87
3.029	47.17	56.46	71.74	87.51	100.26	110.21	115.88
3.032	47.25	56.43	71.74	87.51	100.26	110.25	115.88
3.034	47.46	56.43	71.67	87.52	100.33	110.33	115.88
3.037	47.50	56.44	71.67	87.51	100.31	110.30	115.88
3.040	47.52	56.44	71.62	87.53	100.31	110.33	115.88
3.042	47.47	56.44	71.59	87.55	100.38	110.33	115.88
3.045	47.36	56.44	71.57	87.56	100.36	110.34	115.95
3.048	47.35	56.43	71.52	87.64	100.35	110.33	115.95
3.051	47.33	56.41	71.54	87.68	100.35	110.34	115.95
3.053	47.25	56.41	71.56	87.69	100.35	110.34	115.95
3.056	47.18	56.41	71.57	87.74	100.35	110.34	115.97
3.059	47.06	56.42	71.57	87.75	100.35	110.34	115.99
3.062	47.06	56.44	71.57	87.79	100.34	110.34	116.00
3.064	47.05	56.46	71.54	87.80	100.32	110.35	116.00
3.067	47.05	56.44	71.58	87.85	100.32	110.35	116.02
3.070	47.05	56.43	71.57	87.86	100.33	110.35	116.05
3.073	47.05	56.44	71.54	87.88	100.35	110.35	116.08
3.075	46.99	56.43	71.52	87.86	100.33	110.35	116.14
3.078	46.75	56.48	71.47	87.90	100.34	110.35	116.18
3.081	46.66	56.52	71.47	87.89	100.33	110.35	116.25
3.084	46.65	56.50	71.49	87.93	100.31	110.34	116.27
3.086	46.70	56.41	71.46	87.94	100.32	110.33	116.29
3.089	46.77	56.44	71.49	87.93	100.32	110.34	116.33
3.092	46.78	56.48	71.47	87.88	100.36	110.34	116.32
3.095	46.78	56.49	71.48	87.87	100.36	110.35	116.29
3.097	46.79	56.48	71.44	87.88	100.35	110.35	116.30
3.100	46.80	56.43	71.47	87.88	100.40	110.34	116.33
3.103	46.80	56.43	71.51	87.89	100.40	110.34	116.35
3.105	46.86	56.39	71.52	87.90	100.43	110.36	116.37
3.108	46.98	56.33	71.53	87.90	100.39	110.38	116.38
3.111	46.95	56.37	71.55	87.94	100.40	110.41	116.40
3.114	46.98	56.39	71.56	87.94	100.40	110.41	116.42
3.116	46.84	56.51	71.58	87.92	100.40	110.42	116.44
3.119	46.84	56.53	71.51	87.93	100.42	110.45	116.46
3.122	46.85	56.51	71.48	87.98	100.41	110.46	116.48
3.125	46.86	56.47	71.45	87.97	100.41	110.46	116.49
3.127	46.86	56.41	71.36	87.99	100.39	110.46	116.62
3.130	46.57	56.36	71.35	87.98	100.39	110.49	116.64
3.133	46.57	56.34	71.35	87.97	100.42	110.52	116.66
3.136	46.57	56.26	71.36	87.97	100.41	110.54	116.68
3.138	46.57	56.30	71.36	87.98	100.41	110.54	116.68
3.141	46.57	56.30	71.36	87.98	100.46	110.54	116.68
3.144	46.55	56.31	71.33	87.98	100.47	110.55	116.68
3.147	46.63	56.32	71.37	87.98	100.49	110.55	116.68
3.149	46.60	56.33	71.33	88.01	100.51	110.49	116.61
3.152	46.56	56.34	71.33	88.01	100.55	110.49	116.62
3.155	46.56	56.35	71.36	87.98	100.57	110.49	116.62
3.158	46.56	56.36	71.38	87.99	100.55	110.47	116.60
3.160	46.56	56.37	71.41	88.03	100.58	110.47	116.68
3.163	46.56	56.38	71.44	88.05	100.56	110.48	116.68
3.166	46.56	56.38	71.46	88.09	100.54	110.51	116.68
3.168	46.60	56.31	71.50	88.06	100.56	110.50	116.71
3.171	46.62	56.30	71.50	88.06	100.55	110.52	116.74
3.174	46.62	56.34	71.54	88.01	100.54	110.52	116.78
3.177	46.66	56.36	71.62	87.96	100.52	110.52	116.84
3.179	46.65	56.38	71.64	87.96	100.53	110.51	116.89
3.182	46.64	56.48	71.68	87.98	100.52	110.47	116.89
3.185	46.63	56.56	71.71	87.95	100.57	110.48	116.90
3.188	46.62	56.50	71.73	87.93	100.54	110.52	116.93
3.190	46.61	56.48	71.68	87.94	100.54	110.51	116.96
3.193	46.63	56.49	71.61	87.85	100.54	110.50	116.96
3.196	46.85	56.65	71.61	87.82	100.56	110.50	116.96
3.199	46.92	56.66	71.61	87.81	100.55	110.42	116.98
3.201	47.03	56.51	71.62	87.88	100.54	110.38	116.97
3.204	47.03	56.52	71.61	87.93	100.55	110.35	116.94
3.207	47.03	56.50	71.59	87.93	100.55	110.34	116.93
3.210	47.02	56.42	71.61	87.95	100.52	110.34	116.93
3.212	47.13	56.30	71.64	87.98	100.52	110.35	116.89
3.215	47.10	56.34	71.65	87.93	100.56	110.38	116.83
3.218	47.06	56.38	71.61	87.93	100.55	110.42	116.85
3.221	47.02	56.40	71.59	87.93	100.53	110.45	116.87
3.223	47.02	56.41	71.58	87.93	100.52	110.46	116.88
3.226	47.02	56.62	71.58	87.93	100.54	110.47	116.89
3.229	47.02	56.62	71.58	87.98	100.55	110.48	116.90
3.232	47.02	56.61	71.59	87.98	100.56	110.51	116.88
3.234	47.02	56.60	71.63	87.98	100.57	110.55	116.90
3.237	47.02	56.58	71.69	87.98	100.57	110.59	116.94
3.240	47.02	56.56	71.71	87.99	100.61	110.62	116.96
3.242	47.00	56.60	71.70	87.98	100.66	110.64	116.97
3.245	46.96	56.62	71.71	88.04	100.76	110.67	116.98
3.248	46.94	56.59	71.72	88.07	100.77	110.69	116.98
3.251	47.02	56.61	71.70	88.08	100.73	110.70	116.98
3.253	47.01	56.62	71.68	88.13	100.72	110.69	116.98
3.256	47.00	56.60	71.69	88.14	100.73	110.67	116.99
3.259	47.00	56.59	71.69	88.16	100.77	110.66	116.94
3.262	46.98	56.58	71.69	88.19	100.76	110.65	116.95
3.264	46.97	56.56	71.67	88.21	100.73	110.65	116.91
3.267	46.96	56.69	71.69	88.22	100.73	110.67	116.89
3.270	46.96	56.69	71.68	88.22	100.74	110.61	116.87
3.273	46.93	56.68	71.68	88.22	100.73	110.68	116.81
3.275	46.90	56.69	71.66	88.20	100.75	110.65	116.79
3.278	46.87	56.69	71.69	88.21	100.77	110.68	116.78
3.281	46.84	56.72	71.70	88.13	100.75	110.67	116.76
3.284	46.81	56.75	71.69	88.10	100.79	110.66	116.72
3.286	46.76	56.75	71.71	88.04	100.79	110.64	116.76
3.289	46.77	56.71	71.72	88.06	100.80	110.64	116.77
3.292	46.77	56.71	71.71	88.09	100.82	110.68	116.79
3.295	46.76	56.71	71.74	88.10	100.80	110.70	116.79
3.297	46.75	56.70	71.73	88.12	100.83	110.70	116.79
3.300	46.74	56.69	71.75	88.08	100.84	110.70	116.79
3.303	46.75	56.70	71.79	88.05	100.86	110.70	116.80
3.305	46.76	56.73	71.87	88.05	100.87	110.71	116.82
3.308	46.77	56.71	71.82	88.06	100.90	110.72	116.84
3.311	46.79	56.74	71.82	88.11	100.92	110.74	116.80
3.314	46.81	56.70	71.84	88.10	100.93	110.75	116.81
3.316	46.83	56.68	71.85	88.13	100.93	110.76	116.83
3.319	46.87	56.68	71.86	88.03	100.89	110.78	116.84
3.322	46.87	56.67	71.83	88.17	100.90	110.72	116.91
3.325	46.90	56.79	71.85	88.23	100.91	110.75	116.93
3.327	46.91	56.78	71.90	88.23	100.87	110.78	116.95
3.330	46.93	56.75	71.91	88.23	100.92	110.83	116.96
3.333	46.95	56.72	71.91	88.23	100.93	110.87	116.95
3.336	47.00	56.79	71.90	88.18	100.96	110.84	116.96
3.338	47.01	56.82	71.87	88.21	100.95	110.80	116.98
3.341	47.01	56.84	71.88	88.23	100.96	110.76	117.00
3.344	47.01	56.83	71.90	88.22	101.01	110.77	117.02
3.347	47.01	56.81	71.89	88.20	101.03	110.78	117.02
3.349	47.02	56.79	71.87	88.22	101.03	110.78	117.02
3.352	47.04	56.77	71.84	88.23	101.03	110.77	117.02
3.355	47.05	56.75	71.89	88.27	101.03	110.80	117.04
3.358	47.05	56.74	71.84	88.31	101.05	110.80	117.02
3.360	47.04	56.73	71.80	88.31	101.04	110.82	116.99
3.363	47.04	56.73	71.81	88.31	101.04	110.83	116.98
3.366	47.03	56.72	71.82	88.34	101.05	110.89	116.97
3.368	47.03	56.72	71.83	88.34	101.04	110.89	116.95
3.371	47.08	56.71	71.80	88.34	101.01	110.91	116.96
3.374	47.17	56.70	71.82	88.33	100.98	110.92	116.95
3.377	47.19	56.68	71.85	88.34	101.01	110.94	116.90
3.379	47.19	56.64	71.84	88.33	101.00	110.90	116.87
3.382	47.17	56.66	71.87	88.34	100.99	110.93	116.83
3.385	47.17	56.66	71.90	88.35	101.01	110.92	116.84
3.388	47.12	56.66	71.91	88.34	101.02	110.92	116.82
3.390	47.06	56.68	71.94	88.32	101.06	110.92	116.78
3.393	47.14	56.76	71.94	88.29	101.11	110.90	116.75
3.396	47.13	56.79	71.94	88.26	101.11	110.89	116.72
3.399	47.12	56.80	71.90	88.23	101.12	110.89	116.71
3.401	47.12	56.79	71.91	88.22	101.16	110.89	116.68
3.404	47.23	56.77	71.93	88.22	101.19	110.88	116.63
3.407	47.21	56.79	71.93	88.24	101.21	110.90	116.65
3.410	47.18	56.81	72.01	88.29	101.21	110.92	116.69
3.412	47.20	56.82	72.01	88.29	101.22	110.94	116.59
3.415	47.27	56.80	71.98	88.34	101.24	110.96	116.58
3.418	47.25	56.76	71.96	88.35	101.27	110.97	116.58
3.421	47.23	56.71	71.94	88.36	101.27	110.93	116.60
3.423	47.21	56.68	71.90	88.36	101.26	110.87	116.60
3.426	47.18	56.65	71.91	88.36	101.27	110.96	116.63
3.429	47.16	56.63	71.92	88.37	101.20	110.95	116.68
3.432	47.14	56.63	71.94	88.37	101.19	110.94	116.69
3.434	47.11	56.65	71.96	88.37	101.21	110.90	116.74
3.437	47.07	56.65	71.97	88.37	101.16	110.88	116.76
3.440	47.02	56.62	71.95	88.36	101.14	110.85	116.78
3.442	46.96	56.60	71.96	88.36	101.12	110.84	116.71
3.445	46.95	56.52	71.96	88.39	101.15	110.79	116.71
3.448	46.92	56.60	71.96	88.36	101.20	110.80	116.71
3.451	46.90	56.63	71.98	88.39	101.22	110.82	116.75
3.453	46.94	56.65	71.98	88.40	101.17	110.82	116.76
3.456	46.94	56.73	71.96	88.38	101.14	110.85	116.77
3.459	46.90	56.72	71.94	88.39	101.17	110.89	116.77
3.462	46.89	56.68	71.91	88.40	101.19	110.90	116.79
3.464	46.86	56.61	71.88	88.41	101.19	110.93	116.79
3.467	46.85	56.47	71.88	88.40	101.27	110.93	116.79
3.470	46.83	56.47	71.82	88.40	101.29	110.91	116.78
3.473	46.82	56.47	71.81	88.41	101.31	110.91	116.77
3.475	46.80	56.38	71.79	88.39	101.32	110.91	116.77
3.478	46.78	56.43	71.80	88.39	101.33	110.91	116.76
3.481	46.77	56.46	71.83	88.36	101.32	110.91	116.76
3.484	46.75	56.46	71.86	88.39	101.29	110.90	116.76
3.486	46.74	56.45	71.87	88.37	101.28	110.90	116.76
3.489	46.73	56.40	71.87	88.36	101.32	110.91	116.76
3.492	46.72	56.40	71.88	88.35	101.29	110.93	116.78
3.495	46.71	56.39	71.90	88.34	101.29	110.92	116.76
3.497	46.70	56.40	71.90	88.35	101.28	110.91	116.76
3.500	46.69	56.41	71.93	88.35	101.28	110.92	116.77
3.503	46.69	56.41	71.94	88.35	101.30	110.94	116.79
3.505	46.67	56.42	71.94	88.35	101.35	110.96	116.79
3.508	46.66	56.43	71.96	88.34	101.39	110.99	116.81
3.511	46.59	56.41	71.94	88.35	101.42	110.99	116.83
3.514	46.60	56.39	71.95	88.36	101.46	111.01	116.85
3.516	46.62	56.38	71.97	88.35	101.37	111.06	116.87
3.519	46.65	56.37	72.01	88.35	101.35	111.08	116.91
3.522	46.64	56.36	71.99	88.36	101.35	111.09	116.95
3.525	46.60	56.35	72.06	88.39	101.35	111.09	116.99
3.527	46.59	56.35	72.08	88.39	101.36	111.09	117.09
3.530	46.60	56.39	72.07	88.42	101.35	111.10	117.14
3.533	46.57	56.41	72.07	88.39	101.34	111.13	117.14
3.536	46.55	56.48	72.08	88.39	101.36	111.14	117.14
3.538	46.53	56.49	72.09	88.39	101.37	111.19	117.16
3.541	46.51	56.48	72.12	88.43	101.38	111.18	117.17
3.544	46.48	56.48	72.13	88.45	101.38	111.18	117.17
3.547	46.47	56.46	72.13	88.43	101.39	111.18	117.14
3.549	46.45	56.44	72.11	88.42	101.39	111.17	117.16
3.552	46.35	56.33	72.09	88.50	101.41	111.17	117.14
3.555	46.37	56.36	72.09	88.51	101.39	111.18	117.12
3.558	46.40	56.37	72.08	88.50	101.41	111.19	117.13
